% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=14, Tue Jan 30 23:47:31 2018
1 12 -0.0231035162723 -7.22498255689e-05 4.87064403236e-05 0.0308739305411 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0329616589915 -0.000201192214805 0.00148819778815 0.0363630469768 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0368620996604 -0.000984555043072 0.00153495105232 0.0447910423935 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.051507889835 -0.000989052944907 0.000280338956265 0.0758512354689 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0607920601518 -0.000156726771305 0.000548370282289 0.0980815974516 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0674442336773 -0.00101203503128 0.000253015211062 0.102823897912 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0729379682587 -0.000233016805307 0.000510146386371 0.117038532846 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.124959164356 -0.00172025752683 0.000547992737086 0.13067538825 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.149270812101 -0.000117922219874 0.00042824352452 0.143878141028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.149186121297 -0.000620564208455 0.000880079900094 0.152190249989 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.164678625477 -0.000467516180849 0.000109557159869 0.151822861732 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.159387474186 -0.000402104842776 0.000148231801181 0.168077324818 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.1563826185 -2.8993213941e-05 0.00025673360489 0.156000133349 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.154540543424 -0.00228027414983 0.00142020245044 0.166061096158 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.142569072952 -0.000545564337064 0.000519439318233 0.193525083026 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.126272736196 -0.000202454195825 0.000783663406712 0.166812843562 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.138793260637 -0.000889831115918 8.77871090971e-05 0.171117038552 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.138262952126 -0.000182528823725 0.000133751616779 0.182967468581 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.141195746302 -0.00340618518491 0.000180504644182 0.186648992437 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.144679375964 -0.000353546595559 0.000279775851335 0.191715388431 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.148641927693 -0.000596708564204 0.00131272284783 0.156809484889 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.164875145062 -0.00049879534579 0.00316792808602 0.16228179284 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.172272405 -0.00277839343102 0.000267629525583 0.166107154469 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.156124844932 -0.00124629556937 0.00140530281046 0.166376488968 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.156622443632 -0.000127890211556 0.00170810144856 0.174854029886 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.167937858853 -0.000236375315211 0.000124255947093 0.170525659407 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.184349539635 -0.000334801014735 0.0011293096843 0.163606792456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.181997911782 -0.000294928688435 0.000862075368065 0.162870441918 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.179108074292 -2.82971168142e-05 0.000108130386125 0.164274142395 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.19767745233 -9.25871816262e-05 0.00118370131189 0.165386766782 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.185459639012 -0.00257488510673 0.00303564280289 0.163588653338 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.205239225316 -0.000370878991856 0.000504449751696 0.161380255377 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.19928907536 -0.00259374713143 0.000101722527944 0.147693829024 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.198033075032 -0.00197223520681 0.00189561453548 0.14710831281 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.205561487164 -0.000482019666415 0.00286559221179 0.149416585043 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.195648377156 -0.000192941724593 0.00265989664797 0.153514637192 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.206793525978 -4.14736488694e-05 0.00112253877567 0.156787155836 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.199441014465 -0.001273226054 0.0072580605361 0.169363330737 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.203525367811 -0.00247995974618 0.00288655116985 0.191681447629 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.206453810311 -0.00359100718233 0.00216533779053 0.200538779743 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.19297406245 -0.00042911960449 0.00455802685539 0.210176621473 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.18739094885 -0.00148938717746 0.00529886605812 0.201940464181 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.189878349514 -8.63846366298e-05 0.000547807020638 0.202651874449 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.187319529163 -0.00240124750795 0.00337513837294 0.196369588015 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.189174891504 -0.000608497907079 0.00134757677904 0.221494715225 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 552 -0.212908098814 -0.00171469357442 0.0014409790687 0.226621826199 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 564 -0.216153466279 -0.0019210131204 0.000239246419714 0.26157864111 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 576 -0.221753162713 -0.00463280719509 0.000540212427164 0.277631850173 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 588 -0.230065372014 -3.00727485721e-05 0.000833800943134 0.298784800079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
50 600 -0.245390576406 -0.00197952731191 0.00391013791117 0.306445568038 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
51 612 -0.267514490763 -0.00157404972801 0.000863993090772 0.308603097744 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
52 624 -0.272805312419 -0.000703028977533 0.00382522292903 0.318473868497 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 636 -0.269357925431 -0.00198400156293 0.00153019583896 0.322657876507 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
54 648 -0.263401169068 -0.00304794309409 0.000690799212798 0.335397149609 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
55 660 -0.273500191396 -0.000874383369622 0.00276549964977 0.340286487029 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
56 672 -0.275333431038 -0.00171629589973 0.000424458153083 0.345717958184 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
57 684 -0.279185168241 -0.00315368638531 0.00396268162374 0.330049680532 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
58 696 -0.288242858197 -0.0030438025036 0.000312827588928 0.328112547066 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
59 708 -0.290664688633 -0.00394760296874 0.0013993156765 0.316802414065 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
60 720 -0.287953831517 -0.00107725409166 0.00206831132914 0.312083846137 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
61 732 -0.286617988238 -2.54072560967e-05 0.00820489734244 0.328012776037 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
62 744 -0.275355184434 -0.00173095421798 0.000590698426097 0.335526616644 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
63 756 -0.270887142358 -0.00361642949157 0.00296940089334 0.330454982208 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
64 768 -0.272418723386 -0.00288868014927 0.0032612810329 0.337811470706 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 780 -0.266091334085 -0.00478523598463 0.00393699114191 0.352406997686 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 792 -0.269332656609 -0.00270411946039 0.00279576916533 0.362141778034 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 804 -0.275129229826 -0.00173661562874 0.000453354529513 0.366519239549 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 816 -0.298743784089 -4.67225239184e-05 0.00113972006405 0.357977108741 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 828 -0.305086655471 -0.00291833897946 0.00110027514847 0.332544988859 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 840 -0.319937871023 -0.0010770035596 0.00192187413548 0.330061517525 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 852 -0.315162173248 -0.00322936881518 0.000110675191448 0.321836062689 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 864 -0.309648055347 -0.000167611877476 8.43106481205e-05 0.315163045762 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 876 -0.290922402046 -0.000977857442434 0.00068373966028 0.315359082812 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 888 -0.302415515572 -0.00576864580832 0.0049635332111 0.317217234517 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 900 -0.302051830031 -0.000493328321106 0.00130589337254 0.308346161742 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
76 912 -0.298810669744 -0.00022399377373 0.00199770243649 0.298632232397 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
