% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=14, Tue Jan 30 23:47:31 2018, <python>{}</python>
1 12 1.87748860384 0 0 1.86528561092 1.86205749899 1.90004319795 1.88867562088 1.87493315967 1.84063402239 1.88162036516 1.87417627747 1.87076747037 1.88260824907 1.8692858791 1.86273399344 1.87455772361 1.89626855518 1.86925177566 1.88032707068 1.89054739436
2 24 1.83431839788 0 0 1.81485479967 1.80892686892 1.85505680014 1.84274803073 1.81618136617 1.79083046079 1.84158688039 1.82953279075 1.8283242007 1.86509065381 1.80237203812 1.83635666189 1.83479018103 1.84124017742 1.86359173228 1.84120660768 1.85456627322
3 36 1.8357491942 0 0 1.80458390478 1.81859812642 1.85982335862 1.82693090594 1.81616014703 1.77982343216 1.86164164692 1.83291481869 1.84033798353 1.85361737931 1.84142200247 1.82667645898 1.84913709808 1.81374853205 1.86056655088 1.85528856163 1.84920068121
4 48 1.85387575328 0 0 1.81880191907 1.8549841365 1.90026777336 1.82411097019 1.84372892449 1.80943633939 1.84195041125 1.85223809933 1.85142942918 1.90755367234 1.85495185767 1.8215181474 1.85375445992 1.82689221693 1.89343032854 1.89965729644 1.85047274582
5 60 1.97159803659 0 0 1.92827134191 1.9744199901 1.98096662353 1.94209108199 1.93874111179 1.93839020723 1.96508038187 1.95152676172 2.00780066911 2.06466317517 2.00477768929 1.92918258025 1.96272325936 1.95984167352 2.00467813663 2.11214373948 1.9626142829
6 72 2.0532966665 0 0 2.00192059633 2.08270833302 2.04739183592 2.01745805704 2.01978234695 2.05089455126 2.04653924293 2.04459082194 2.09706140522 2.17421136573 2.090704179 2.01661230664 2.03002445232 2.04536138853 2.05741443165 2.14781851336 2.02801009334
7 84 2.16353906663 0 0 2.098156784 2.21298740417 2.16210584215 2.12774706171 2.12996552194 2.17443107601 2.18145201272 2.1499849468 2.19498615091 2.30569877055 2.21714728652 2.11008741026 2.11483251717 2.14280341307 2.15713827911 2.26705553224 2.13885335989
8 96 2.31145985152 0 0 2.23582354655 2.36916951374 2.25254294084 2.28228932811 2.26599055822 2.38391194789 2.32121017879 2.30304951636 2.43653150905 2.47580832971 2.39677669085 2.26403142338 2.23611181464 2.29167579339 2.31402393582 2.39812844881 2.277720497
9 108 2.33241621974 0 0 2.26054278019 2.39894640224 2.27232876558 2.301984115 2.26313448533 2.38250199071 2.34183142166 2.33373248922 2.44898017394 2.51620376321 2.44029785296 2.30066491159 2.2441547244 2.30811952915 2.33111081783 2.4018647108 2.2885702096
10 120 2.25418996118 0 0 2.18386732495 2.31752934261 2.19292210597 2.23370078133 2.20034881003 2.30021749565 2.25600100209 2.26665756721 2.38168331794 2.4037700256 2.33920746236 2.20186238189 2.13734576482 2.23432146391 2.23851448485 2.29464547375 2.17045372324
11 132 2.25384964823 0 0 2.20295564593 2.32496769888 2.18999056195 2.23801894761 2.21268201504 2.28012163396 2.26747840326 2.25929741163 2.33507004488 2.38947423673 2.35407989802 2.23379429172 2.11254541821 2.24252468416 2.26156691836 2.27249290799 2.17831699693
12 144 2.27376508392 0 0 2.21162447152 2.36857011121 2.19051450521 2.29286541189 2.25917241802 2.33711744011 2.28094680124 2.27469212578 2.34785657527 2.37329052875 2.38306123981 2.28726909583 2.1413937104 2.25507960764 2.27087305999 2.29052162914 2.18473447139
13 156 2.27963352692 0 0 2.23369345011 2.3778903604 2.17128176557 2.29446258403 2.33014686667 2.33702020863 2.26601742668 2.27675516815 2.33755980757 2.34588050018 2.4024432317 2.29897285597 2.1591937586 2.24730780555 2.30079643174 2.27819613334 2.17000145938
14 168 2.21304999991 0 0 2.17354930219 2.30710626978 2.10894339148 2.21717186249 2.25453823373 2.27359861873 2.17856560374 2.21424834122 2.27283104522 2.26449907909 2.3357943277 2.23612824119 2.1054998012 2.17680702794 2.21920174196 2.20942572552 2.06479466763
15 180 2.07537355552 0 0 2.0191871237 2.15808537396 2.02175615199 2.07415414756 2.12156647636 2.12350342993 2.02075884867 2.0892588224 2.10942177872 2.12205925049 2.19703883467 2.11687150448 1.97120943134 2.03396870983 2.0539494563 2.06613591559 1.93727624922
16 192 2.0890983632 0 0 2.01530891068 2.17255693916 2.0361830603 2.10550287709 2.12635937198 2.13771983799 2.02641889085 2.11326129848 2.12468140742 2.1188637373 2.21933948422 2.16187504246 1.98170302581 2.06278327162 2.04970089467 2.06488076569 1.95230553641
17 204 2.14301614188 0 0 2.07712738881 2.23194133246 2.08594060556 2.16695142851 2.22195824783 2.20035773652 2.04413970166 2.15986831097 2.20307102251 2.15992937172 2.26892334526 2.20625068341 2.00774661565 2.12114213556 2.14103054634 2.10144102207 2.07347300567
18 216 2.09089482262 0 0 2.00673917968 2.15085290703 2.0400102613 2.09990280919 2.15119446442 2.1374285127 1.99728889335 2.10886260215 2.13705564973 2.08735664414 2.20603506454 2.14718299094 1.94253203798 2.06696507874 2.11208673862 2.03553593664 2.02997371006
19 228 2.10041347652 0 0 2.01920329327 2.14803388045 2.05395508144 2.13535817088 2.15906397953 2.12836089843 1.9983802755 2.11679188059 2.13331832011 2.07755404829 2.17885598517 2.14647793456 1.9249717108 2.1030515636 2.13201183183 2.03326773414 2.05711369583
20 240 2.13271022879 0 0 2.03224842877 2.19795589295 2.09460153741 2.15725356014 2.19036099787 2.16059735291 2.03767248476 2.17903700831 2.15240178887 2.09955473934 2.19220919832 2.17591197782 1.93489900755 2.11705916763 2.22598212042 2.06719626974 2.04521825811
21 252 2.13300369008 0 0 2.0231773796 2.18062442308 2.0795673699 2.16417342367 2.19495711652 2.14038148312 2.04401342059 2.17347103965 2.10384455049 2.0618437636 2.1987441782 2.17539161078 1.94394732782 2.12900967945 2.2779525644 2.10653154192 2.04493283358
22 264 2.05286989304 0 0 1.93872878006 2.09935091574 1.98363238515 2.0838023255 2.10814874529 2.05395750886 1.95746304454 2.07052762199 1.99313216907 1.97793516602 2.11166502389 2.10192280861 1.87740471693 2.04242076435 2.22988193379 2.02647296458 1.95223556556
23 276 2.00963010178 0 0 1.88844532203 2.05929609135 1.91519310207 2.01728844293 2.07517632886 1.99603836432 1.90219275888 2.05233887083 1.93197838969 1.92857922574 2.06309712922 2.04723010465 1.84199841401 1.99856413419 2.1924534399 1.96888159609 1.90184420809
24 288 2.04556827568 0 0 1.93078860428 2.09947423855 1.96380656659 2.03996583819 2.1627885055 2.04204148341 1.93853027714 2.11656641178 1.95805991733 1.94291865671 2.11972683827 2.08060652609 1.86706653564 2.03273950155 2.22437010884 2.00536856002 1.91901723169
25 300 2.02357341114 0 0 1.90099381605 2.08161916974 1.94819634291 2.01180195876 2.19355185262 2.04591466134 1.92600896147 2.06978733197 1.91076315951 1.8710843611 2.08769714786 2.07695987692 1.85035180073 1.97402496658 2.23989956991 1.99856139203 1.90298514402
26 312 1.95172426988 0 0 1.84857520445 2.02586815768 1.87446503498 1.92716426221 2.12739048428 1.98033508439 1.84032486148 2.01434202404 1.83190607449 1.78720227362 2.00443629961 2.00251231902 1.77677894835 1.90937236604 2.17964317498 1.90750010746 1.81108160694
27 324 1.89107741423 0 0 1.80516752142 1.9427961906 1.82830250953 1.84284293834 2.09843008182 1.92844538096 1.76561289827 1.92416585025 1.74602018983 1.73339196376 1.95733199889 1.93114388093 1.71172620257 1.84696692727 2.10918761783 1.85715553959 1.74609411678
28 336 1.83429979713 0 0 1.74657750621 1.89732459402 1.776766848 1.81590831342 2.03391215946 1.87231873547 1.72325638921 1.86012605814 1.70630551489 1.65568487195 1.88776647031 1.86871273859 1.64927530915 1.79348504742 2.04294376619 1.78607834572 1.66865276392
29 348 1.76711665801 0 0 1.67653324343 1.831364012 1.71874057894 1.75797794711 1.94767396176 1.8132677962 1.64357775327 1.79255097592 1.66087559401 1.57859624045 1.79624306213 1.7753887469 1.57176744906 1.75168354061 1.96762884177 1.70662676621 1.61503958274
30 360 1.69533383905 0 0 1.61477283232 1.74178029325 1.63613503364 1.70029643975 1.8511656632 1.7559921455 1.57152110056 1.72219746761 1.60171547877 1.49121175054 1.71358875925 1.70693245326 1.51145522967 1.69908129697 1.89291665883 1.63003354049 1.54102634387
31 372 1.73360460776 0 0 1.66843013119 1.76838550786 1.67292971305 1.74637134171 1.8734893251 1.77455057175 1.62103210354 1.74436744723 1.62038493322 1.52130135996 1.74414200522 1.75175240959 1.52759217727 1.7601340775 2.01615360902 1.66028856486 1.57068283515
32 384 1.81351640157 0 0 1.75712381447 1.84670421561 1.73828196988 1.82895623767 1.9614847656 1.89038548626 1.72626983957 1.81430534406 1.67863290743 1.57169522791 1.81406745971 1.81656192751 1.60089580213 1.85715143998 2.15035495203 1.72337833675 1.67749974572
33 396 1.79336320727 0 0 1.73601880115 1.8412720278 1.70914302728 1.80184206629 1.90838789975 1.87593907484 1.72111536475 1.79671751489 1.5984003267 1.53241956648 1.78334232209 1.79927935232 1.58941185984 1.84179005539 2.14305590337 1.70916093155 1.67105866784
