% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=3, Mon Jan 29 09:22:32 2018
1 12 -0.0284218474528 -0.000201696244981 0.000253573204429 0.039049280935 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0488775165463 -0.000426562657746 0.000302062453938 0.0500628821969 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0428586807726 -0.000345484100639 9.03548719288e-05 0.0665715779617 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0418164992186 -0.00032342498251 0.00179572713156 0.0910894523839 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0713996793461 -9.2952690844e-05 0.00131261304397 0.11979662997 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0907824057199 -0.000385320548569 0.000124376503297 0.140877024295 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.085449380715 -0.000212003957781 0.000174475685913 0.143730277082 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.0730933269409 -0.000553137469933 0.000715154392067 0.1146753274 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.104457390046 -0.00186951713905 0.00227618680011 0.124440306848 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.11511554654 -0.000624856848912 0.00136907836529 0.131535927398 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.147139521708 -0.00029509098467 0.000184296189515 0.129607891282 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.161632007761 -0.000790428938649 3.32811085228e-05 0.148116974716 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.171338721834 -0.000593670154071 4.16038494963e-05 0.162839340473 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.165713032595 -0.00360919113002 0.00282017319475 0.157760751877 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.16030469045 -0.00216380988455 0.00119337488213 0.166056117014 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.150923377403 -0.00141483497259 0.00182979647097 0.18057898486 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.147812789788 -0.00140443876639 0.000147043449951 0.193092221572 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.142070814479 -0.000343618563849 0.000103713981648 0.172203980408 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.165733768995 -0.0012980002548 0.000916942100933 0.16958518306 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.169232859193 -0.00559029518359 0.000869480969979 0.165452000164 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.165186701854 -3.83502818473e-05 0.00325020217719 0.152097781959 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.177829612252 -0.0028036508621 0.00383998937657 0.170848736313 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.167862544726 -0.00305940975587 0.000886798686969 0.18598854689 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.174242361495 -0.00108200281063 0.00244225068712 0.185516767016 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.181779799276 -9.05649826373e-05 0.00117038906477 0.178682506967 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.175931145987 -0.000240933002298 0.000155833948791 0.171413877095 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.18339147836 -0.000299524018745 0.00049405160168 0.185577244467 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.191657768861 -6.46928548893e-05 0.000739360877781 0.187095912436 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.197130614852 -0.00120563331871 0.000955281868714 0.171007279701 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.180791300532 -0.00175220825287 0.00213297795315 0.156883473964 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.190617536912 -6.67693605871e-05 0.000114529935008 0.169177639618 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
