% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=3, Mon Jan 29 09:22:32 2018, <python>{}</python>
1 12 1.82481004338 1.00004666776 -8.56 -8.5600000000000005e+00 -8.45666666667 -8.34333333333   
2 24 1.76937663161 1.11055827904 -8.57 -8.5700000000000003e+00 -8.47333333333 -8.29666666667   
3 36 1.75073133418 1.20852443255 -8.583333333333334 -8.5833333333333339e+00 -8.49 -8.37666666667   
4 48 1.81098311346 1.22197404908 -8.64 -8.6400000000000006e+00 -8.51333333333 -8.37   
5 60 1.87375737159 1.32953672452 -8.64 -8.6266666666666669e+00 -8.53666666667 -8.39333333333   
6 72 1.9037728196 1.38904278814 -8.64 -8.6333333333333329e+00 -8.52333333333 -8.0965   
7 84 1.88460987099 1.43932566814 -8.64 -8.5999999999999996e+00 -8.48333333333 -8.37   
8 96 1.86637978642 1.43251182208 -8.64 -8.5933333333333337e+00 -8.56 -8.26983333333   
9 108 1.84343693231 1.42679851184 -8.64 -8.6366666666666667e+00 -8.56666666667 -1.415034   
10 120 1.87029198892 1.45034023279 -8.64 -8.6266666666666669e+00 -8.54 -5.779492   
11 132 1.84044275918 1.46476745297 -8.666666666666666 -8.6666666666666661e+00 -8.56666666667 -3.15239333333   
12 144 1.80968687875 1.47503143425 -8.666666666666666 -8.6066666666666674e+00 -8.54 -3.90813066667   
13 156 1.70498485933 1.52235847677 -8.666666666666666 -8.6466666666666665e+00 -8.58333333333 -8.48666666667   
14 168 1.6523157734 1.519555665 -8.666666666666666 -8.6633333333333340e+00 -8.61 -8.51   
15 180 1.69271136918 1.56791479047 -8.68 -8.6799999999999997e+00 -8.57 -8.49333333333   
16 192 1.67389439033 1.58851749344 -8.68 -8.6099999999999994e+00 -8.52666666667 -1.60486533333   
17 204 1.58357116405 1.57857648975 -8.68 -8.6799999999999997e+00 -8.53 0.559901333333   
18 216 1.51276703413 1.61172801863 -8.68 -8.6799999999999997e+00 -8.57666666667 -3.824152   
19 228 1.44887818067 1.60786070371 -8.686666666666667 -8.6866666666666674e+00 -8.62333333333 -3.607704   
20 240 1.35602095708 1.60949350867 -8.703333333333333 -8.7033333333333331e+00 -8.60333333333 -5.364028   
21 252 1.28739044829 1.60916110966 -8.703333333333333 -8.6933333333333334e+00 -8.62333333333 -1.0   
22 264 1.23657626231 1.63218890394 -8.703333333333333 -8.6766666666666659e+00 -8.61333333333 -1.0   
23 276 1.20412822612 1.65345737508 -8.703333333333333 -8.6666666666666661e+00 -8.60666666667 -5.0   
24 288 1.18210635617 1.68298565176 -8.703333333333333 -8.6733333333333338e+00 -8.62333333333 -8.54333333333   
25 300 1.20728034932 1.68996261027 -8.703333333333333 -8.6999999999999993e+00 -8.65 -8.55333333333   
