% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=12, Fri Feb  2 06:31:57 2018
1 12 -0.0313687544835 -0.000259165606931 0.000541802863157 0.029741588188 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0474616863352 -2.22846966288e-05 0.000469111499161 0.0484070246909 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0618465294793 -0.000141810325964 0.000492525053178 0.0507410012654 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.080559574701 -9.80111035167e-05 4.53054795713e-05 0.0611697233793 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0902254050271 -0.000142752101135 0.000217375278754 0.0760907269237 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0924844461996 -0.000150938650648 0.000487630555287 0.0812643927991 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0979206240772 -0.000517135521701 0.000127884352812 0.0902349705062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.136242901447 -5.57354393424e-05 0.000434949729553 0.0896084176988 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.140629185799 -0.000421042728115 6.93495014817e-06 0.0822500423855 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.144850324204 -0.00023025205834 0.000923409850446 0.0978193588378 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.148267574162 -0.000326835517888 0.000538250810139 0.11978928701 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.143740721497 -0.00148847005764 0.00030318488791 0.112873653877 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.146585188465 -3.25716801897e-05 0.00525722831784 0.11461173801 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.15402745217 -0.00659540364435 0.00147648620622 0.113079166615 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
