% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=16, Fri Feb  2 22:45:46 2018, <python>{}</python>
1 12 1.86484549971 0 0 1.82390658682 1.86256543043 1.86140916739 1.86394764056 1.8468333272 1.85363577162 1.85758265712 1.88227595721 1.87785771242 1.85728365247 1.85144679629 1.88672725031 1.88350914622 1.85545731969 1.8461778325 1.86320659517 1.85789977515
2 24 1.81037533375 0 0 1.76784443767 1.81601590044 1.82617396181 1.79251251551 1.75414403441 1.78461565337 1.800505824 1.81593052053 1.83355585835 1.75862936747 1.79698293412 1.82764182991 1.83458865109 1.80711278449 1.79154963719 1.82312377314 1.79437722062
3 36 1.79913081495 0 0 1.75216635764 1.79255977766 1.81610645522 1.78719665235 1.72378293446 1.77319270526 1.78758294389 1.80179471715 1.80239607867 1.70504029063 1.781228977 1.82815133782 1.82153601123 1.83078510657 1.77790343182 1.83172957158 1.80216518894
4 48 1.74699635561 0 0 1.69895180304 1.7454531089 1.77728044351 1.7560004325 1.67681864623 1.72992101012 1.73319212835 1.71850451841 1.75749564494 1.66201116926 1.70408952426 1.75981449513 1.76538564917 1.78235530522 1.72476503272 1.77209054607 1.73955612188
5 60 1.69580891322 0 0 1.64031798072 1.6849964709 1.73877498856 1.7010850069 1.64964946188 1.68870323382 1.69694227907 1.66320090265 1.70294605699 1.61482604875 1.65407577136 1.71995573568 1.71640289125 1.72292032996 1.66990530157 1.68860013267 1.68710805316
6 72 1.61624618653 0 0 1.54723708696 1.6142043246 1.6731259486 1.59743643691 1.58377904387 1.61106961471 1.59434129713 1.58662711558 1.62490027476 1.55182111279 1.56820728502 1.65356356039 1.62843006803 1.65493219435 1.58070525537 1.60773843442 1.59527927126
7 84 1.61816275708 0 0 1.5608147761 1.61446017274 1.68820708555 1.60301937578 1.60149403461 1.6066723659 1.590994899 1.58871722574 1.61929902863 1.51957347411 1.5668507773 1.69030226774 1.6277252518 1.75006861807 1.58211890902 1.57792715098 1.59130081076
8 96 1.57442188424 0 0 1.51924556602 1.54994952412 1.65348889261 1.5309984012 1.57106254561 1.56436585283 1.52707244249 1.54798388574 1.57236227686 1.4987474487 1.52440560734 1.64912416704 1.58074727951 1.72167582699 1.53588757261 1.50048420945 1.5438081701
9 108 1.4988371917 0 0 1.45617382939 1.47524311281 1.57936170341 1.42531223949 1.48116447706 1.49057993226 1.44883114395 1.46609128829 1.49989993095 1.4254514124 1.43837324072 1.58870993185 1.50354264095 1.66464136235 1.4646909265 1.41318474239 1.46803258714
10 120 1.46259439329 0 0 1.41353494826 1.42968530192 1.53185590225 1.39483933339 1.43912000259 1.46023275739 1.40220092651 1.45645623756 1.46051392785 1.39768741489 1.39959228724 1.54929057296 1.46261819966 1.62066942259 1.42470151191 1.38458167444 1.4334856076
11 132 1.50725613547 0 0 1.45513305482 1.47149317841 1.63083158237 1.44285075234 1.48907597659 1.51104212487 1.44203965803 1.50252075704 1.49864645512 1.4708994025 1.42344418248 1.59745800549 1.50096505219 1.74276106321 1.46227944325 1.41892410999 1.45257428658
12 144 1.54794664533 0 0 1.48784432738 1.53829830476 1.69111136484 1.49417347358 1.53079134529 1.54629949338 1.47096158738 1.55154349474 1.50185908722 1.515277711 1.47228292116 1.65434361943 1.54864545399 1.80912000256 1.51444881848 1.44758442925 1.49336736412
