% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=9, Mon Jan 29 12:23:10 2018
1 12 -0.0288442094005 -4.53188106418e-05 0.000570927689035 0.0258883789863 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0417659621413 -0.000226497220359 0.000157903486717 0.0428197647605 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0521567350741 -0.000382010518639 0.000276663698996 0.0506539563216 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0770355180732 -0.00198747798345 0.000772643245686 0.0626747419808 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.112247720365 -7.49104992157e-05 0.00126834791409 0.0740222764037 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.120437038081 -0.00053182539054 0.00146376804268 0.0906501610047 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.133242848595 -0.000152772475668 0.000487748812572 0.122681309763 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.135678298478 -0.000803954891186 0.000342612740178 0.113262085577 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.162094986988 -0.00193079674639 0.00109384572364 0.14489766152 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.166244763758 -0.000634614555361 0.00547864999181 0.148525630905 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.154355510735 -0.000434474845697 0.00144409015954 0.141836973319 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.16337436151 -0.000341170094564 0.00194637520484 0.163311115951 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.182824133123 -0.00018103270307 0.000743509911089 0.173988563426 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.164404823964 -0.000838298746523 0.00102477921233 0.190397078754 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.148779231807 -0.000106535765126 0.00241986971636 0.184114847449 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.147367736897 -0.000156126119178 0.00147003294869 0.196855638902 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.148908583639 -0.000399614499143 0.000447117810885 0.183825618699 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.146460531109 -0.00245717183354 0.000514756796009 0.183314151477 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.145368468457 -0.00137351786682 0.000286156894402 0.183840888259 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.138614484303 -0.00148909909967 0.00173968868064 0.179524117549 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.143374240165 -2.76990804413e-06 0.00120763124638 0.184969153303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.148285158587 -0.000498981335937 0.00142142035551 0.192247102675 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.154714196404 -0.00226818030679 0.000869930445853 0.185292346668 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.153621803367 -0.000590473089012 3.29033984484e-05 0.178610111317 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.168270280534 -0.002241903373 0.00400264971275 0.18003974527 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.184828264934 -8.16648348973e-05 0.00011878054784 0.18512209348 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.185065169771 -0.0011520769645 0.000500620832346 0.189919658111 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.166479616817 -0.0031633756518 2.4336721826e-05 0.180979585668 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.152201219268 -0.0019185313938 0.00153987829743 0.188529030976 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.15041974669 -0.00100585184093 0.000430610781616 0.191798090512 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.166151661072 -0.00341361231327 0.00151554091229 0.194933172078 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.160537798109 -8.26821961859e-05 0.00428421341988 0.193669287055 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.164168280493 -0.00118428515638 0.000660741770637 0.19058477443 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.175234751284 -0.00183709112744 0.00122402470322 0.188676060611 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.178161762118 -0.00111904423586 0.00335809814264 0.189651790459 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.186662372421 -0.000244459929037 0.000626457489728 0.190350279285 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.183651296883 -0.00317803932309 0.00180966069544 0.183801440474 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.195341670207 -0.000590698699563 0.00135222992682 0.199942716232 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.181553314837 -0.00148405489497 0.000520710226152 0.201831415099 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.185958239547 -0.000459170934515 0.000296929561125 0.199924719185 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.171743285241 -0.000808688228707 0.000378433803383 0.193024255208 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
