% # columns="iteration, evaluation, void, void, void, xmean", seed=6, Tue Jan 30 01:20:15 2018, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 12 0 0 0 -0.234543259122 4.68090602044 0.33857034284 4.24584654324 4.06562796035 5.55199736898 10.6644996622 -1.20299667803 8.9448528392 -1.34609270857 11.2927798501 0.227066677071 9.91723614068 0.416120412844 8.66852175754
2 24 0 0 0 -0.0585493846577 4.80404288018 0.707096056204 3.97868995069 3.33768370835 5.61546992904 11.3304413931 -1.74890010684 11.4383842309 -0.546776334282 11.4630381425 -0.628296800319 10.8106228461 0.532077627301 9.41599902629
3 36 0 0 0 0.409830747201 4.72928215743 1.56461185809 4.03363482148 5.09840076391 6.17883325664 11.3189710909 -1.61319662276 11.7949743613 -0.152316538954 11.590769066 -0.4035269934 10.8914684885 0.287880154543 8.44761578053
4 48 0 0 0 -0.659974209242 4.76052179408 2.18922694547 4.62111469445 5.67999842592 5.61804682034 11.480228511 -3.04964589384 11.4786828811 -0.0577284775989 11.4023322473 -1.2843506047 11.0455780829 1.60254925445 8.47668908557
5 60 0 0 0 -0.856534857255 4.72453723623 2.45061300115 4.59848520934 4.98291645647 6.21828222179 10.9482667681 -3.10461247205 11.1933802536 -0.324201336668 10.9680155982 -1.07753930231 11.6048926615 0.351494611644 8.75043454811
6 72 0 0 0 -0.583591518079 4.12286953997 3.07814818059 6.20421136171 6.00210824227 6.36123168441 9.92948191424 -3.74046380089 11.1833301129 -0.819839953625 11.6748181219 -2.70365672228 10.7009527482 0.613038537311 7.50471576219
7 84 0 0 0 -0.994693262376 4.14994729233 2.76619485682 5.72808302207 6.75049781015 6.22755812591 9.25706586117 -3.08032705856 11.9507719401 -1.7226743422 10.6704760824 -2.90102698482 11.4156839749 0.742253095795 7.40985204174
8 96 0 0 0 -0.466606782553 4.75269932287 2.13362196673 5.95056461633 7.52002556925 7.51560414673 8.93991832852 -2.46993087711 12.8809967763 -0.965009510784 11.1187702445 -3.41672588236 10.6140450528 -0.151969402679 6.98296080532
9 108 0 0 0 0.297874837347 4.31215033247 2.7969475086 6.43680856317 7.44184633668 8.20092335957 9.79474166168 -1.59597715916 13.9495128605 -1.32918029066 12.2647854892 -2.56167169171 10.9389284477 0.370741868043 8.10096203161
10 120 0 0 0 1.34385104881 3.63769547359 3.22237496104 8.03534631849 6.62871575653 8.71396143333 10.1096717588 -1.65678600833 13.5231224837 -1.64423173415 11.6174030889 -1.3036564088 10.8342744429 0.208803097021 8.03179923442
