% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=10, Sat Feb  3 20:18:10 2018
1 12 -0.0453344790775 -6.38899889688e-05 0.000145729959861 0.0385260214539 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0452352015215 -0.00012580783865 0.000647736555284 0.0410552239113 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0677776552741 -5.59567796699e-05 0.000268011838597 0.0496080986874 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0781904435253 -0.000932651777624 0.000861663276815 0.0640605576313 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.111760355565 -0.000299873934637 0.000863487173381 0.0773438672785 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.133233179491 -0.00019720619426 0.000858312421015 0.0863508279985 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.12388864632 -0.000207756288312 0.000224804659899 0.0863343760513 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.125391749435 -0.000985594373474 0.000899084796294 0.0798418194426 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.133955386146 -0.00161459074529 0.000248423409423 0.0853591496122 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.163997868116 -9.76001006126e-06 0.000653510385357 0.0858907472134 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.191290430613 -0.000684915156942 0.000443011646025 0.0866609230996 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.208491027693 -0.000379651623464 7.9615228601e-05 0.0987970685895 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.217035337105 -0.000306435194769 0.00258876066068 0.113702050203 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.231310946165 -0.000532356581928 0.000110728245532 0.121465373295 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.226232299995 -0.000207088234999 0.00121078071375 0.136739682905 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.218856050839 -0.0030017321963 0.00129810443156 0.135914045731 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.229707647751 -0.00156576069747 0.00411731350066 0.147059122271 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.204509002681 -0.00249326822302 0.00027047913577 0.156732749815 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.215306695119 -0.000106420520993 0.00150789371488 0.166057156312 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.199491293659 -0.000722862324059 0.0044502452076 0.170721117496 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.194209451713 -0.000541559908759 0.00326681129944 0.179830113998 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.189101419769 -0.00136443445816 0.00154272804322 0.187480097776 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.170920761939 -0.000422462360668 0.00233504832399 0.188105412661 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.178524462912 -0.000585782491368 0.00167973926848 0.175129758693 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.174992368523 -8.40589076679e-05 0.000746755904766 0.164647013333 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.188692827875 -0.000664861322776 6.19744334256e-05 0.189276223106 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.181864107787 -0.00342250948915 0.00041789768686 0.189667602549 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.170289527934 -0.000389603781843 0.00206295999753 0.187734581665 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.198419216137 -0.00108068349329 0.00038660006629 0.201408491211 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.204821110412 -0.000339767139974 0.00149439722865 0.189727761729 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.206375484043 -0.00067340078108 0.0003565588484 0.208342896862 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.200894255505 -0.00072897032672 0.000845341480565 0.208868320433 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.214983279783 -0.000450713250716 1.41149224816e-05 0.204984507569 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.200620284495 -0.00038818676735 0.00179187491835 0.197943559027 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.213129395483 -0.000956882397591 0.000567625058881 0.192150751794 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.212955129321 -0.00153175976183 0.00239006035917 0.205909926119 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.210252526529 -0.000356126302184 0.000141300497388 0.198873466304 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.225699711365 -0.00384366175732 0.00337245035041 0.194986375374 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.25347288126 -0.000763696944709 0.00263099016671 0.204455507625 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.296216833235 -0.00165802715093 0.00144774450583 0.201712273971 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.303913706858 -0.00370518896217 0.000389278912846 0.200515756524 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.324417334408 -0.00275840936925 0.000425438704222 0.195185879409 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.309305467847 -0.000707757085708 0.00373583715595 0.190253119003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.30448872886 -0.00126075344805 0.00112526430943 0.199557965742 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.295880301841 -0.00201202617215 0.000431260120855 0.191563273583 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 552 -0.294549600211 -0.00065957956987 0.00242128244719 0.18299946636 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 564 -0.289477974875 -0.00197592941658 0.00230708491532 0.193473135044 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 576 -0.271150321283 -0.00173876911557 0.00112561333133 0.183734735698 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 588 -0.246900365917 -0.00127446597332 0.00107431404317 0.206524024268 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
50 600 -0.244419661916 -0.000577849321262 0.000295509575296 0.212340932155 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
51 612 -0.249589072965 -0.00279314417198 0.000125882709259 0.221987352386 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
52 624 -0.242894452946 -0.000877991090844 0.000794718213761 0.220395796583 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 636 -0.246632669293 -0.000662629829173 0.000180136156376 0.239020309448 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
54 648 -0.235763724952 -0.00768443258657 0.00277370457853 0.241145335394 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
55 660 -0.226742598946 -0.00502839535549 0.000737462638906 0.2497902833 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
56 672 -0.230556167444 -0.00566210634235 0.00408953880636 0.259314037822 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
57 684 -0.238956042406 -0.00859302682072 0.00953315038363 0.249272458673 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
58 696 -0.238611367082 -0.00189975720554 0.000933715849062 0.241334910849 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
