% # columns="iteration, evaluation, void, void, void, xmean", seed=12, Tue Jan 30 21:48:01 2018, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 12 0 0 0 -0.18589039788 3.54747679177 1.63431109063 4.84287782613 -0.057000730866 7.28355618996 8.13675494549 4.14156021683 1.00970897152 5.99965377066 3.17682219037 7.50093178458 4.58293609577 5.34102046113 5.04115707039 7.48219809984 6.09304936256
2 24 0 0 0 -0.00784797640009 2.20056137815 0.523567352967 4.51498743702 0.865321076683 7.42250427723 8.37477676979 4.8737136853 1.22256258423 5.28549349982 2.09678108976 9.26723087243 6.05480993282 4.19528410429 4.72158981318 6.50225088601 3.20260937355
3 36 0 0 0 -0.816209347689 2.65586047955 -0.364934663488 6.50080013946 1.32210203824 9.37991835983 9.94064268565 5.01549303574 0.892075423754 5.8678546897 1.34034403404 10.3378678807 6.74879217182 3.0340144811 5.94421411962 6.43456134654 3.27291164619
4 48 0 0 0 -1.62991897076 1.13693389075 -0.894167913956 5.92698153568 1.07556640617 10.1439532903 8.5389060441 3.60852825779 -0.287375565404 5.41254172029 1.06574243303 10.7970282989 7.42663626577 2.72480276067 7.17394219704 6.52310965247 3.37701679383
5 60 0 0 0 -1.66547949952 0.539683103314 -0.76879714034 5.94018177827 0.622558084477 9.74176113939 8.682866745 2.50105571989 -1.46313713488 7.17193147857 1.99810970283 12.0206739175 8.20418172876 4.39252561358 7.55823482734 5.26079544147 2.65698847895
6 72 0 0 0 -1.32771878583 -0.660692246435 -2.47933117291 7.34469224448 0.969891990602 9.77708791886 9.35852749617 3.19598056208 -1.26588801466 8.38744706397 4.10442640656 10.8835805772 8.28121518184 4.2414524381 8.21372273011 6.16051635658 1.61821424406
7 84 0 0 0 -2.53700164447 1.02638614939 0.059615579148 7.01151316488 -1.75950848349 8.85435251229 8.95628071321 2.24372448036 -2.33734659214 6.88376915356 3.87597925216 11.0192551206 8.03616068241 5.56665863977 7.02873196688 5.32305141738 2.08203034493
8 96 0 0 0 -1.7447040588 2.20262780461 -0.749401937963 6.29767894228 -1.18189787006 10.7080614188 9.16163742091 1.62910751262 -1.39753567654 7.79843178443 3.88626183486 9.37256707077 6.22372322977 4.71131392332 6.79017060273 5.51282668175 2.99348707109
9 108 0 0 0 -1.8532346867 1.40184666674 0.01998295018 6.62017933251 0.100194593709 10.7511333634 8.62368967403 0.634059681929 -0.763633234453 9.04956815298 4.69652931576 8.16061857656 6.99199929595 5.98324082769 7.87147081135 6.2343886509 1.20289353113
10 120 0 0 0 -2.19183260633 -0.639714826684 0.264625302264 4.97762268212 -0.590755063534 10.3920149102 9.48188765653 0.940675646165 0.558653896133 7.98971154342 4.00153039143 5.53398946338 7.7401281027 6.16074557932 7.88334876457 6.38071574979 2.79005102889
