% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=11, Tue Aug 14 16:35:22 2018
1 12 -0.0345371331161 -4.3990181732e-06 1.19733873345e-05 0.0331454879536 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0782670262462 -0.000150163189414 0.00105047282186 0.0423542089627 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0908757309969 -0.000209308894392 4.77249996232e-05 0.0760656878364 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.109121321888 -0.00102352110008 0.000483305656116 0.0910320140161 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.134690361719 -0.00186798798548 0.00110754354328 0.0844443789636 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.155275410837 -0.00108814338695 0.00044430066875 0.0940931013268 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.167785494359 -0.000911283399295 1.72893011346e-05 0.103943695203 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.175583449042 -0.000111612769873 0.000517100494507 0.129786480887 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.173950224549 -0.000479635625975 0.00171145625064 0.122984099504 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.172397277745 -0.00194437125469 0.000406911277134 0.127172181963 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.16160196025 -0.00110483387849 0.000487724932493 0.146187203658 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.162664744583 -0.00234641181875 0.0019543497037 0.153092254562 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.172833087388 -0.000163985281766 0.000359075446172 0.162040385019 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.172179863526 -0.00061925923041 0.000263346455489 0.155850043849 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.175125518015 -0.00501162801635 0.00208292149889 0.152440591715 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.171998905914 -0.00175688263624 0.00121372089079 0.150897897677 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.186587519355 -0.000550127568079 0.00680321343113 0.151323822968 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.178386782649 -0.00147448155592 0.000623982664437 0.160999849504 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.195404901281 -0.00082926605712 9.51980070668e-05 0.180944311579 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.199773188321 -0.000563791285257 0.000448164031945 0.168624313753 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.196694523757 -0.000502239273754 0.00173491291542 0.175698067276 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.201804449445 -0.000341927142896 0.000212757099288 0.186700883429 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.191188532639 -0.00142592494886 0.00112511706235 0.193170212743 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.194581878643 -0.00138373319527 3.32156623774e-05 0.181491313805 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
