% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=17, Wed Aug 15 04:37:02 2018
1 12 -0.0311078298743 -2.56643663945e-05 7.36280683561e-05 0.0317180354681 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0422028893679 -2.55240850242e-05 0.000913931562051 0.0447384706347 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0439892597413 -0.000479752160681 0.000516545046881 0.0469653139819 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0606213822909 -8.19766569527e-05 0.00171662883554 0.0617443148203 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0800481848719 -0.000856783186166 0.000371935183075 0.0769140743517 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0911936055938 -0.00139626064778 7.56522197224e-05 0.0932513046873 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0785709290906 -0.00169043332109 0.00038026468616 0.097160982092 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.0959407875879 -0.0018026621373 0.00114547230118 0.104591446899 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.114731495687 -0.000201395621726 0.000274844164257 0.117052454037 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.113689155268 -1.06775816308e-05 0.00110701513942 0.121187634553 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.12383586452 -0.00141714992999 0.00339972084512 0.133048449095 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.136548932509 -0.000614957003749 0.00150189409813 0.15309638987 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.136302022263 -0.000467125438884 2.68230758546e-05 0.149354868763 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.144179674308 -0.00258093927136 0.00292184691591 0.15523605205 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.142503715199 -0.000221289572806 0.00101562942001 0.1526745422 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.136216765813 -0.000141273912592 0.00164313555596 0.154958696415 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.134799417666 -0.0020382741448 0.00274592808633 0.14796234049 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.144932652662 -0.00129806787724 0.002396772042 0.152787829676 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.1525069175 -0.000262223760303 0.000762542287168 0.142882948484 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
