% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1, Tue Jan 30 13:32:14 2018
1 12 -0.027076868175 -0.000428267481967 0.000233627789608 0.0298972014695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0439218118213 -0.000832320343176 0.00013405401209 0.043399334762 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0545865199203 -0.000297950219097 0.00043044340559 0.0518110794726 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0636733047689 -0.00202693861513 0.0005693508898 0.0548818355722 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0642596229284 -0.000294248913144 0.00025987397053 0.0827100650281 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.078470965636 -0.000285753878091 0.00152526597544 0.104748014295 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.127108586034 -0.000232539964791 0.000699166341584 0.117038525499 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.15009769139 -5.23989782506e-05 0.000720759970462 0.126790060951 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.15780356362 -0.00145738887126 0.000610979226436 0.122629434031 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.192950276406 -0.000730000556947 0.000536938963015 0.133252227904 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.196442359446 -0.00103855705243 0.00245814814932 0.16093083306 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.195910965377 -0.00367542114358 9.58230093719e-05 0.179498679065 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.185451163137 -0.000183636031072 0.000581013075031 0.164148209929 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.163184330291 -0.000589456516049 0.000907728413622 0.18146100883 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.148737186135 -0.001924624312 1.65715655584e-05 0.186658778679 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.155993974854 -0.000437774798052 0.000522431897523 0.194555163156 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.14685763442 -0.00146174008119 8.53127744377e-05 0.221736835498 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.147933505804 -0.00106911836516 3.94849470472e-05 0.223265473815 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.148222131455 -0.00117048168878 0.00118527824886 0.222907815104 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.143245610937 -0.000955811193747 0.00165767658002 0.205852971407 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.160665408715 -8.15380787452e-05 0.000772011474439 0.230918652048 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.172477261514 -0.00118865893056 0.000542170676572 0.217680833537 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.183833116678 -0.00010266162241 0.000213946789403 0.222810473838 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
