% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=4, Thu Feb  1 14:25:43 2018
1 12 -0.0280132840086 -6.01123067596e-05 9.16739455125e-05 0.0310569210223 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0619748994726 -0.00113338060494 0.000665426092515 0.0431247856407 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.100224744978 -0.000303725474262 0.000180813137956 0.0469745456895 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.139105821027 -7.51163622919e-05 0.00194161914195 0.0695456518868 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.152697785726 -0.0006357487069 0.00034256723919 0.0986883161562 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.181802890051 -9.72843472789e-05 0.000439758221076 0.117441535389 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.206008208129 -0.000372587657239 0.00169316334042 0.131458287206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.206170826245 -0.000221156639352 0.000515498822571 0.139144102677 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.201987257567 -0.00113100711963 6.87941489736e-05 0.136525185279 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.22244646691 -0.000501633770051 0.000329354374317 0.153237722337 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.226982107661 -0.000430728049609 0.000356465687764 0.143620844933 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.233669975408 -0.000471198063593 9.07610628052e-05 0.160075911775 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.236941507041 -9.49159488403e-05 0.00129767935334 0.160142526794 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.238068467419 -0.000112799846571 0.00231331011909 0.161988719139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.233830266863 -0.000165061323193 0.00153800317954 0.174338374 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.213703806992 -2.29013557224e-05 0.000819166528892 0.183516432061 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.223894235993 -0.00123436212214 0.00241281831548 0.19996420085 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.231253068218 -0.00237665931742 0.000535165454149 0.197321246006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.236884210449 -0.00168205383687 0.000122876912193 0.198400474828 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.225710544736 -0.000584995980379 0.00069079582664 0.189472963944 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.221999162751 -0.00121111106722 0.000558840109197 0.201001682046 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.215961336204 -0.00034651327048 0.000956351138967 0.193389224891 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.219700266513 -0.000262922492785 0.00250667674931 0.199307319745 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.214625474189 -0.000268545087876 1.5673222033e-05 0.21013143819 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.221572944141 -0.00143661108788 0.00150881709139 0.218682944076 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.226429037329 -0.000827483581674 0.00177487433672 0.221993171113 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.228033804221 -0.0017444338514 0.000129288259968 0.239889707301 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.234524940495 -0.00224815219177 0.00142145328381 0.225045005904 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
