% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=18, Mon Jan 29 12:43:27 2018
1 12 -0.0437397286058 -7.14606708283e-06 0.000183215706806 0.0559176597381 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0527622427979 -0.000550936504675 0.000250840032561 0.0882738754048 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0669126525846 -0.000277750119662 0.00095655482638 0.152165356125 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0762444024467 -0.00170041802729 0.000930162172077 0.198837491069 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.076807641147 -0.00131491045883 0.000122823943319 0.211961664985 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0791790904001 -0.000676844388781 0.000819509385402 0.224204759175 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0768952204953 -0.000400631012091 0.000856555259665 0.227645023029 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.0883125287507 -0.00128155831099 0.000204235869449 0.22075795264 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.115245116141 -2.08281074322e-05 0.00104593151261 0.201708607266 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.11784183979 -0.00177655423588 0.000707760778242 0.23326164207 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.117380798075 -0.00201795495437 0.000569186113816 0.22745935949 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.123780992306 -0.000332907570351 0.000311594858777 0.217991097051 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.122602523523 -0.000249266851799 0.00147956943405 0.194110719328 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.134788977011 -0.00211226395653 0.00322504817481 0.186465415954 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.138404618258 -0.00291605354873 0.0016350857696 0.184883970666 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.134810901177 -0.00389142703854 0.00100590479446 0.200597442865 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.129056931895 -0.00223930449155 0.00520180182053 0.214155304538 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.140767028249 -0.00216622129304 0.00210116631804 0.210289024915 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.151893455066 -0.000398024108871 9.12837660591e-06 0.218854829365 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.141467007225 -0.00574003733092 0.000701543054079 0.220724425556 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.142372513469 -0.00154642077967 0.00291693017741 0.215950932587 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.146691545701 -0.00407816726427 0.00438780598889 0.203671862821 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.1417900991 -0.000613082324897 0.00312901014381 0.213541780299 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
