% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1, Thu Feb  1 08:26:21 2018
1 12 -0.0298100777001 -0.000194896579794 0.000182024582589 0.0439509325873 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0387640008804 -0.000361039560847 0.000343880964979 0.0440107193699 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0485796247055 -0.000729394892644 0.000130671800778 0.044034756924 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0492883486065 -0.000221105663514 3.455980144e-05 0.0560095765185 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0520556153808 -0.000475902256044 0.000226430999738 0.0663727734277 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0587972795809 -5.7579738224e-05 0.000364897607308 0.0681275578349 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0748051914021 -0.000249241472669 0.000429025136189 0.0753380737253 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.0838045570194 -0.000804139193258 0.00211859635951 0.0872868586945 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.0956182615243 -0.00130761803148 0.000349145864779 0.114163913712 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.0970430212081 -7.34027886403e-05 0.00383277115129 0.105602435292 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.0954024829223 -0.000214964075699 0.000461672635559 0.111852943931 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.104787056847 -0.000100957011069 0.00108820177515 0.119558041551 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.109048640972 -0.000990201096274 0.000230980620775 0.116583882248 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.113645091061 -1.83837234404e-05 0.00135408373501 0.134292454335 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.110165256616 -0.000543611636556 0.000813908006057 0.147965026404 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.107516627189 -0.00174412517758 0.00108662445076 0.145219824197 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.110989497229 -0.000901738651916 0.00327566876885 0.146232038939 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.107806812273 -0.00039134829363 0.00333792056233 0.156271830109 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.118886465301 -0.000962935642716 0.000272877158392 0.143762606561 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.116829006858 -0.000879954993715 0.000462855767001 0.139182637484 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.125664731446 -0.00178102688105 0.000944334585014 0.131840552878 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.131994122853 -3.8406123633e-05 0.00101105951717 0.133512839948 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.144245168576 -0.000480117858011 0.000420052098812 0.153266428582 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.149707147744 -0.0010800784113 0.0003370710326 0.139248772664 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.146839324649 -0.00475714917457 0.00191153571037 0.143439035775 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.147122844983 -0.000668168935253 0.00377076833214 0.168894805551 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.161468045109 -0.000367497552989 2.69770925102e-05 0.175016411279 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.163152231208 -0.00273293391555 0.00341139547204 0.169689430372 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.180874946028 -0.00060492992005 0.00199862737943 0.163995844184 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.179158682739 -0.000672358839036 0.000345582818576 0.17032843912 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.187494681008 -0.00106458499215 0.000972355773481 0.184734733968 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.183315993735 -0.00107519779743 0.00020430760032 0.183314861347 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.185218890947 -0.000652280277826 0.000672803171043 0.175766543113 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.159632234523 -0.000149904950597 0.000960045557235 0.178530715291 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.15157363622 -0.000464238624844 0.00160208720948 0.170916703334 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
