% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=13, Sat Feb  3 23:19:46 2018
1 12 -0.052874194182 -0.000413866858745 1.68500372605e-06 0.031525986877 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0738699433506 -0.000151867258509 0.00013312600043 0.0580272492092 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0839384328968 -0.000420913747607 6.38582762209e-05 0.0638150017379 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.105276363297 -0.000454256156709 0.000171790095748 0.0692964274739 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.120442047089 -0.000150526709082 0.00277479312674 0.0739066166137 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.152043663464 -0.00249320667738 0.000516908436642 0.115050884587 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.156009757429 -0.00162355056494 0.000949546497903 0.141595724363 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.156865590742 -0.000199022799175 0.00196941504426 0.141620989424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.152400589088 -0.00465496926683 7.54983344325e-06 0.155231870417 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.177620324189 -0.00252474910555 0.00412792610985 0.14599021974 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.15640533006 -0.00291839952902 0.000392909731361 0.126098093103 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.15256744467 -0.000307549236697 0.000682793155616 0.12906247153 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.154346759361 -0.00461964180665 0.00350257126904 0.132617394208 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.155404813287 -0.000624684225852 0.00108720567227 0.136840945044 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.160487564497 -0.000269721407144 0.00318047315352 0.1505769921 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.1536862447 -0.000323963585052 0.00796559414485 0.170936611335 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.183514972399 -0.000915037776441 0.00161211900919 0.173213738704 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.182219944864 -0.00363184246258 0.00169013738085 0.172999091566 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.172662362121 -0.00146481092677 0.000959884436369 0.190756718776 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
