% # columns="iteration, evaluation, void, void, void, xmean", seed=19, Thu Aug 16 05:54:07 2018, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 12 0 0 0 -0.694273349335 5.1992462905 -0.174518826989 2.63295208708 0.807972742409 8.27311101894 7.7992787228 4.24760311317 4.25584523676 4.44236434459 3.36881303328 7.90844403969 3.0430852249 5.83175959788 6.98480644207 8.65336706389 5.25505281151
2 24 0 0 0 -0.499612694689 6.04701515193 0.384655091679 2.50061416542 1.26703395115 6.93815890068 7.55494055422 4.3433174987 6.26235308463 3.56290301152 4.4129662878 7.81073307819 3.8462775477 6.38321934791 6.25244481762 10.3133755581 5.47077967535
3 36 0 0 0 -0.242275983475 7.32827897552 1.50190819119 1.9144030468 -0.59807691041 8.19582101265 7.7259352365 3.98322755403 6.59592356019 4.68583131212 4.13503557579 6.6360613875 2.75259583132 4.87285975004 6.53213318703 9.24156573799 3.67114570891
4 48 0 0 0 0.377808432911 7.0028460003 2.1191215056 2.70968116615 -0.70638461064 8.7648831489 9.19230458573 3.80122213992 6.8873516821 5.72655467491 3.74779993047 6.47561377743 2.42329413468 4.41641563374 6.59860028476 10.3118327195 2.71511438056
5 60 0 0 0 -0.351877701335 7.69466498112 2.01498277739 2.19927983517 0.903964644724 9.97740379744 9.49482517684 3.77127582787 5.71621773648 5.84131362828 4.159867361 6.63063644046 3.40520626326 4.55955242083 8.33184123617 10.1500958181 2.51093534484
6 72 0 0 0 -0.291155470166 7.66961069811 2.8461161466 2.78591488374 0.479017407243 9.77256044735 7.40400958208 4.37110496157 6.68799078968 6.89785724678 3.8398000801 6.77595924136 1.84864622153 3.85721119775 10.101349253 9.61546858098 2.63893826755
7 84 0 0 0 0.308506825844 8.16145816598 4.33030868777 3.00558771531 0.243119190193 8.98324832649 9.53902250088 4.76890611844 6.68314315356 8.25680506689 4.75573252567 7.0921704184 1.00068542809 4.13914726501 9.81941675672 9.00833244779 3.00800504136
8 96 0 0 0 1.30297489113 7.02282976454 4.42805554718 4.14298347422 0.237159893961 9.63068979876 11.1679847849 5.07241633359 6.80458921838 8.09101116149 4.80606225978 6.94272465814 0.149857525396 3.15670056432 10.425875091 7.37674868807 4.46409001883
9 108 0 0 0 1.49399935246 5.52003412408 4.53484247445 2.83287718469 -1.03819472451 10.9650231578 11.5311948657 5.20855629102 6.38073502237 8.71828619785 6.08809507237 6.70951246724 0.921359616019 3.99366381808 11.3443116928 7.82334291545 4.51464196705
10 120 0 0 0 3.0291020189 5.01580566741 4.95132087517 3.6703963433 -1.84170786304 10.3227813685 11.4482093849 5.51616828221 5.66542941939 10.0277682523 7.28357707011 7.64915377231 -0.306318631372 4.98874651631 10.2343346642 8.08749106521 4.22884110785
11 132 0 0 0 1.77541025178 5.47334164003 4.63218388328 6.09791098287 -1.59845805346 10.3216620703 12.2868760278 6.53939321844 5.20524516451 9.52829462178 7.56883405748 7.71599616575 -1.84710926412 5.5191460326 10.8780677322 8.74567524595 3.93253851891
12 144 0 0 0 0.372902775797 4.83348394771 3.69371507395 6.28896750127 -1.0823447294 8.77324423452 9.89371896313 8.34410006679 5.52650919085 8.55121358086 9.18774116845 5.91835482252 -0.742133202368 6.01582628542 9.70192775 8.95798528761 4.61166958157
13 156 0 0 0 -0.794046666108 3.91714412006 3.08429622168 7.09195243634 -1.01485607548 10.0030566875 10.7154245636 10.677029892 4.89018165699 10.3285713614 9.79540151122 5.37181156295 -0.573975719276 5.78833227055 9.8581193768 8.469106836 4.03158192465
14 168 0 0 0 -1.10346853901 4.58576241518 2.50500019503 6.38834844009 -0.606255113098 10.7576176561 9.55974067805 9.57771270439 3.97222251974 8.92086098532 8.52581202 6.29600481513 -0.558001799075 4.65836207402 10.5647460182 8.94102966515 4.11623526525
15 180 0 0 0 -0.117397484005 6.05949131157 3.48704469221 7.15184145635 -1.45481627125 10.0309365755 8.24771159547 8.17989060931 4.04793940684 8.7179614589 8.25347898622 6.4848295227 -1.37105236542 5.38305325962 9.61848591461 8.07162348837 3.49729663241
16 192 0 0 0 -0.223719224289 5.19628397176 3.29117121692 6.63160845778 -2.30244734463 11.3973661253 7.25789352509 9.1658581634 5.72308964686 8.52425004853 7.09774013161 6.25604369956 -1.98168792402 4.50026057832 8.29695401845 6.87186295079 3.09445928043
17 204 0 0 0 -0.0972515882111 6.57293258715 3.92949674092 7.13410220702 -2.91415478333 10.3565817122 7.37671612887 8.91448542895 7.46568576563 8.94606230211 6.91408564747 5.92345449414 -1.87445193933 4.06228686731 7.4665127682 7.09722322754 1.51533192147
18 216 0 0 0 -0.924790428094 6.19684269428 4.0379309277 6.7737467162 -4.85312346568 9.36864448783 7.99406432332 9.44051300837 6.79897966006 8.49555283494 6.37264392455 5.7023545596 -2.19703898633 4.97079673189 6.47813126727 7.93469716825 1.97439491114
