% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=9, Sat Feb  3 19:17:38 2018
1 12 -0.0782218633442 -0.000473752487004 0.000897075145461 0.0768486828905 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0884589740526 -0.000539494942394 0.000257030019538 0.0975098450118 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.143364447943 -0.00077083619614 0.000131782026578 0.106068054749 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.130333268768 -0.000822824530162 0.000177983929889 0.121098368005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.156927457684 -0.000753549027251 0.000321689452772 0.130499837981 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.176695695776 -0.00190209330257 0.000509510375856 0.146103809829 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.178276706024 -0.00149960898103 0.00271681981264 0.159406898648 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.195205581973 -0.00235967653425 0.000760314112981 0.161435024531 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.196230556327 -0.00283829590217 0.00157213145544 0.171356821705 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.218181240038 -0.00129623717301 6.01126681319e-05 0.203564447512 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.198312119464 -0.000884706610093 0.00305803642407 0.208026397801 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.219165436003 -0.000853228169014 0.00230613207662 0.223423425996 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.204140260141 -0.00213871000637 0.00296185744142 0.233159249521 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.202030847851 -0.000267229169585 0.000450221978164 0.236149406575 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.20864796008 -0.00255318192696 0.00200706592032 0.221450198259 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.228424035499 -2.2342817406e-05 0.000856140168248 0.227994840302 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.244647720085 -1.1738582746e-05 0.00157745968499 0.227688263153 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.235067113209 -0.00204499853547 0.00239558045824 0.254411923254 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.229067865779 -0.00119989623526 0.00336165533777 0.24531039282 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.240325224034 -0.000111651711285 0.00314867789286 0.244752344711 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.234370350951 -0.00312907930521 0.00102698265716 0.2608096486 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.224636350641 -0.00338007432228 0.00118427327104 0.259665216065 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.201914035414 -0.0013751350609 0.00204155456615 0.252341175523 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.213019648869 -0.00136618105578 0.00227996667348 0.232397313104 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.247931927391 -0.00739694443302 0.00209779287683 0.21919356698 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.254478712916 -0.000817824162646 0.00356471851073 0.206778344177 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.260750227671 -0.0030137823849 0.00135938453707 0.204112408851 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.242204691835 -0.00270607913238 0.0014648467657 0.212704881435 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.245504412073 -0.00576375045795 0.00215046083403 0.224282900549 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.255592261688 -0.00685566994532 0.00240185219345 0.24121536735 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.268587252008 -0.00147349807892 0.00232959127502 0.248216474047 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.274948951576 -0.00282957521123 0.000473868026404 0.257313342198 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.269176631017 -0.000555061100867 0.00589855125346 0.273672192464 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.276858910324 -0.000752375887493 0.00212249164944 0.268809533227 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.294048174281 -0.00279147957243 0.00013441030736 0.260739546613 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.307287223371 -0.000122421765911 0.00275952075471 0.262291869672 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.297223820582 -0.00416813375366 8.21531975401e-05 0.261018122675 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.325133300524 -0.00177399969139 0.00513035204911 0.262533407855 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.333549850874 -0.000519768958081 0.00440411476191 0.279662862465 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.328252995595 -0.000145800911329 0.00676114832097 0.266692384967 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.31440443566 -0.00562677448209 0.00265994172291 0.270413523922 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.309198762728 -0.00157187576042 0.000632633959926 0.274874143003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.302248028498 -0.00117689023465 0.00183768376126 0.285591227694 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.323409312855 -9.6178516276e-05 0.000424267392469 0.309083957004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.322120246103 -0.00252741262773 0.00304004644202 0.320000660877 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 552 -0.338669065904 -0.00264494667287 0.00050416727073 0.326725669129 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 564 -0.343499326297 -0.0007113368633 0.000446794589534 0.347328529877 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 576 -0.349080761986 -0.00879707920135 0.000850571118261 0.34982595949 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 588 -0.357662769498 -0.000462386991934 0.00264848208299 0.356699154768 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
50 600 -0.384650590051 -0.0014650503674 0.0025443435128 0.359192585478 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
51 612 -0.349875149946 -0.000914751058622 0.00175325194508 0.36852309833 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
52 624 -0.359727265954 -0.00433425821317 3.91153459894e-05 0.398856583105 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
