% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=3, Mon Jan 29 09:44:41 2018
1 12 -0.0303776441024 -0.000147634710682 0.000201410593802 0.0365425746137 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0380940383025 -0.00104367058489 0.000618296184026 0.0431470233079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0668512269129 -1.46701521319e-05 0.000172856900563 0.0603229437829 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0633810953483 -0.000534839712336 7.96212461962e-05 0.0654927485766 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0704293507406 -6.0094466177e-05 0.000198405526884 0.0979132972918 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0868527210316 -5.8644223238e-05 4.73875302763e-05 0.118319102211 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0812111409472 -0.000192882979185 0.000173901731774 0.109906434942 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.0932072617696 -0.000820467706726 0.000955209401857 0.116811868827 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.0993726153931 -0.0010232352318 0.00118106132167 0.134887021862 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.109672531453 -0.000926562634421 0.00195789090389 0.136883898188 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.11008555328 -0.000400031214383 0.000297079297915 0.145300746579 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.120260451415 -0.000557845507027 0.00108245206001 0.16195318892 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.114436628148 -0.00050831757501 7.53085385039e-05 0.185104929459 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.118339160685 -0.000247592369453 0.000461416481446 0.196000301248 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.11706966806 -0.00023334917796 0.00179461118085 0.197896933181 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.136805337081 -0.000557311943311 0.000142203551699 0.188704733398 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.149826655843 -0.000116073300774 0.000958723656861 0.187168810691 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.15440705477 -0.000421712735505 0.000743740770363 0.182905680557 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.161444001548 -8.84791078064e-06 0.000535547618996 0.199557882987 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.157633373569 -0.000337024843032 0.000296801487411 0.186194941825 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.153028826036 -0.000604916661002 0.000650062941504 0.191773405153 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.1853548682 -0.000332279823426 0.00113251528355 0.189188516575 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.224980190352 -0.000308565239612 0.00124212424158 0.18326196532 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.246958229923 -0.00137041860136 0.00215872303285 0.195405365358 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.257485051593 -0.00304514564482 0.00104306579661 0.199454377795 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.278749066106 -0.000404958007552 0.00340378257053 0.198327827362 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.287716393407 -0.000821350010342 0.00129026722008 0.204122852467 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.281449849095 -0.000279365170677 0.00805475977749 0.208435601127 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.28288876806 -0.004631436847 0.000665641856418 0.228723317603 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.279304988753 -0.000641481357807 0.00587624565058 0.214732242441 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.277974423668 -0.0010852296126 0.00640759689639 0.228097243178 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.27800946818 -0.0013619802947 4.59585029869e-05 0.228961074734 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.26879913228 -0.00135564406014 0.000970219448951 0.233091731301 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.261351201461 -0.00266079717461 0.00144041370813 0.225994767888 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.261686725347 -0.00127972659866 7.65750048195e-05 0.229184652344 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.258645163516 -0.000647732030587 0.00105558932161 0.237642240963 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.254541155339 -0.000282265138503 1.40390563739e-05 0.248618802678 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.254122707144 -0.00235722267464 0.000454416334623 0.257711712934 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.24137998905 -0.00154715128364 0.000311002448615 0.242009392937 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.242794492181 -0.000140900600218 0.00176930147844 0.243785930728 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.247224236419 -0.00140924634063 0.000197681532944 0.237665737104 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.250771371209 -2.48400969823e-05 0.000527288733938 0.230877117622 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.247223503551 -0.000209407818254 0.000318734550647 0.232631981599 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.250498101745 -0.00289169195819 0.00146657585048 0.240428247986 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.252444980407 -5.28117170159e-05 0.00278563137236 0.255048085804 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 552 -0.238756935838 -0.000671867274729 0.00121450775168 0.236615568704 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 564 -0.245739825423 -0.00169627419512 0.00135568874298 0.243532820141 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 576 -0.266640821324 -0.000610193707109 0.00106944996558 0.261210128361 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 588 -0.269898895523 -0.000852972677344 0.00197880641921 0.254630047924 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
