% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=3, Mon Jan 29 19:19:47 2018, <python>{}</python>
1 12 1.8063401365 0 0 1.8056441842 1.80247459031 1.80466313993 1.79890778624 1.79674009823 1.80421119536 1.80887121088 1.81798205135 1.79177271012 1.8279160793 1.80919037297 1.78882176136 1.8078546055 1.77901196563 1.75835498682
2 24 1.67001670399 0 0 1.67703531406 1.65361967906 1.68050659488 1.61765824249 1.68029934533 1.68401166284 1.64100828372 1.68348166987 1.65559213671 1.67895762766 1.67002995492 1.6710199168 1.66483059934 1.64504414327 1.61242807909
3 36 1.54090690786 0 0 1.54601831547 1.50672312496 1.55471645864 1.48735081423 1.55048905627 1.54022041635 1.5102195183 1.56873143826 1.51623861606 1.56585315439 1.53422247135 1.52000282784 1.51140468906 1.51380261411 1.48302627338
4 48 1.49447941203 0 0 1.50490474333 1.44205326723 1.51492419198 1.42907320504 1.52035436152 1.49165120998 1.44931995075 1.50746123607 1.4776311499 1.52452708574 1.4847788143 1.48188682365 1.450638096 1.4815011173 1.43636206031
5 60 1.41669205025 0 0 1.40593430819 1.35407244763 1.42773270681 1.35575662319 1.438057523 1.4172847448 1.36837512733 1.42775115459 1.40542203036 1.45179714564 1.4054810729 1.40590433704 1.34855156508 1.40156347483 1.34908954333
6 72 1.44832370574 0 0 1.42284466811 1.35692501401 1.51059896313 1.39848346797 1.4834242213 1.47800729478 1.38090367004 1.43452568173 1.46461317577 1.4776150934 1.42274721595 1.43492400442 1.38131502226 1.42281448252 1.38429104249
7 84 1.38673482629 0 0 1.35629801675 1.30000276718 1.43300904045 1.33876276896 1.42320095813 1.42400693458 1.30348121782 1.37216526781 1.38359449129 1.40079559994 1.35066161796 1.37173430484 1.31028655775 1.3700895815 1.32249659815
8 96 1.4074951106 0 0 1.37467907162 1.32620957393 1.49452594522 1.33639855101 1.46062932216 1.44765292184 1.29053176711 1.39443943789 1.39721931315 1.41233834563 1.37464826427 1.38572244952 1.33179814435 1.39071621218 1.3519127811
9 108 1.38055323618 0 0 1.33161576471 1.29568532488 1.47242354977 1.31067360908 1.42695596162 1.41706125363 1.24022158793 1.38185788147 1.3918878181 1.37215381981 1.34792298441 1.35021098006 1.30553412416 1.37102869745 1.3232703679
10 120 1.40371527908 0 0 1.3876113676 1.32481772234 1.48935045422 1.3323186609 1.44556813537 1.42654551523 1.26359482999 1.38506242445 1.43934267723 1.38698981688 1.34662310084 1.3845385325 1.31660824225 1.39584715384 1.34277364776
11 132 1.50863452135 0 0 1.50004902299 1.43600727719 1.60894647774 1.42551961404 1.5517017116 1.52503953692 1.35290003212 1.48842729612 1.60631642562 1.51498323281 1.42731403386 1.47909534439 1.4183955135 1.4914976747 1.43111867335
12 144 1.5848404141 0 0 1.57835538634 1.50477245075 1.67648537994 1.50377951898 1.5755655361 1.61246727347 1.41466065369 1.60417569826 1.71371664812 1.59116640868 1.50418622302 1.55374190968 1.52539460457 1.57228943676 1.50322372206
13 156 1.62765556698 0 0 1.62166726714 1.51105089919 1.71729667078 1.52917871314 1.62106720062 1.66305165736 1.43024044156 1.65546187661 1.79224561406 1.60849401545 1.53954230482 1.59840504584 1.60758004151 1.60477090775 1.54575268896
14 168 1.67984896639 0 0 1.66985330348 1.5509791819 1.74911387461 1.59859904861 1.67453837302 1.75582480945 1.47851232524 1.7172669903 1.88706559505 1.65881477136 1.55378766789 1.64769204291 1.64114759896 1.65942132183 1.59557393329
15 180 1.73800395442 0 0 1.77300901923 1.6111443278 1.81414871613 1.66482646522 1.73004396278 1.82556028476 1.50085808568 1.768889265 1.97108939127 1.72193372501 1.60448409646 1.67789559232 1.70383586019 1.7196751243 1.65614918322
16 192 1.71332873513 0 0 1.74803643155 1.58807919327 1.79135035391 1.62666081464 1.70873127798 1.83301973444 1.48137822335 1.70792121653 1.92852008126 1.71639811668 1.57856648598 1.64984804357 1.63611623396 1.66422017684 1.63182804172
17 204 1.78399275777 0 0 1.81790017198 1.64306429742 1.87271560226 1.72351022123 1.7904250284 1.98529016874 1.52662091408 1.76963097406 2.01882851057 1.78404734263 1.6550731089 1.71013518651 1.69207238808 1.70770147332 1.70293194289
18 216 1.88813552067 0 0 1.93060715936 1.76027184808 1.99867237291 1.85226005847 1.88905611991 2.15995377435 1.60948255825 1.84538419396 2.12005207817 1.85704785816 1.73356187663 1.80863055255 1.78679452256 1.79295247064 1.78637548819
19 228 1.90345939421 0 0 1.93336496041 1.74005659456 2.02606003294 1.89168987856 1.90090212367 2.19993325975 1.61293439204 1.86812959117 2.12570040119 1.8615578554 1.71142801184 1.82698608087 1.79941725077 1.80771413015 1.79617269376
20 240 1.88422009773 0 0 1.92457606598 1.70601070804 1.98594494394 1.87845117841 1.8528542237 2.18949522949 1.58660279344 1.83340391979 2.08427302095 1.87028050653 1.69455799415 1.85236764366 1.77339129365 1.80549995505 1.77627270376
21 252 1.87921688283 0 0 1.90420911633 1.73573362487 1.97096143521 1.8784144538 1.85651496246 2.23763068652 1.5896854504 1.7995302084 2.07880238005 1.86947821662 1.67627082812 1.8783178514 1.75014830615 1.7883252287 1.78103928228
