% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=13, Tue Jan 30 16:17:28 2018
1 12 -0.0393076946302 -0.000419498923569 5.92815571012e-05 0.037925672448 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0536603015023 -0.000461960472476 0.000969306940014 0.0529992658152 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0765832350582 -0.000419758650182 0.00100614619456 0.0650455976113 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.101735442561 -3.043747874e-05 0.00239916489877 0.0994113042268 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.185540224561 -0.000896754706185 0.000106139062362 0.140135828105 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.219391683116 -4.67500130646e-06 0.00131047123625 0.147472553553 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.231904598406 -0.00190587094565 0.00079305760449 0.167394881629 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.255870508703 -0.00191304982774 0.00108737435647 0.200816968207 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.276380649893 -0.00333224385506 0.000875394775462 0.235473534655 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.271227864583 -0.00204497317402 0.00478821964997 0.211127632077 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.268596866773 -2.8456062778e-05 0.00359334883747 0.216815244643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.24950270267 -0.000868071386528 0.00190067770732 0.204977035882 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.282155305212 -0.000130204048968 0.000581231609619 0.199137945498 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.308583053807 -0.00390775164603 0.00476575895096 0.216580635588 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.294766040723 -0.00125376786474 0.000838533563738 0.211072887728 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
