% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=7, Tue Jan 30 14:57:57 2018
1 12 -0.0284736388744 -0.000133031671034 0.000331010978179 0.0434022264782 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.038646296629 -0.000206095064753 0.000295843632629 0.0612074519564 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.05211751766 -0.00020617628152 0.000215319160725 0.0619498936183 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0711160720938 -0.000556300917898 0.000683363251082 0.0807378805764 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0794419563811 -0.00110415823654 0.00074364830413 0.0782477182431 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0814060038294 -5.97425269895e-05 0.000807410224625 0.0693523795763 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0927060952194 -0.00067346540823 0.00091852643847 0.0840349800419 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.0950302980856 -0.000396034506431 0.00357305447002 0.0856925522741 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.105130345756 -0.00653745771183 0.000911163354454 0.113279796351 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.116909858214 -0.000738292861973 4.68439596049e-05 0.118305064133 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.109450417659 -0.00218972457548 0.00314844731186 0.129468748226 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.115745538202 -0.000694763666446 0.00199803442228 0.144584057422 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.119193201586 -0.000199822439317 0.000373355045644 0.146933202623 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.143008432953 -0.000215228542476 0.00347577743714 0.167214602713 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.150033648377 -0.00204868297167 0.00349253060476 0.177753663491 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.168798739578 -4.48341463621e-05 0.000271410006002 0.191737874293 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.178510157575 -0.00173685895376 0.00304547509304 0.226262168806 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.201871213594 -0.000347369929682 0.00154118931494 0.22850654827 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.192244195184 -0.00288994749451 0.00481454179587 0.236448065894 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.19129013599 -0.00122490581008 0.00620506501873 0.247163581797 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.198135098502 -0.00230300844676 0.00337100302469 0.255409553897 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.196398628004 -0.000124797640988 0.00289062693437 0.282109269849 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.197212040867 -0.000192931364822 0.000361130145745 0.283978726449 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.181639551622 -0.00583685628218 0.00423604456867 0.273864642285 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.184195538882 -0.00541189466314 0.00124891456229 0.266717315362 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.174638157286 -0.00386769175247 0.00608709265623 0.255684616227 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.185102279431 -0.00144164368593 0.00281795863809 0.244517032539 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.194365458085 -0.000539238403989 0.000343142734718 0.22349852649 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.216003563485 -0.00240715301457 0.00360635822772 0.22030450886 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.221698851856 -0.000328666888087 0.00367209649443 0.227752564793 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.214393463416 -0.0043447660354 0.00171951986173 0.22767438266 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.226247576397 -0.00078822264039 0.00546251339245 0.20962402286 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.210947880695 -0.00205747749284 0.00248979680376 0.210096622027 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.212590602556 -0.00329141686938 0.00242793455022 0.204448936716 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.190511689543 -0.000472059304036 0.00486149834802 0.225255420628 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.192704637752 -0.00274351423801 0.00384725792078 0.2200868073 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.203901106367 -0.00458786483366 0.00112864684486 0.241654765632 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.21873481826 -0.000907254689741 0.00480506022234 0.243546002373 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.217616225507 -0.000145824527279 0.00692407494761 0.241636817417 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.215413174858 -0.000568348334933 0.00128055069339 0.23950649322 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.22424036282 -0.00136230455043 0.00030782983837 0.257600722755 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.221152775912 -0.00108137220629 0.00283322312387 0.290741974547 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.23847438852 -0.000360337866847 0.000547479633852 0.297714386578 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.25151089802 -0.000645841596988 0.00082461643199 0.293835401557 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.230265672798 -0.0106435998826 0.00277963322652 0.287969296055 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 552 -0.245673706628 -0.00147687701094 0.00220650537874 0.289001547245 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 564 -0.254546293971 -0.0007807446631 0.00251563337144 0.305261245143 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 576 -0.25748999764 -0.0107524823268 0.00171876404856 0.323197143162 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 588 -0.260969937079 -0.0104008277807 3.20838167651e-05 0.332925728569 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
50 600 -0.268187500206 -0.0127714153234 0.000364948569795 0.350715724315 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
51 612 -0.275034844987 -0.000510719676168 0.00701732678301 0.379526925806 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
52 624 -0.282001724767 -4.00874141435e-05 0.00796548969644 0.379280449448 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 636 -0.292619508786 -0.000707599520828 0.00163331052495 0.367645334488 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
54 648 -0.301863936432 -0.000734985619246 1.48840833776e-05 0.377711410985 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
55 660 -0.296110282342 -0.00247946137079 0.00529985284192 0.373210949474 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
56 672 -0.291201180285 -0.00754629422891 0.00205714611024 0.388326643334 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
57 684 -0.283783057401 -0.00407385908484 0.00133971924498 0.404698782571 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
58 696 -0.295026458196 -0.00248166694245 0.00138412921265 0.399855704033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
59 708 -0.300602385385 -0.00408557451796 0.000137595126336 0.392834079608 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
60 720 -0.303515317096 -0.00438538233239 0.00133715479171 0.410605008223 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
61 732 -0.307303601425 -0.00734310389095 0.000513008983767 0.419440621305 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
62 744 -0.301156241286 -0.00232961316698 0.00314571582125 0.410728837885 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
63 756 -0.292186356741 -0.000153758296548 0.00219931483299 0.408608386115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
64 768 -0.310427689597 -0.0043197447629 0.00178847248877 0.422716051212 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 780 -0.347839713908 -0.00112105978567 0.0034613920463 0.423310022633 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 792 -0.377723389781 -0.00196782445856 0.000180179319294 0.433652532696 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 804 -0.372337968108 -0.00238235937196 0.00507227882313 0.432603341047 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 816 -0.382621949376 -0.00215474608635 0.000560265184764 0.442063943698 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 828 -0.38800627166 -0.00161823096945 0.00556144338323 0.433943101681 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 840 -0.382613238808 -0.00255297460002 0.00125513202396 0.425276905615 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 852 -0.406358277662 -0.00390073292966 0.00336404210777 0.422232147747 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
