% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=3, Tue Jan 30 14:32:48 2018, <python>{}</python>
1 12 1.91335903773 1.00004705993 -3.285546666666667 -3.2855466666666668e+00 1.0 1.0   
2 24 1.93751720624 1.1267895722 -5.667616 -5.6676159999999998e+00 0.261411333333 1.0   
3 36 1.96993115084 1.19528780601 -8.089833333333333 -8.0898333333333330e+00 0.552224 1.0   
4 48 1.91984203773 1.25984160795 -8.089833333333333 -3.3734419999999998e+00 0.449940666667 1.0   
5 60 1.9373029445 1.27303040573 -8.089833333333333 -3.1308400000000001e+00 0.381898 1.0   
6 72 1.95762455769 1.33094866346 -8.219833333333334 -8.2198333333333338e+00 0.248359333333 1.0   
7 84 2.04991234759 1.36765892934 -8.269833333333333 -8.2698333333333327e+00 0.362301333333 1.0   
8 96 2.05187522717 1.45330971035 -8.269833333333333 -5.3933813333333331e+00 0.746606666667 1.0   
9 108 2.14666582884 1.50689262478 -8.269833333333333 -3.5025193333333333e+00 0.456596666667 1.0   
10 120 2.13503996772 1.59706655794 -8.269833333333333 -3.3158733333333332e+00 1.0 1.0   
11 132 2.13094728686 1.63230922776 -8.423333333333334 -8.4233333333333338e+00 0.582348666667 1.0   
12 144 2.10602520237 1.64751044451 -8.423333333333334 -5.5273240000000001e+00 1.0 1.0   
13 156 2.10003073195 1.68013430146 -8.423333333333334 -3.9396465333333333e+00 1.0 1.0   
14 168 2.08576760453 1.6849297024 -8.423333333333334 -3.7877553333333331e+00 0.0658228666667 1.0   
15 180 2.06779320791 1.67690323282 -8.45 -8.4499999999999993e+00 -1.719998 0.27599   
16 192 1.98428306602 1.70701681842 -8.45 -1.6212426666666666e+00 0.450924666667 1.0   
17 204 1.86738727921 1.76352456155 -8.45 -8.2698333333333327e+00 0.601506 1.0   
18 216 1.78875920919 1.80887192795 -8.45 -5.6859366666666666e+00 0.510783333333 1.0   
19 228 1.71201501782 1.82711537484 -8.45 -8.0831666666666671e+00 0.171362666667 1.0   
20 240 1.61343979252 1.85770814165 -8.45 -1.9175026666666666e+00 0.6795 1.0   
21 252 1.5458023681 1.91190698583 -8.45 -3.0612733333333333e+00 1.0 1.0   
22 264 1.45833736856 1.97556245038 -8.45 -1.5298646666666667e+00 0.335144666667 1.0   
23 276 1.38741025294 1.9830805145 -8.45 -5.8260526666666665e+00 0.385922666667 1.0   
24 288 1.32363785496 1.96369274398 -8.45 -3.1976466666666665e+00 0.971926666667 1.0   
25 300 1.33775838327 1.98247821045 -8.45 -3.4690386666666666e+00 0.0967366666667 1.0   
26 312 1.35176417016 2.02067809375 -8.45 -3.4077653333333333e+00 -1.45593266667 1.0   
27 324 1.37793233762 2.03164307961 -8.45 -3.3562340000000002e+00 0.091798 1.0   
28 336 1.42807109474 2.07335651318 -8.45 -3.7439873333333331e+00 -1.60651933333 0.850893333333   
29 348 1.53288333789 2.07653087418 -8.45 -3.5645826666666665e+00 -1.690718 1.0   
30 360 1.54824508957 2.04874732811 -8.45 -3.9308913333333333e+00 0.0680433333333 0.884293333333   
31 372 1.49909827423 2.03608682853 -8.45 -3.9556806666666668e+00 -1.413684 1.0   
32 384 1.46278999477 2.05343656367 -8.45 -3.8511440000000001e+00 -1.44720133333 1.0   
33 396 1.39298882995 2.0905026154 -8.45 -3.8034046666666668e+00 -1.89429333333 0.268300666667   
34 408 1.33372150309 2.10747547435 -8.45 -3.9513957999999998e+00 -1.710998 1.0   
35 420 1.30447448535 2.09438525812 -8.45 -8.0465000000000000e+00 0.0688953333333 0.42326   
36 432 1.29074341328 2.10027011073 -8.45 -3.7896026666666667e+00 -1.75683066667 0.599724666667   
37 444 1.29684113881 2.13644718532 -8.45 -5.6222253333333336e+00 -1.70104266667 0.249439333333   
38 456 1.29667753438 2.20395148202 -8.45 -3.6001340000000002e+00 0.123660666667 1.0   
39 468 1.30214821722 2.25049901535 -8.45 -3.7778286666666667e+00 -1.41113733333 0.382260666667   
40 480 1.31381232601 2.25868421123 -8.45 -5.3063266666666671e+00 -1.37216533333 0.259856666667   
41 492 1.30453134573 2.23754133302 -8.45 -5.8215653333333330e+00 -1.37917 0.489626666667   
42 504 1.36792381315 2.2559341587 -8.45 -3.5759766666666666e+00 -1.56030066667 0.266842   
43 516 1.37428111828 2.35229622397 -8.45 -8.0598333333333336e+00 -3.68083 0.274656   
44 528 1.36989500574 2.40324497385 -8.45 -5.7530386666666669e+00 0.125528666667 1.0   
45 540 1.37353740956 2.4094563676 -8.45 -5.5591766666666667e+00 0.1081 0.605977333333   
46 552 1.41836990958 2.42565116236 -8.45 -5.8891853333333337e+00 -1.87942933333 0.663706666667   
47 564 1.40901246917 2.48678072229 -8.45 -5.6603093333333332e+00 -1.90124 0.528318   
48 576 1.343842198 2.49080882925 -8.45 -8.0065000000000008e+00 0.0927306666667 0.559137333333   
49 588 1.2729422957 2.49334368488 -8.45 -5.4969906666666670e+00 -1.43759866667 1.0   
50 600 1.17712284918 2.53115812018 -8.45 -5.6282759999999996e+00 -1.82460066667 1.0   
51 612 1.17299313991 2.5631837012 -8.45 -8.2933333333333330e+00 -1.57859866667 0.443024666667   
52 624 1.11781573566 2.58098835075 -8.45 -8.0198333333333327e+00 -1.893526 0.196740666667   
53 636 1.11463325655 2.61513126172 -8.45 -5.8845246666666666e+00 -1.87912866667 0.160056   
54 648 1.13032877786 2.62057916248 -8.45 -8.0531666666666659e+00 -3.567986 1.0   
55 660 1.12936087511 2.65053413882 -8.45 -5.8654426666666666e+00 -1.369098 0.274489333333   
56 672 1.14831926927 2.66705307969 -8.45 -8.0098333333333329e+00 -1.537832 0.411690666667   
57 684 1.19213525211 2.71006755337 -8.45 -5.7648226666666664e+00 -1.859746 0.366173333333   
58 696 1.24535093368 2.8526314869 -8.45 -8.1364999999999998e+00 -3.86191733333 0.106306   
59 708 1.32791016664 2.90668854708 -8.45 -8.1931666666666665e+00 -3.89997266667 0.129870666667   
60 720 1.32703323469 2.99105190732 -8.45 -8.0698333333333334e+00 0.096038 1.0   
61 732 1.29644849546 3.00737108749 -8.45 -8.0631666666666675e+00 -3.374764 0.170203333333   
62 744 1.28384681053 3.0168925876 -8.45 -5.8477160000000001e+00 -3.09079333333 0.137832666667   
63 756 1.25196817709 3.023503336 -8.45 -5.7923113333333331e+00 -1.85243333333 1.0   
64 768 1.23930370708 3.11013174772 -8.45 -8.0764999999999993e+00 -3.29314 0.223716   
65 780 1.25462506553 3.17914389714 -8.45 -8.0398333333333341e+00 -3.83308266667 0.561169333333   
66 792 1.26296009929 3.21186016716 -8.45 -8.1598333333333333e+00 -3.62658666667 0.446109333333   
67 804 1.27575567444 3.18031249179 -8.45 -8.1931666666666665e+00 -1.562366 0.66832   
68 816 1.28834116799 3.22474148108 -8.45 -8.4066666666666663e+00 -1.897754 0.532246666667   
69 828 1.22497438372 3.22752599673 -8.456666666666667 -8.4566666666666670e+00 -3.71559133333 1.0   
70 840 1.20180305622 3.26785752256 -8.456666666666667 -8.3433333333333337e+00 -5.783932 0.345444666667   
71 852 1.21595735963 3.2836600249 -8.46 -8.4600000000000009e+00 -3.15098666667 0.383884666667   
72 864 1.26894945564 3.3414970694 -8.46 -8.4033333333333324e+00 -1.83991533333 1.0   
73 876 1.28898912107 3.34478562794 -8.546666666666667 -8.5466666666666669e+00 0.175564 1.0   
