% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=11, Sat Feb  3 21:18:52 2018
1 12 -0.0281573114231 -6.43280772581e-05 0.000883626536769 0.029125197997 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0486888368855 -0.000128238289298 0.000388279112466 0.0504586395108 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0680694815393 -0.000649364423925 0.000435456178833 0.0882869204329 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0759708089478 -0.000459298959885 0.000183617229763 0.0838038675992 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0831575402969 -0.000243069565949 0.000839950629663 0.0954482305605 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.102065755553 -4.31876386769e-05 0.00463006093021 0.117753787542 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.10857234839 -0.000686926783526 0.00415857217127 0.127020516674 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.115563283744 -0.00321270020209 8.61919692509e-05 0.149678628906 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.121349152932 -0.000611735488179 0.000696257809996 0.168500068832 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.130584315936 -0.00252740117965 0.00303621850203 0.170449882085 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.151263916534 -0.00123267217992 0.000661076616009 0.153426958627 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.164922411069 -0.000190443021618 0.000799241758074 0.155062438612 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.170093332121 -0.000799346390477 0.000801727199852 0.15123972276 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.16145332668 -0.00024992188398 0.00103087660901 0.166793294761 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.182560853482 -0.00460837650114 0.00211822863887 0.184214603179 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.190077324571 -0.000749524270221 0.000758358598868 0.169383813021 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.20702208283 -0.00240038251648 0.00515052390842 0.18219668796 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.202672561118 -3.28333570266e-05 0.000321767796938 0.20032402783 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.200385045458 -0.000208845425379 0.00216350155957 0.205094656586 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.221932121958 -0.00112212106691 0.00428164480442 0.225719296281 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.27570400176 -5.57395896726e-05 0.00144494360013 0.199991974659 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.331900800007 -0.00164149279814 0.00363180241675 0.196222341676 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.370741932582 -5.92859792116e-05 0.00167857493574 0.239284696367 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.396680093109 -0.000460169805826 0.000965440659481 0.259273971843 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.394276642334 -0.00110465461372 0.000503399057905 0.265562191324 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.398208340891 -0.00218880867228 0.000244480259974 0.256623098385 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.411712931207 -1.85503664342e-05 7.30713311571e-05 0.257982372451 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.421638321551 -0.00172122796149 0.00111009097375 0.253945040504 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.426336936455 -0.00174622758969 0.00104198041738 0.259003436722 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.422117497037 -8.26433542756e-05 0.000830026332159 0.25525236401 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.425403214456 -0.000569718373518 0.000330143377219 0.280977547572 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.473583637345 -0.000530955500449 0.00193208968211 0.286173521148 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.476904005571 -0.000810901537325 0.00210167312534 0.281804201269 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.480893019375 -0.00117790612967 0.00012478627131 0.290278047773 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.484350781012 -0.00296226533537 0.00177227900746 0.275305950228 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.468951780765 -0.00515865333484 0.000228802654545 0.267520942413 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.472079546011 -0.000617509569352 0.00556538125756 0.256450996788 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.467775446234 -0.00146579452752 0.00508625046025 0.258158609973 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.482588623693 -0.000370460354332 0.00463671414971 0.269825855764 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.482131449314 -0.000396031201585 0.00286986204413 0.283604948601 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.490943727797 -0.00456898915827 0.00139545138768 0.276509986658 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.503333616717 -0.00454515254093 0.000413567628198 0.283124417345 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.506574863924 -0.000398818105135 0.00289986075202 0.287245033023 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.510957140095 -0.00219690401348 0.00159610683637 0.298954663615 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.514414829383 -0.00673318638295 0.000382864887866 0.301357852988 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 552 -0.50363823079 -0.00168022137584 0.000961834624596 0.281843124681 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 564 -0.524506736877 -0.0008860415451 0.000922266821261 0.296531406956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 576 -0.538025033189 -0.000433088227621 0.002106614382 0.309663063662 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 588 -0.548613098801 -0.00390737251643 0.00144395446648 0.311270447492 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
50 600 -0.532566242919 -0.000863264409897 8.02197868412e-05 0.334519377998 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
51 612 -0.542659587672 -0.00180435342754 0.000488447121146 0.335911159705 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
52 624 -0.545454249244 -0.00230158851026 0.00247405260068 0.32742733073 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 636 -0.544600737978 -0.000302314637036 0.0029134736628 0.329044414922 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
54 648 -0.538213057738 -0.00093867982997 0.00085885661799 0.327090024392 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
55 660 -0.540382142024 -0.00293101863573 0.00251250554493 0.321770425319 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
56 672 -0.532655799706 -0.000898996881972 0.000958220470131 0.318736255333 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
57 684 -0.480565993869 -0.000636341249955 0.000996010000663 0.329642706881 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
58 696 -0.468551102783 -0.000788424993277 0.00368706157332 0.326825420079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
59 708 -0.468643605749 -0.00726743254427 0.00439084186662 0.319920747018 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
60 720 -0.486826748183 -0.00259047056554 0.000215780129751 0.338648178837 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
61 732 -0.46142634468 -0.00268359298869 0.000786627864612 0.33865476757 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
62 744 -0.443639909963 -0.000157234096989 0.0019518857897 0.342349599888 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
63 756 -0.440741768363 -0.00198599003856 0.00236607417663 0.330138651198 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
