% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=16, Mon Jan 29 15:07:09 2018, <python>{}</python>
1 12 1.81739398023 1.00004705993 -8.446666666666667 -8.4466666666666672e+00 1.0 1.0   
2 24 1.73300272125 1.08605672221 -8.446666666666667 -3.8773019999999998e+00 0.407292666667 1.0   
3 36 1.67857409065 1.13571540642 -8.6 -8.5999999999999996e+00 0.102030666667 1.0   
4 48 1.68627723907 1.16334091613 -8.6 -8.5866666666666660e+00 -8.14983333333 1.0   
5 60 1.76437191262 1.22061554821 -8.603333333333333 -8.6033333333333335e+00 -8.48 0.149011333333   
6 72 1.7657432527 1.29979466348 -8.62 -8.6199999999999992e+00 -8.54666666667 -1.92972466667   
7 84 1.85689829809 1.34802540383 -8.62 -8.6166666666666671e+00 -8.47333333333 0.070204   
8 96 1.86738143597 1.4171060285 -8.62 -8.5099999999999998e+00 -8.33333333333 0.699306666667   
9 108 1.79750755519 1.48011234568 -8.62 -8.5999999999999996e+00 -8.51 0.435464666667   
10 120 1.80178462025 1.49197305637 -8.62 -8.5833333333333339e+00 -8.47666666667 0.172489333333   
11 132 1.85615478013 1.53589016465 -8.7 -8.6999999999999993e+00 -8.38666666667 0.398626666667   
12 144 1.90301373376 1.53973790312 -8.7 -8.6633333333333340e+00 -8.57333333333 -1.0   
13 156 1.93433285528 1.59377261218 -8.7 -8.6666666666666661e+00 -8.56666666667 0.308106666667   
14 168 1.90409283475 1.65744625334 -8.7 -8.6866666666666674e+00 -8.54 0.592579333333   
15 180 1.9449134758 1.66470904896 -8.7 -8.6966666666666672e+00 -8.6 1.0   
16 192 1.81511288731 1.6852327957 -8.7 -8.6666666666666661e+00 -5.796484 1.0   
17 204 1.7397768969 1.71771096069 -8.7 -8.6766666666666659e+00 -8.62333333333 -8.45333333333   
18 216 1.62679230932 1.72731248266 -8.7 -8.6933333333333334e+00 -8.57333333333 0.194862   
19 228 1.47825606425 1.74320039638 -8.7 -8.6866666666666674e+00 -8.33333333333 1.0   
20 240 1.39580602022 1.75214827589 -8.719833333333334 -8.7198333333333338e+00 -8.63333333333 0.260473333333   
21 252 1.29520917011 1.76697543107 -8.719833333333334 -8.7065000000000001e+00 -3.08791333333 1.0   
22 264 1.23366425944 1.79934965616 -8.719833333333334 -8.7033333333333331e+00 -8.66 0.0869693333333   
23 276 1.23110141323 1.83586620802 -8.719833333333334 -8.7164999999999999e+00 -8.69333333333 0.079958   
24 288 1.19666226883 1.86023187239 -8.719833333333334 -8.7131666666666661e+00 -8.62666666667 0.247250666667   
25 300 1.19679525063 1.91124618914 -8.723166666666666 -8.7231666666666658e+00 -8.68 0.077654   
26 312 1.18177101617 1.93699717146 -8.723166666666666 -8.6999999999999993e+00 -8.67666666667 -5.538802   
27 324 1.20839907435 1.94356103002 -8.729833333333334 -8.7298333333333336e+00 -8.67333333333 -8.61666666667   
28 336 1.21360144007 1.92369187491 -8.733166666666667 -8.7331666666666674e+00 -8.67 -1.84115066667   
29 348 1.14006913212 1.91512341457 -8.733166666666667 -8.7198333333333338e+00 -8.69 -8.34   
30 360 1.08190094097 1.92335714476 -8.7365 -8.7364999999999995e+00 -8.67666666667 -8.48666666667   
31 372 1.04272452521 1.92912568698 -8.7365 -8.7298333333333336e+00 -8.69333333333 -8.28316666667   
32 384 0.978045727478 1.90916349627 -8.7365 -8.7164999999999999e+00 -8.67 -8.1965   
33 396 0.952553539122 1.9101837341 -8.743166666666667 -8.7431666666666672e+00 -8.67333333333 -3.0   
34 408 0.937374108966 1.91915452279 -8.743166666666667 -8.7231666666666658e+00 -8.66 0.829226666667   
35 420 0.979636271718 1.92253670963 -8.743166666666667 -8.7164999999999999e+00 -8.69666666667 -8.62333333333   
