% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=8, Mon Jan 29 10:23:20 2018, <python>{}</python>
1 12 1.83404136504 0 0 1.84436024957 1.85043140368 1.8113736896 1.82751837866 1.81348566351 1.81388609693 1.81852027557 1.8378570147 1.8737716233 1.80608339778 1.82670219418 1.83753330641 1.79274744241 1.82156380199 1.84602626882
2 24 1.68091933479 0 0 1.68550069855 1.70264040674 1.65703600735 1.68145133117 1.64315805935 1.66173857342 1.65086923858 1.69009693931 1.77170494909 1.65274845827 1.63660300749 1.68029355855 1.63454509648 1.67569552335 1.6727350105
3 36 1.65511230547 0 0 1.67157644751 1.6718488909 1.62232171717 1.69682941041 1.62167682081 1.62940273557 1.5638818162 1.68020629528 1.76281913328 1.61919852195 1.59519682798 1.64968966595 1.59021333648 1.65332428221 1.6458816546
4 48 1.82211536802 0 0 1.85023159649 1.87554032905 1.75338425574 1.90488969152 1.79384679916 1.83585709404 1.7120764718 1.85427813133 1.94267043571 1.78117873904 1.76245076455 1.80431445083 1.73018824505 1.8293313882 1.81350051188
5 60 2.08352121854 0 0 2.13481068321 2.1481419948 2.01440436317 2.17284860054 2.03957968724 2.15838622276 1.95543550964 2.10929089841 2.18971223916 2.04098243266 2.00172800849 2.04234027134 1.94869979896 2.09655059633 2.07457547375
6 72 2.27262118291 0 0 2.31825216005 2.33482778874 2.18399694495 2.38337651928 2.22375919853 2.37200510695 2.11280807615 2.28110555447 2.3396152958 2.22209122625 2.17745108643 2.21579541149 2.13559346572 2.27834215302 2.25400199211
7 84 2.39693431132 0 0 2.42286481134 2.43551721577 2.29629509161 2.52553039244 2.3097273662 2.52846895772 2.2206039543 2.40923292002 2.49290078938 2.33433178632 2.29228183331 2.3209666936 2.25481849233 2.38852152025 2.3737049228
8 96 2.38885742976 0 0 2.39295495851 2.45244692607 2.29253041097 2.51852334341 2.26194457971 2.5393283203 2.21623742373 2.41572521473 2.4881074465 2.30005748926 2.2722896062 2.30202757836 2.20153545036 2.39222877243 2.39943531836
9 108 2.41406008879 0 0 2.41946290495 2.43389172547 2.33413938236 2.50967882584 2.26957275891 2.59899144368 2.23849264658 2.49635507534 2.49496920892 2.30448038165 2.25132807032 2.32388649809 2.25291293399 2.40384470139 2.41286239771
10 120 2.54583568744 0 0 2.57030715716 2.62266092917 2.54408259852 2.61363272661 2.38679309842 2.74046231075 2.32786605088 2.63458870346 2.64371384191 2.41986432455 2.37587900839 2.45081467745 2.37403835923 2.46072416132 2.54151140223
11 132 2.50413802414 0 0 2.51958118515 2.57741313754 2.52335521511 2.5555344694 2.30033518502 2.69717715586 2.26856314552 2.59039240789 2.6124082987 2.36831940902 2.33946673317 2.38563951502 2.32825801084 2.39742300677 2.50929704077
12 144 2.35787640181 0 0 2.35792143505 2.3707065322 2.38087256307 2.39629325431 2.13328131545 2.55213175626 2.14729675117 2.41877401995 2.49613204706 2.22819201165 2.21478234452 2.24720151081 2.18229765396 2.24869698658 2.32364158741
13 156 2.30917974156 0 0 2.30347849926 2.3124867269 2.33190601909 2.33738680504 2.12430553306 2.58521217639 2.08689881482 2.37264503549 2.42511071286 2.17891304754 2.18141049864 2.18107401477 2.11032844124 2.17459892978 2.24430839622
14 168 2.3995141133 0 0 2.37306643964 2.38782942088 2.41953469341 2.45153545897 2.23855211187 2.70541520585 2.15985788227 2.44290750172 2.56292754131 2.2470409756 2.24531573609 2.341111347 2.17448320569 2.27927780914 2.31529213355
15 180 2.51855843947 0 0 2.49458898648 2.45848764869 2.55217847227 2.58634576831 2.38813395631 2.82524830784 2.24409243764 2.53820202617 2.68363347218 2.34149675878 2.31613638071 2.52488694698 2.30418494095 2.37360652079 2.3978412203
16 192 2.60872645882 0 0 2.58681973639 2.5357843159 2.62470983079 2.67012805775 2.48905063171 2.90234254826 2.30820941919 2.63566289444 2.75515718215 2.42817381916 2.38369136022 2.72553321377 2.35028889444 2.43701024118 2.41099829757
17 204 2.54362594816 0 0 2.50578329034 2.45374031497 2.57427408585 2.61868588562 2.43222213718 2.78689848873 2.22820579853 2.55751516569 2.68432872052 2.3615580595 2.29407462019 2.66578625071 2.27599591502 2.38469860151 2.35149779575
18 216 2.39033136665 0 0 2.3563445884 2.27946423277 2.40917940059 2.46944170638 2.27113952995 2.62970957617 2.07807163894 2.38946888181 2.5135231051 2.21307066921 2.15589685816 2.48648450847 2.12262841595 2.20235473548 2.20490019552
19 228 2.2802993962 0 0 2.24707495907 2.18393792421 2.2928733241 2.31313087232 2.17768818496 2.49939943498 1.97032189353 2.2602248558 2.39137058638 2.09641111496 2.04970584644 2.33959135851 2.0188225079 2.10794972592 2.06882029214
20 240 2.2125702465 0 0 2.1601161141 2.14902340605 2.22851602806 2.24585438174 2.1264223292 2.41879653178 1.91121521855 2.18132334833 2.28393432548 2.00864118313 1.96306287411 2.28447227619 1.94433762627 2.02246130761 1.98533436518
21 252 2.15789685254 0 0 2.11054292575 2.10833746988 2.17567103114 2.15432378336 2.10107658828 2.29492553133 1.84771036881 2.10452113026 2.2220929826 1.95595432307 1.90792448766 2.23930833645 1.89770989388 1.9587620193 1.90793964282
22 264 2.13434394376 0 0 2.07207023737 2.08686907236 2.20168090432 2.11452206011 2.07031510636 2.28288979815 1.82261795898 2.08787196057 2.166530605 1.93666534663 1.88707054148 2.18172319888 1.88476669143 1.92603898938 1.8889076138
23 276 2.13147788917 0 0 2.06128932716 2.06452638677 2.14723865118 2.11881732851 2.07261522039 2.32020314369 1.801762138 2.07497335345 2.14599234105 1.92561306377 1.87765546601 2.17602420717 1.8665115281 1.93907536648 1.88437030597
24 288 2.09141089355 0 0 2.01745438149 2.02037815378 2.09841717457 2.04827128628 2.03841682296 2.28839974026 1.74929302311 2.05294875405 2.08559852507 1.89805854403 1.8424669053 2.12440827498 1.79627553732 1.922165218 1.83789910749
25 300 2.00024652451 0 0 1.92343143086 1.91337404516 2.02079158105 1.94321263337 1.95977652221 2.17350812769 1.62882796565 1.99563727716 1.98844630411 1.81096354305 1.78113528635 2.0276061308 1.71650484796 1.7933607143 1.74006773088
26 312 1.94808137973 0 0 1.87562476294 1.88860926192 2.00522948672 1.90775614139 1.92459068281 2.1275993618 1.58741096432 1.9564717697 1.90743066629 1.77943608517 1.74132462298 1.97411297851 1.65562875675 1.72637351899 1.68422973725
27 324 1.93669189137 0 0 1.85236436613 1.87148124814 1.97910180197 1.87905317017 1.90986941718 2.13505130076 1.60514155761 1.97706409281 1.87719182801 1.76413291303 1.73132741594 1.96472905288 1.64235637489 1.70535569776 1.65592862702
28 336 1.8884981008 0 0 1.80982539341 1.77693139098 1.9399216168 1.79936093113 1.85729161204 2.08777938867 1.56935893247 1.93796047892 1.83766332411 1.72604959011 1.68030610113 1.92235048891 1.58638316373 1.6606870043 1.62900377553
29 348 1.82772789264 0 0 1.7396793977 1.72201285956 1.88174641665 1.71714949266 1.8079903924 1.97974876392 1.52076826914 1.90632055332 1.78887178647 1.66555319823 1.63991620743 1.84767578419 1.53199307307 1.59411382405 1.57058630932
30 360 1.70473170045 0 0 1.6072428166 1.59510527561 1.7436382601 1.59392231912 1.67351033789 1.83212093997 1.42762702723 1.78164326817 1.66008794799 1.54775045604 1.54143940329 1.7122382429 1.40287318015 1.47518896704 1.48239064425
31 372 1.67428843529 0 0 1.59984365938 1.55741031422 1.72960769156 1.57364111976 1.63666846587 1.79398933168 1.38276405468 1.75663426695 1.60345872872 1.52736963649 1.51074235397 1.65871108171 1.36850472448 1.40740628895 1.47475667551
32 384 1.60056757195 0 0 1.52777036719 1.49029360631 1.65744979311 1.50633442214 1.56502016083 1.69632530659 1.30446036228 1.67256456889 1.53088845535 1.46685170059 1.43740855625 1.57856525408 1.31522823962 1.30617219166 1.40409673679
33 396 1.49211226872 0 0 1.43676088751 1.39673444363 1.52910979235 1.39775364112 1.44761605776 1.51284160702 1.20149546816 1.57634753433 1.42736871339 1.36914241957 1.33787987172 1.46540731945 1.22766231097 1.20619525566 1.29144046889
34 408 1.35722350422 0 0 1.2936949488 1.23062554581 1.37296392559 1.25966307326 1.31792363583 1.35924579321 1.09237282204 1.42578801911 1.2961654413 1.27018833193 1.21072507129 1.33241676246 1.09825019208 1.09913348405 1.17123485835
35 420 1.28893499312 0 0 1.23772869851 1.18285904914 1.29980637386 1.19057454648 1.23631792424 1.2885219899 1.02968306598 1.35167454434 1.18839189296 1.20341617939 1.14998386441 1.26574536341 1.03997461928 1.02019379937 1.10941811899
36 432 1.30801400119 0 0 1.31297422623 1.19803949974 1.30995769213 1.18184176566 1.26007363921 1.29975581309 1.03860779974 1.37367976526 1.18536936861 1.22162130406 1.15770286948 1.28996780321 1.05193860395 1.04279529128 1.13538123758
37 444 1.29888772152 0 0 1.32007926935 1.18978269461 1.31213491919 1.17717200367 1.25134083509 1.29151041609 1.02046093336 1.34380519353 1.17450093254 1.21429465901 1.14583456584 1.27212995909 1.0341842912 1.02921135171 1.12141044639
38 456 1.18787165055 0 0 1.18877146423 1.09155753693 1.19592249835 1.08303041224 1.13231620808 1.16367569552 0.928382493642 1.19433937458 1.07294619204 1.10378753185 1.04021479195 1.16396822043 0.946191095271 0.934726929717 1.02330066222
39 468 1.14679477385 0 0 1.16040539763 1.05351198923 1.18038977989 1.04421589066 1.09589395759 1.12517192492 0.894088392064 1.12790510107 1.02999647857 1.06715385222 0.999742779766 1.13102748248 0.903312927441 0.897658237171 0.973585187617
40 480 1.09297668296 0 0 1.10002404981 1.00317135636 1.14005132148 0.990173869719 1.0488829721 1.08180325896 0.845316117183 1.07054281732 0.975828811236 1.01574076761 0.946643527458 1.07888808535 0.834131108425 0.858801306858 0.907506621465
41 492 1.07358671641 0 0 1.07914233549 0.977601857029 1.12829674812 0.973895566239 1.02558486898 1.04325649181 0.831836923274 1.05659671595 0.956922775838 0.990908850703 0.94248782694 1.05081611465 0.809684222191 0.838947341884 0.894143452038
42 504 1.0172421133 0 0 1.01633589788 0.942955822617 1.06556332598 0.926773091921 0.953287892194 0.99259854815 0.777987500564 0.992500504144 0.90372910658 0.949850393198 0.899334700003 1.002379729 0.759202525644 0.791275645765 0.835079335291
43 516 0.957103816974 0 0 0.954603401228 0.912278642831 0.987417263576 0.865464177197 0.905944647713 0.913472469428 0.731044512628 0.923784258445 0.845774184142 0.896204408551 0.850690129733 0.941046934532 0.715003590249 0.73838715739 0.783024239189
44 528 0.918136465593 0 0 0.922411168077 0.869934317843 0.948710611835 0.833595365957 0.864570833966 0.861042857382 0.698547324249 0.886560059332 0.796335965542 0.862886787562 0.814221306712 0.894173581156 0.685682410803 0.695614603167 0.752439644729
45 540 0.922640713881 0 0 0.947735456476 0.882176562268 0.932741909587 0.833363138938 0.872062382291 0.869127525443 0.699569940058 0.879380556079 0.792058816279 0.865530452304 0.812220434067 0.89660490932 0.681956257544 0.696078887123 0.765544468254
46 552 0.943547147338 0 0 0.980311644332 0.914114990907 0.947317003242 0.845709399573 0.893153399559 0.882864522313 0.715363283902 0.899822281491 0.804575201962 0.883761903931 0.822712348367 0.906398996648 0.691500375774 0.716824098214 0.801874619765
47 564 0.970429296771 0 0 1.02345447226 0.951414047694 0.994176039462 0.86943628696 0.912523525568 0.911177306933 0.729561845193 0.91211781654 0.826450200569 0.915519048644 0.846587084696 0.930144453197 0.705700893498 0.716969071611 0.840052920451
48 576 1.00639146715 0 0 1.07453255016 0.989143848256 1.02360567087 0.889952573423 0.953214885136 0.959457523574 0.744672378914 0.957763261893 0.853640887936 0.979441107994 0.872631058831 0.958903614475 0.732235780699 0.753178813555 0.870912667637
49 588 0.986635960671 0 0 1.05444344515 0.965527072002 0.998178036344 0.884895365044 0.912088094715 0.951038340123 0.7283157379 0.931051829333 0.832092448962 0.960990093666 0.8649539342 0.942951548618 0.706617157964 0.736452432008 0.852990569836
50 600 0.951883223933 0 0 1.00224676331 0.925138146995 0.962257107331 0.854236734206 0.890644586631 0.921873940295 0.694157629586 0.89732817545 0.798361423522 0.946589665296 0.832275925506 0.897161272811 0.684111642931 0.706652143101 0.820233976238
51 612 0.937905224166 0 0 0.991038567377 0.919412780347 0.939897380805 0.843463683757 0.87282198986 0.939620698921 0.683411218847 0.886045966605 0.772948502248 0.936801933376 0.813555665193 0.875966106553 0.675400739016 0.699119635605 0.801595481596
52 624 0.902414024738 0 0 0.953631210552 0.87279381189 0.895097573369 0.812584188048 0.84473355717 0.910162422608 0.651010509695 0.852592942594 0.746879793578 0.907761096987 0.781675484027 0.83754007884 0.653048683638 0.674320834092 0.770514447566
53 636 0.889205697091 0 0 0.928351248358 0.86523319624 0.877181888603 0.794414910091 0.836835468401 0.898788460953 0.638492845811 0.826223920749 0.731438247377 0.897544867317 0.808876171713 0.826702120835 0.643037045983 0.646683696834 0.754031667024
54 648 0.888381607237 0 0 0.916482977373 0.88128344188 0.881713693534 0.80251379641 0.846976075349 0.904743497624 0.637826190137 0.811212996518 0.730387166029 0.90098531783 0.800901741794 0.819980754176 0.645551202476 0.649741922218 0.767895883936
55 660 0.874471863519 0 0 0.902316142132 0.873378412759 0.867297645921 0.782239252619 0.820768023337 0.892402577796 0.627872399002 0.80391186687 0.716146582122 0.884015237901 0.793022834588 0.803006294024 0.6319021194 0.639377110167 0.760947334457
56 672 0.871818320299 0 0 0.903765740865 0.873095513319 0.850637050623 0.772548885317 0.814733194086 0.890278603673 0.628747197336 0.798449252854 0.714780344028 0.874174049272 0.779936433744 0.807004539199 0.630541744472 0.638064881506 0.75081194348
