% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=11, Thu Feb  1 06:28:05 2018
1 12 -0.0415789305943 -3.21863240641e-05 0.000251962860631 0.051657347532 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.041970207393 -0.000720019317651 0.000564033945458 0.0551828676457 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0690503112567 -0.000468339985394 0.000417222288263 0.0625533685929 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0776257701528 -0.0002655550089 0.00101646924403 0.07089469259 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0777145534018 -0.000656367493567 0.000337002687575 0.120407066898 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0726270811267 -0.000309360718103 0.000863881212108 0.117962579479 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0921115144945 -0.000639779877484 0.00127467515285 0.124141436322 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.089480277477 -0.000578989345403 8.09986086617e-05 0.131095186274 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.0941747406976 -1.8921488051e-05 0.000356135851882 0.125544994274 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.109343041342 -0.000287754445722 0.000698593597071 0.136203118161 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.145963701547 -0.00214653819762 0.00012138328759 0.139859953653 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.162126790101 -0.00484834013691 0.00110364798445 0.136084576744 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.153302598092 -0.000285446002824 0.00165597686334 0.160725206404 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.165906573651 -0.00277935884628 0.00273394563104 0.166771109562 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.157576992509 -0.00159297811915 0.00342587694734 0.195980388812 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.185302839055 -0.00123685592637 0.00276993991428 0.200958805432 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.194102354409 -0.00212821263864 0.000168442330612 0.199821280656 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.213146254703 -0.00336828857634 5.24295683281e-05 0.189505975581 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.220838478798 -0.000548202426951 0.000549536786146 0.194647269448 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.230938608635 -0.000415039138122 0.0018114417794 0.197392243268 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.205955259703 -0.000990802580621 0.00035176659502 0.211768207978 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.219335865125 -0.00110179014306 0.00219306222389 0.21774521251 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.222861544111 -0.00114097671842 0.00066305501057 0.21142783555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.212516202755 -0.000666237152162 0.00378325352066 0.211975553497 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.224861496114 -0.00412547266726 0.000578315902901 0.211991858165 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.216322902074 -0.000203789154349 0.00263744709656 0.196468652196 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.218214961225 -0.00209118364656 0.00101401160666 0.188558560132 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.206697134581 -0.00232654571907 0.000872064625899 0.184609735033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.219710828925 -1.8188433991e-05 0.000394790680617 0.204232015265 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.205518767315 -0.00178099009642 0.00252131677749 0.196875486189 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.218513237352 -0.00124406719896 0.000294051786464 0.199663470251 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.220691335282 -0.00053395640158 0.0020808706523 0.194488924252 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.232557675559 -0.000461588382174 0.00105582293252 0.194229901429 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.231452996815 -2.16506076071e-05 0.000333828319983 0.198375151984 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.233266649427 -0.00162300925731 0.00755143523345 0.205688589756 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.222512284283 -0.00569594710133 0.00100438413211 0.198768492591 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.243892271007 -0.00117668173325 0.0064106958467 0.219787075706 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.2370558694 -0.00022905250362 0.00375532066219 0.233307839676 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.274388250831 -0.0112755769638 0.00596446481485 0.216080566215 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.299318865711 -0.00257653416736 0.00262200840526 0.202174997193 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.308563244768 -0.000455976140153 0.000412712091026 0.187178511892 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.334596262128 -0.000978147945132 0.00667919549336 0.188083500369 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.336879058328 -0.00253663761234 0.00695981954959 0.194347506364 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.376808921992 -0.00815536735496 0.00341446467907 0.215349510569 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.386757775395 -0.00420846941937 0.000168667090033 0.208705224544 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 552 -0.396609298426 -0.00411544947242 0.00155499516932 0.210423016333 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 564 -0.390906870753 -0.00415937088704 0.00231800328883 0.20540430151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 576 -0.38841094709 -0.00218998872137 0.00139270253182 0.232071903442 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 588 -0.381904713833 -0.00393571317388 0.00117869020962 0.245862845536 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
50 600 -0.393885528013 -0.00337739879642 0.00696577915422 0.256091164894 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
51 612 -0.375671698466 -0.00303735683416 0.010855283891 0.240233392671 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
52 624 -0.343568309728 -0.00692920897987 0.0001104380115 0.257349941366 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 636 -0.324904063926 -0.00298849220601 0.00371024835975 0.269089602978 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
54 648 -0.32526324156 -0.0020653702999 0.00650443441875 0.270718592681 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
55 660 -0.329447793489 -0.000110748242795 0.00544957204016 0.276294566234 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
56 672 -0.314911367798 -0.00420935758452 0.00509380875594 0.291790114353 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
57 684 -0.330969294142 -0.00295316138561 0.00503203385873 0.277031367301 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
58 696 -0.33076960613 -0.00844868618652 0.000347354908033 0.283445217642 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
59 708 -0.337486766252 -0.0192645393136 0.000369405451087 0.290561317655 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
60 720 -0.330864787341 -0.000383322893397 0.00227048092969 0.28756036447 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
61 732 -0.336025467684 -0.00116701095056 0.00395274531975 0.28601244709 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
