% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=8, Fri Feb  2 06:42:01 2018
1 12 -0.0329042466012 -1.8272796315e-05 3.19769278063e-05 0.0389411190461 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0558822519005 -0.000266088882806 0.000392667152413 0.0537616677388 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0582217958557 -9.4685369983e-05 0.00052023637206 0.069289396551 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0801614431645 -0.000769617744079 4.09578632582e-05 0.0684353959089 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0783801268308 -0.000269793997613 0.000196111677315 0.0916402628265 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0845863466075 -0.00018148535155 3.66951739743e-06 0.117983638095 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0970486537497 -0.000493022381903 0.001099069453 0.154376176618 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.0964834225391 -2.19468929061e-05 0.00100109759202 0.186722712 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.0972763476603 -0.00031413103275 0.000956240841384 0.193908226708 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.0932480668934 -0.000129619817633 0.000138400056506 0.188143746352 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.114574024552 -0.00123728573774 0.000336399209231 0.18608925794 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.148550432554 -0.000196044284635 0.0015923016882 0.191896701042 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.166889821569 -0.000142321113087 0.00089657999646 0.198914019096 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.166345977536 -0.000654834929811 0.000754773427949 0.205262439077 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.166223984798 -3.06138252263e-05 0.00332662349864 0.213713495861 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.185472431465 -0.000243797322377 0.000638561275756 0.209233007298 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.180273151524 -4.99385087146e-07 0.0011758997209 0.198360989272 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.177682893632 -0.000376849588892 0.000204327975838 0.1999348975 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.17518972975 -0.00323519727639 0.000491249620572 0.198283450968 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.165720679455 -0.000334874724855 0.00113040364271 0.200109444161 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.179066594111 -0.000317182168886 0.000908134346683 0.20858861791 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.172900804283 -0.000110147484792 0.00119543942805 0.2113549189 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.179393458201 -0.0040906392754 0.000114315271271 0.210121067724 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.185392688366 -0.00244839337218 0.000444946232141 0.220886753441 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.18170360552 -0.0071270859193 0.000589588045617 0.208451909021 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.195143592962 -0.00256688885185 0.00035031945519 0.22920695008 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.193840704681 -0.00130190192645 3.78110036844e-05 0.240677853686 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.198696891156 -0.00139433595976 0.00228710199269 0.241176940351 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.185282346664 -0.00241102109948 0.000438468392053 0.237947680301 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.200755456792 -6.79429969751e-05 2.08777061947e-05 0.235708455486 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.215096542179 -0.000560497735447 0.000168107448481 0.245757599422 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.208779317205 -0.00130786478374 0.00210293374165 0.246143241145 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.194736085896 -0.000584151179321 0.00123878375905 0.245974269657 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.233033805503 -0.000920957442162 0.000585623127175 0.253948123047 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.288681204944 -0.00149967077559 0.000356237659526 0.264846994166 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.316717166117 -0.000270048874492 0.00219852959697 0.262302962128 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.351644512808 -0.000580170718888 0.000264108641878 0.265145439902 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.36798377351 -3.78610542918e-05 0.000501174402012 0.244048699 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.368977682937 -0.0015585834347 0.00452542069552 0.243536720419 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.368239401079 -0.000365194980921 0.000229779660026 0.23611482677 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.36373144896 -0.00132849478788 0.00101112544276 0.229839268164 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.354769166751 -0.000261796052764 0.00156655498092 0.235086435938 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.333843791749 -0.00115257553532 0.000275249037247 0.226164928897 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.308019837781 -0.000465494643749 9.45440157595e-05 0.221421296957 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.26180533908 -0.00101235377277 0.00103947122448 0.212989307488 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 552 -0.258527277131 -0.000434171760936 0.000246289668502 0.215077274201 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 564 -0.264811485207 -0.000953625540542 0.0020738536073 0.241447119921 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 576 -0.257538285347 -0.00031560690708 0.000155041623077 0.242834657267 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 588 -0.255967735912 -0.00106000766851 0.00030592357527 0.238815140232 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
50 600 -0.256919505029 -0.00302870559732 0.00206647975586 0.247443639594 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
51 612 -0.260901654845 -0.0024276806517 0.000201108299262 0.238336034239 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
52 624 -0.244405368216 -0.000590107136817 0.000393456606297 0.239534907627 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 636 -0.268918379378 -0.00253776850072 0.000568582873437 0.257335597572 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
54 648 -0.267566029273 -0.00038804003064 0.000687526289155 0.263418217326 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
55 660 -0.279211022149 -0.00566006900755 9.38216187806e-05 0.257976927694 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
56 672 -0.284026964868 -0.00116020241429 4.67590624335e-05 0.268310655491 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
57 684 -0.276763155909 -0.000373805017996 0.000645330813827 0.260614484155 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
58 696 -0.271919658883 -0.00131411088556 0.00010254416746 0.246041644921 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
59 708 -0.26123167247 -0.000354062680078 0.000714008178759 0.246478649854 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
60 720 -0.267103595462 -0.00261764703231 0.000946166072874 0.24301058899 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
61 732 -0.264340124593 -0.00167055967801 0.00060791616179 0.236473110288 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
62 744 -0.261719257339 -0.000105135588547 0.000373943391049 0.250550549995 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
63 756 -0.263335594236 -9.41532460633e-05 0.000822312314946 0.25575844782 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
64 768 -0.253525576308 -2.68347349568e-05 0.000647948060174 0.255927301218 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 780 -0.278861387529 -0.000173120077231 0.00136576341972 0.25441462276 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 792 -0.296234229355 -0.000628688728858 0.000446630658146 0.254997202156 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 804 -0.301973009239 -0.00232176056812 2.01641877714e-05 0.255977206745 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 816 -0.315153708384 -0.00431710287016 0.0019264229869 0.2664048364 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 828 -0.319594914461 -0.00424762011385 0.000924930816809 0.279490757603 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 840 -0.324256987225 -0.000704776107859 0.000176186154661 0.276335595414 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 852 -0.333781139161 -0.000224417609426 0.00117723175933 0.27609630045 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 864 -0.339090247382 -0.00217615448646 1.51383146181e-05 0.254076414097 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 876 -0.34139843277 -0.000166866600273 0.00045309001149 0.250390394906 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 888 -0.356394505904 -0.00194066348298 0.00427827428275 0.275343639273 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 900 -0.356657923063 -0.00341470968647 0.00390905298298 0.265030874809 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
76 912 -0.363797834252 -0.00562247193403 0.000535910757169 0.26931798889 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
77 924 -0.36879294917 -0.00052731874209 0.00133798100707 0.271993037434 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
78 936 -0.358820440579 -0.000326552797606 0.00340742893776 0.275130710988 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
79 948 -0.365716830147 -0.00157599770236 0.00161701914912 0.274713453573 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
80 960 -0.364823983006 -0.00018263212482 0.000599653518682 0.267862176294 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
81 972 -0.371465739502 -0.0023016796011 0.00392775306073 0.274871861831 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
82 984 -0.37405009576 -0.00193059274241 0.00144091702367 0.283839271596 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
83 996 -0.348885207787 -0.00125768950847 0.00354961559839 0.307978248514 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
84 1008 -0.350077437828 -0.000338946739067 0.00287472526881 0.313073387373 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
85 1020 -0.350597306425 -0.000490955015428 0.00283188389502 0.332227735281 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
