% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=2, Mon Jan 29 09:13:19 2018
1 12 -0.0356233132344 -8.36594826438e-05 5.94006701057e-05 0.0258383284455 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0374477312173 -0.000836168664198 0.000288535510708 0.0394882620978 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0502043635794 -0.000198757051392 0.000108764563893 0.0524933473447 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0667760610459 -6.13650449546e-05 0.000530816287092 0.0590052909355 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0705386083294 -0.000209418369651 0.000282210965876 0.0662649105222 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0757964277715 -0.000345215327504 0.00072193197739 0.0694470743405 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0713485668716 -0.000248345382629 0.000287179632535 0.077496410729 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.0835363177876 -0.000413132149718 0.000282640066351 0.082867006229 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.0910084509147 -0.00124669931687 0.000414258670065 0.0978571857172 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.119322287834 -0.00377149207541 0.000106372483327 0.100660726229 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.136240517975 -0.000263522709443 0.000462172653718 0.101839492192 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.147993636445 -0.000455837578567 0.000491105385144 0.109086865414 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.165568566902 -0.00137541925451 0.000651265984229 0.117401333501 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.152004761226 -0.00397491010079 0.00462512101469 0.114725107375 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.157686650211 -0.00262955165646 1.82665240861e-05 0.117834807034 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.158035319139 -0.000285396592661 0.000802336140189 0.145892029617 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.149424107481 -0.00566814196336 5.64037005335e-05 0.154063099799 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.155643728292 -0.00118815526333 0.000173936708678 0.156720723115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.165787904757 -0.0011169112361 0.00295438669245 0.161822889494 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.16744129641 -0.000589018012155 0.00156176948006 0.16452196633 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.180331644911 -0.000742769817991 0.00103258611893 0.180478984878 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.206526226987 -0.00197184441791 7.78299129977e-05 0.179159481225 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.226917997104 -0.000327790248877 0.00256863129807 0.166535734536 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.223385762175 -0.00156498546042 0.000413575679924 0.155744264246 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.226816208947 -0.00148326042447 0.00137042050299 0.160610279461 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.226878065265 -0.000216529428916 0.000644949309803 0.165459804513 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.220436290722 -0.000241560750688 7.12786645805e-05 0.162635400159 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.221833820217 -0.000561540454227 0.000849309558998 0.171247415627 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.229336505759 -0.00110297664183 0.00137727449332 0.168028079499 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.22872907189 -0.000300677044591 0.00133820426564 0.168198620919 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.219536593353 -0.000525961262739 0.00336627818766 0.156847959278 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.219840590978 -0.00219285161143 0.00232291026491 0.168077727887 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.222228930961 -0.000997234543223 0.00100305668534 0.164603166609 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.212175507075 -0.000456068130916 0.0014182658378 0.176931405761 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.211749351991 -0.000800719079077 0.00010893289707 0.209432466047 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.212871908049 -0.0010384654308 3.96955090721e-05 0.230366959323 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.224061713697 -0.000701337115029 0.000540079424457 0.233063194008 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.236000415522 -0.000595478555201 0.000750963199976 0.227822933782 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.227910619099 -0.00105370372873 0.000291337735405 0.227522050936 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.213237504913 -9.46320806683e-06 0.000927374850526 0.232737717356 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.212637609251 -0.000107499916885 0.000785566562966 0.233794911262 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.205481464172 -0.00267405956123 0.00338121952536 0.235445028771 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.207364662557 -0.000917835286925 0.00222824524143 0.231035478053 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
