% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=2, Mon Jan 29 09:13:19 2018, <python>{}</python>
1 12 1.79838488453 0 0 1.8002639733 1.78405866238 1.79834121081 1.77814909879 1.78426736716 1.79212523873 1.80093381844 1.78986772015 1.77919007154 1.79688220874 1.79246560183 1.8100917595 1.79644129915 1.79404667284 1.83185977976 1.84643955353 1.76016589767
2 24 1.7342500459 0 0 1.72597545186 1.70538360373 1.73151865634 1.70172429543 1.71901474625 1.71916597256 1.73163918785 1.73069803331 1.69221631464 1.75902593012 1.75978605053 1.75368793639 1.72405412576 1.73540665459 1.77139460377 1.75072732893 1.7022795107
3 36 1.70219401535 0 0 1.68970270612 1.68101448452 1.67724931994 1.66350709705 1.67623417147 1.67448868263 1.69625954492 1.68794404135 1.65274845516 1.75753857176 1.73175516753 1.70522194565 1.68367047228 1.69874349978 1.73215434686 1.71300543337 1.67013746011
4 48 1.69999178916 0 0 1.6909401629 1.69449429131 1.66160227835 1.6818778634 1.67384855442 1.64182116899 1.69510774486 1.68809627559 1.64856177132 1.74396679083 1.73244034083 1.70055189134 1.6794704834 1.68993257497 1.72151955187 1.72422057084 1.67877703337
5 60 1.64663328264 0 0 1.63159214871 1.62796162886 1.59211706641 1.63727222458 1.60684848587 1.60085583291 1.64008589993 1.63706322525 1.58806148241 1.68484583968 1.67886107941 1.64615822521 1.59209729497 1.6169517038 1.66056958767 1.67587999185 1.63382159007
6 72 1.6043466463 0 0 1.59186406506 1.58577816013 1.56083218493 1.58057186318 1.55349084143 1.52425158549 1.60855279609 1.58468312364 1.52694576613 1.63623767355 1.63323646777 1.61567716428 1.54646688406 1.57471134426 1.61856818931 1.63339383355 1.60488169162
7 84 1.56761582894 0 0 1.54042317533 1.54141082187 1.53381351311 1.55329774429 1.50558850475 1.46933257527 1.59263326096 1.54066286225 1.48920912848 1.59065813039 1.58693174812 1.57358462267 1.50736752673 1.5259458016 1.60074387352 1.59559848739 1.57461273996
8 96 1.5311322539 0 0 1.50709592222 1.49980653012 1.49491691741 1.52517661306 1.47183620212 1.43547118432 1.56343200672 1.49063949159 1.44023289907 1.54198380849 1.55598355229 1.53322529318 1.46585390006 1.48368469521 1.56164863241 1.53704853919 1.53505088798
9 108 1.56577051975 0 0 1.53471674958 1.52236367644 1.52931485636 1.59465288795 1.50193577977 1.43295779927 1.6261113361 1.5287273746 1.47569792963 1.58091915979 1.59301262032 1.56758624675 1.48906840124 1.51884958121 1.58064495475 1.56188505334 1.56428614271
10 120 1.58817624724 0 0 1.55251937979 1.53975657418 1.54000980447 1.63584415532 1.51310465469 1.43929478699 1.67213075877 1.54869735733 1.4975486553 1.59378806632 1.61451493789 1.58644889008 1.49232044188 1.54137916018 1.59800057218 1.59390435194 1.57111824267
11 132 1.54129676435 0 0 1.5098285796 1.49500278823 1.50040846347 1.59546936567 1.46418422078 1.37097325397 1.65944742161 1.51307958792 1.45902649077 1.54000362383 1.56750124607 1.51418792345 1.42600212895 1.48869673114 1.54430246106 1.55526060493 1.52722809405
12 144 1.5301708516 0 0 1.49549276466 1.49875932723 1.50247944923 1.59100337441 1.45352499913 1.34831090988 1.6645491623 1.5066455941 1.42542672644 1.49882420363 1.53945975585 1.49678398918 1.41246631908 1.4856197329 1.54369712175 1.54188285535 1.51555316206
13 156 1.51355631903 0 0 1.47903494386 1.49348950783 1.49643693097 1.60057625791 1.43067032594 1.32740629186 1.6629934974 1.48716159221 1.39656828088 1.46231721703 1.51588427981 1.47718101941 1.38660832794 1.46385599921 1.52535645872 1.51715008891 1.501106826
14 168 1.54875428411 0 0 1.52257955813 1.52594029056 1.5161915923 1.68424338825 1.46545409033 1.34291790558 1.69359466175 1.52775575589 1.43172094515 1.4968268906 1.54689433061 1.50434262826 1.40603479079 1.49254961261 1.57199592672 1.5404808524 1.54391514653
15 180 1.52581787687 0 0 1.48332736973 1.50537546817 1.50915686442 1.67948793747 1.44079929947 1.30908557907 1.66633955932 1.49698469537 1.40576553406 1.47507921533 1.53040288253 1.49817760813 1.36920279245 1.4632298608 1.54695100748 1.5014951799 1.52728364344
16 192 1.53868827061 0 0 1.53520056921 1.5055339986 1.51667265061 1.69742210875 1.45395968034 1.3235599989 1.6576629965 1.50452266726 1.41265836494 1.46518773705 1.59989924609 1.51875866834 1.37319708528 1.47637941764 1.54834263953 1.5355364625 1.54941254302
17 204 1.4961717987 0 0 1.48322278838 1.45550151083 1.46480350491 1.65594427577 1.40393113871 1.26272305916 1.61079134428 1.46316032979 1.36965552844 1.41036848868 1.55874880994 1.48308643232 1.33199626609 1.40335642476 1.52187867954 1.50772608579 1.5031731241
18 216 1.45397839649 0 0 1.42592073779 1.39804496147 1.4230847439 1.59396323991 1.34401672373 1.21816970906 1.52961040777 1.42310670809 1.33130666859 1.37268870921 1.51628483718 1.43597825405 1.28819383164 1.36340422418 1.49672820899 1.49365020937 1.47313843141
19 228 1.4255139833 0 0 1.38942938789 1.37239028319 1.3778102218 1.56396597827 1.32227184375 1.19158170856 1.49709484797 1.38582960651 1.31432485766 1.34179997005 1.47562949028 1.41726698463 1.26141357473 1.34313664006 1.46278722457 1.45685799527 1.44481598759
20 240 1.40971892401 0 0 1.37486975804 1.35804462094 1.35266519839 1.55609438176 1.30680821162 1.17144655042 1.49661342688 1.35263167163 1.32049866418 1.31123292165 1.46657064902 1.41579579311 1.24595004912 1.33481687894 1.44974086867 1.44112988643 1.42565800562
21 252 1.43624407351 0 0 1.39101219153 1.36966327211 1.39262515854 1.55934023344 1.31822711745 1.191772669 1.5361496517 1.36802702951 1.34558075485 1.32279381424 1.49532034226 1.46410439634 1.2768986497 1.35730458366 1.48586686707 1.49144668683 1.45350183785
22 264 1.43493445734 0 0 1.39026257431 1.34251294652 1.38496386159 1.56032308015 1.31690737932 1.18608188628 1.53356077081 1.36098108063 1.35331073127 1.31158227877 1.48871809516 1.47618494107 1.27293158857 1.35478670291 1.4873963473 1.5195762554 1.44316207668
23 276 1.45886859454 0 0 1.41056440037 1.36796116646 1.40103240818 1.57841962728 1.34782615781 1.18808923319 1.54664160552 1.38387994865 1.3720440051 1.31608526044 1.50641589957 1.48992796551 1.28869485885 1.38266390283 1.52457589554 1.56459829357 1.44700326763
24 288 1.46844777141 0 0 1.40657680021 1.37359684555 1.40862193951 1.59138191966 1.34840702323 1.19889984844 1.54838756526 1.39085438784 1.38003634977 1.32097617714 1.50638977424 1.48832340996 1.30959986942 1.39791550242 1.53203134402 1.60224079424 1.46112830019
25 300 1.38429613927 0 0 1.32463576195 1.2965611824 1.32270777551 1.49930319666 1.26582282199 1.12729078258 1.4595633128 1.3094561329 1.30470323432 1.21895418158 1.40860210979 1.40409754503 1.23980198247 1.30971384416 1.44675614061 1.50378657647 1.37913715069
26 312 1.31271687534 0 0 1.25387419536 1.22529481255 1.25572879665 1.40665831965 1.18942738233 1.06471057778 1.37506179155 1.22869066028 1.24182916391 1.15340002071 1.33077788079 1.3320343054 1.17195446716 1.23707099564 1.37401024928 1.42698867969 1.3077108039
27 324 1.24686976326 0 0 1.19287299562 1.16167501595 1.18491206721 1.33527554757 1.13095914638 0.999901461356 1.29666446878 1.15930520919 1.17390804731 1.09023395619 1.25651794594 1.25036810771 1.11708726273 1.18351179083 1.30206773327 1.34849321064 1.2419743811
28 336 1.1571954029 0 0 1.10146324713 1.07874174387 1.09500931174 1.21184447589 1.04368893703 0.921564476266 1.20213732711 1.07932295779 1.09479377969 0.991016223151 1.15360431585 1.15946521502 1.04428331378 1.09635919114 1.20814935325 1.24842971717 1.14824002264
29 348 1.14034525285 0 0 1.07601092457 1.06568374242 1.10732594569 1.19456066729 1.0535900711 0.906953819613 1.17768513821 1.05846779467 1.07624623534 0.957678116751 1.13632530979 1.14611562593 1.03875149293 1.08784361274 1.18306626621 1.23255568619 1.1221660042
30 360 1.09477733192 0 0 1.03374189537 1.02677392592 1.05918829532 1.1234252927 1.00626301198 0.8632517455 1.13009920684 1.00654339138 1.03502782812 0.912927945568 1.10590024808 1.10527809853 1.01249356303 1.04163668478 1.1323858649 1.187770997 1.07616775108
31 372 1.05376255664 0 0 0.998047011551 0.984050564763 1.01933977817 1.05066510106 0.966452447724 0.822441224771 1.08702038207 0.948007379164 1.00306402464 0.871375881445 1.06321207061 1.07609641144 0.978297787386 1.00336099554 1.08842686499 1.14267151076 1.03083285179
32 384 1.03103660297 0 0 0.979026195781 0.972453141373 0.986772316848 1.02170506351 0.954494773455 0.796943535691 1.05474321864 0.935422799042 0.976517727767 0.850696810829 1.04258278308 1.06756907335 0.965366639281 0.989527560412 1.05824687316 1.11344246463 1.00160932754
