% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=8, Mon Jan 29 12:01:15 2018, <python>{}</python>
1 12 1.87106365337 1.00004705993 -8.393333333333333 -8.3933333333333326e+00 0.67444 1.0   
2 24 1.7499178403 1.10128145247 -8.47 -8.4700000000000006e+00 -1.0 1.0   
3 36 1.70152741432 1.14674196614 -8.543333333333333 -8.5433333333333330e+00 -8.15316666667 1.0   
4 48 1.65777348268 1.17648862204 -8.543333333333333 -8.5366666666666671e+00 -3.61970666667 1.0   
5 60 1.61185627421 1.22180276708 -8.576666666666666 -8.5766666666666662e+00 -8.46666666667 -8.00316666667   
6 72 1.62042358957 1.23007749561 -8.576666666666666 -8.5700000000000003e+00 -8.45666666667 -8.25983333333   
7 84 1.58685397744 1.26591121148 -8.576666666666666 -8.5700000000000003e+00 -8.5 -8.23316666667   
8 96 1.55810733649 1.27841443963 -8.58 -8.5800000000000001e+00 -8.48333333333 -8.30333333333   
9 108 1.59119296148 1.28924370043 -8.583333333333334 -8.5833333333333339e+00 -8.49333333333 -8.42   
10 120 1.58483041986 1.31815399738 -8.63 -8.6300000000000008e+00 -8.55666666667 -8.16316666667   
11 132 1.53298719593 1.35878350605 -8.63 -8.6266666666666669e+00 -8.53 -8.27316666667   
12 144 1.54864758966 1.36187558985 -8.63 -8.6300000000000008e+00 -8.46333333333 0.330730666667   
13 156 1.49156840739 1.39963870311 -8.63 -8.6266666666666669e+00 -8.49666666667 -3.646932   
14 168 1.38703579015 1.44758048356 -8.643333333333333 -8.6433333333333326e+00 -8.56333333333 -3.931356   
15 180 1.26795927527 1.47706823702 -8.643333333333333 -8.6366666666666667e+00 -8.57666666667 -8.17983333333   
16 192 1.17608789432 1.51079037454 -8.643333333333333 -8.6233333333333331e+00 -8.6 -8.51   
17 204 1.10488731826 1.51807491987 -8.643333333333333 -8.6366666666666667e+00 -8.59333333333 -8.40666666667   
18 216 1.06117518002 1.52226522844 -8.646666666666667 -8.6466666666666665e+00 -8.62 0.0872846666667   
19 228 1.10308606696 1.54142210391 -8.663333333333334 -8.6633333333333340e+00 -8.61666666667 -8.55666666667   
20 240 1.15490673663 1.57460662315 -8.663333333333334 -8.6600000000000001e+00 -8.63333333333 -8.11316666667   
21 252 1.17932872781 1.61318032684 -8.673333333333334 -8.6733333333333338e+00 -8.64 -8.18983333333   
22 264 1.17728743265 1.64130934558 -8.683333333333334 -8.6833333333333336e+00 -8.61 -3.0   
23 276 1.22724524703 1.67158185665 -8.683333333333334 -8.6766666666666659e+00 -8.64333333333 0.173017333333   
24 288 1.24921486463 1.72770077035 -8.683333333333334 -8.6799999999999997e+00 -8.62333333333 -8.36   
25 300 1.28983688157 1.74388734503 -8.683333333333334 -8.6766666666666659e+00 -8.65 -8.58333333333   
26 312 1.22249961641 1.8014589449 -8.683333333333334 -8.6833333333333336e+00 -8.61666666667 1.0   
27 324 1.12459635601 1.82152751935 -8.683333333333334 -8.6699999999999999e+00 -8.63666666667 0.203265333333   
28 336 1.04672227044 1.84535820312 -8.683333333333334 -8.6733333333333338e+00 -8.66 -8.60666666667   
29 348 1.02061489429 1.87412028444 -8.686666666666667 -8.6866666666666674e+00 -8.66333333333 -8.62666666667   
30 360 1.02974019706 1.87277108137 -8.686666666666667 -8.6866666666666674e+00 -8.66666666667 -8.58666666667   
31 372 1.05120680436 1.86129113904 -8.7065 -8.7065000000000001e+00 -8.62 -8.06983333333   
32 384 1.08194426118 1.88171863225 -8.7065 -8.6933333333333334e+00 -8.66333333333 -8.53   
33 396 1.1143060639 1.96182972528 -8.7065 -8.6899999999999995e+00 -8.67666666667 0.108518   
34 408 1.13535100643 2.00024983086 -8.7165 -8.7164999999999999e+00 -8.67666666667 -8.57333333333   
35 420 1.14932154433 2.01934526359 -8.7165 -8.7065000000000001e+00 -8.67 -8.0565   
36 432 1.13027201541 2.04293742095 -8.7165 -8.7065000000000001e+00 -8.65333333333 -5.69442133333   
37 444 1.10143443668 2.08285807632 -8.7165 -8.7098333333333340e+00 -8.66666666667 -8.57   
38 456 1.12751158489 2.11846305916 -8.7165 -8.7131666666666661e+00 -8.66 -8.45666666667   
39 468 1.13479677384 2.16398158275 -8.7165 -8.7065000000000001e+00 -8.67 -8.45333333333   
40 480 1.1026170125 2.2202814409 -8.7165 -8.7098333333333340e+00 -8.69666666667 -8.57   
41 492 1.12539613836 2.287069664 -8.7165 -8.7098333333333340e+00 -8.67666666667 -8.25316666667   
42 504 1.16217410669 2.30234662238 -8.729833333333334 -8.7298333333333336e+00 -8.68 -8.66   
43 516 1.20968060123 2.32201432731 -8.7465 -8.7464999999999993e+00 -8.69 -1.51448866667   
44 528 1.20284339813 2.34371028058 -8.7465 -8.7298333333333336e+00 -8.67333333333 -1.61163133333   
45 540 1.26202338516 2.33832773077 -8.7465 -8.7264999999999997e+00 -8.69 -5.45467133333   
46 552 1.3455901877 2.33545295889 -8.7465 -8.7065000000000001e+00 -8.67333333333 -8.58333333333   
47 564 1.34367262663 2.34835952199 -8.7465 -8.7164999999999999e+00 -8.51333333333 -1.0   
48 576 1.37166238477 2.40710972203 -8.7465 -8.7098333333333340e+00 -8.63 -3.55811733333   
49 588 1.38864083758 2.44101745065 -8.7465 -8.6999999999999993e+00 -8.55 0.185336666667   
50 600 1.3473637758 2.44624980431 -8.7465 -8.6933333333333334e+00 -8.19316666667 0.685813333333   
