% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=11, Fri Feb  2 04:31:18 2018, <python>{}</python>
1 12 1.8819868038 0 0 1.88798541518 1.87519711351 1.88174692922 1.87379986073 1.86135837581 1.88476865719 1.89333101032 1.86258288243 1.8900140885 1.87303354472 1.89897024545 1.87332482222 1.88704806791 1.86887934952 1.88800000825 1.87119557761 1.8680877455
2 24 1.81643077344 0 0 1.82967867716 1.80894555012 1.80605980482 1.80797746376 1.80074167506 1.82184236874 1.81318069274 1.78645137924 1.82765014049 1.79930874418 1.84006284965 1.80129849052 1.83389265857 1.78429383289 1.81201208822 1.80088793686 1.78526692453
3 36 1.80671867682 0 0 1.81394860141 1.78669596418 1.80735925316 1.7795408562 1.79538704966 1.78945597097 1.82587576061 1.77746461537 1.81613036136 1.77905846036 1.84724592177 1.78994026757 1.90365182239 1.77303124585 1.78251304649 1.7558078729 1.7507926937
4 48 1.80338675724 0 0 1.82671620091 1.76734551632 1.80733461027 1.77937352722 1.8057541236 1.76952355702 1.80607311837 1.79874529479 1.80636061337 1.78184890724 1.84888356795 1.81107397598 1.91800923315 1.77446274117 1.77809625618 1.75034025497 1.71347324769
5 60 1.74250451348 0 0 1.76729956602 1.71522712515 1.74269055807 1.73765808468 1.70116144421 1.68357425006 1.7252714412 1.74067695995 1.75295553766 1.73068581435 1.7895385258 1.75638353449 1.85830445032 1.70754964853 1.71587825814 1.67945591657 1.6499083452
6 72 1.73497543048 0 0 1.75666684528 1.71202567799 1.72932795875 1.70296693989 1.6917292295 1.66548937953 1.7456158677 1.76053027802 1.7398300026 1.72225339575 1.78260474694 1.73891788655 1.81573739443 1.69743984906 1.71286026452 1.66212044724 1.63228564969
7 84 1.70177693754 0 0 1.73734102552 1.68220754611 1.7190157248 1.66215013156 1.6524015945 1.62547591384 1.71522470394 1.78446091725 1.69402612546 1.68761023311 1.71618180881 1.67522302748 1.77523490383 1.66744640457 1.68568116855 1.62406937319 1.62888373823
8 96 1.71407128954 0 0 1.73794071997 1.70037104676 1.76549401302 1.65835816522 1.67106963435 1.61903140915 1.73771515966 1.81194905509 1.69453040541 1.70584416779 1.72466941862 1.65468417508 1.78432165747 1.67316936018 1.66134002336 1.63529359338 1.64591257746
9 108 1.65453921794 0 0 1.70195297228 1.6470238216 1.68629967278 1.59327872155 1.61986369412 1.56047656833 1.66849998416 1.75595365181 1.63962095352 1.61436499883 1.66773043806 1.61422598546 1.72289798843 1.61701292509 1.59060166128 1.57393129016 1.60290254833
10 120 1.61657663823 0 0 1.65852407199 1.59142521725 1.63471998879 1.55082943741 1.55486712861 1.53128533466 1.63165150057 1.71012291402 1.61347397537 1.58168760478 1.63232437508 1.56891107938 1.68133235486 1.58976314827 1.54476854905 1.53576899931 1.56496548096
