% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=3, Wed Jan 31 11:59:35 2018
1 12 -0.0292441139211 -8.01064586874e-05 0.000505840036643 0.0444440843093 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0730910985044 -0.000297461762552 0.000162675044291 0.0823604493012 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0907479756151 -0.000844239309516 0.000529307764336 0.104949304345 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.113445684851 -0.000485431474184 0.000881474119958 0.127944305228 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.130124855387 -0.000963818589878 0.00142705986644 0.139780867727 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.122311643734 -0.000694774686517 0.000931399599909 0.133886815562 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.141883164533 -0.00271853749569 0.000307077615206 0.146654156714 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.136508461122 -0.00122693918669 0.000645579805324 0.15952719227 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.15646868771 -0.00110467478146 5.99042859603e-05 0.173350497552 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.190754660504 -0.0012563302236 0.00368390551651 0.175786520063 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.212639670502 -0.000500200310493 0.00421813641531 0.199454961794 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.218640591086 -0.000579452616953 0.0004545273326 0.186193151666 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.225616510867 -0.000623206314506 0.00110680560095 0.175553382792 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.221720357327 -0.00286836342821 0.000181422504384 0.177974644134 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.230261644942 -0.000979225093954 0.00334162146361 0.191145526411 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.238240212675 -0.00221899477025 0.00051851001002 0.188256706224 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.217844923573 -0.00178306064698 0.00225089910186 0.180198691383 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.214190900498 -0.00138533237949 0.00138059358631 0.190484123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.209467799749 -0.00115326999151 0.000969755354496 0.184440224078 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.204599173349 -0.0011010445756 0.00209400372582 0.213753070234 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.207795041883 -0.00110882119533 0.000954951576614 0.222709696198 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.226011137494 -0.000254136202133 0.00226887369697 0.22038243464 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.226237547515 -0.000160136766792 0.000701378261948 0.238843516705 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.2228102264 -0.00194049083405 0.000874921412731 0.234534661533 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.205048241138 -0.00142554536088 0.00101944192943 0.235445246137 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.196726961592 -0.000254135130127 0.00189727837094 0.226985248006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.220713753732 -0.00194948873907 0.00568699629808 0.209216084756 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.221272704368 -0.00153098267806 0.000434020551897 0.21158208809 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.200441371085 -0.000357278133107 0.000760873404786 0.192349240832 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.176319227911 -0.00129500330908 0.00117669942155 0.18331245507 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.187614466475 -0.000341227249018 0.00164065680924 0.176978457874 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.214525384476 -0.00612446357451 0.00339431509289 0.174313363224 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.217647790421 -0.00279745611995 0.00261675425361 0.178919061628 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.245559415016 -0.00135352843111 0.00290160871634 0.168873785553 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.236643049302 -0.00123612898621 0.001644004533 0.189117576104 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
