% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=19, Wed Aug 15 08:38:03 2018
1 12 -0.0243234663626 -0.000310795732732 0.000129355214213 0.0307360654792 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0588201624428 -0.000160429947847 1.46858221293e-05 0.0674979657643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0718929890449 -0.000289808872094 0.00166807746356 0.0774394913797 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0892790840035 -0.000257218599063 0.000517521581412 0.0815963744768 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0894032853827 -0.000143568701887 0.000157128856755 0.0973755702619 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.100725533608 -0.000369821050521 0.000660108039817 0.104137759375 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.132651912703 -0.000684592690658 1.5800725399e-05 0.131684693406 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.147584123998 -0.000453594324184 7.35794489691e-06 0.137573422055 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.142027016231 -0.000410890975919 0.000849333404071 0.18297086453 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.134424959429 -0.000803795842521 0.000114978542032 0.185432921339 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.15089505347 -0.00050295571639 0.00145364940902 0.180496226327 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.137736158705 -0.000148430566905 0.000589879917903 0.190995112236 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.137073962865 -0.000312738665567 0.000541994552551 0.19360207109 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.145607618138 -0.000334782277597 0.00116028074862 0.182776598132 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.145406499776 -0.00160447560974 0.00106077481346 0.17892680874 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.16283026419 -0.00111919253464 0.000678463895058 0.177628024553 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.164464139791 -0.000537245593442 0.00148547656116 0.172863127809 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.153755269142 -0.000177553160679 0.00151962407897 0.18250253294 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.142429456546 -0.000420790592361 0.000426512777395 0.190719053801 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.141858905471 -0.00133749470099 0.00257212923631 0.194794165633 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.135876802826 -0.00200701706711 0.000133541068482 0.174239902077 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.132514367968 -0.00051686269098 0.000138354292031 0.186627461733 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.136974636396 -0.00320639525804 0.00151022880055 0.192887926795 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.139908434564 -0.00267752421559 0.00239666582168 0.170304152129 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.142671848082 -0.000646552922531 0.00214963383676 0.172664659349 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.149751350827 -0.00310624898086 0.000767375945503 0.167309676757 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.168128189758 -0.000102231800575 0.00168266860539 0.193428419626 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.201968596259 -0.00177438937158 0.000371498590726 0.210515745717 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.190349530633 -0.00136535363508 0.000143769561957 0.218329623331 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.216318430778 -0.00246986521529 0.0029514853899 0.20029639571 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.216668524941 -0.00177735026944 0.000240504736935 0.195741227974 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.214435448794 -0.000600033680852 0.00442908620773 0.208808151619 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.231920786232 -0.000494491638791 0.000637342704729 0.211188777131 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.22600765879 -0.00435830560203 0.00186891945292 0.217822578626 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.22264589725 -0.00166236930007 0.00448846317947 0.232746208074 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.21568082802 -0.000851164267127 0.000496294373129 0.227026879554 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.212568789604 -0.00134938881756 0.00130384842814 0.222621513101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.213017385123 -0.00151152953145 0.000133376893018 0.223814515154 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.215885823878 -0.00389677845918 0.000227221843345 0.227032688268 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.224918338023 -0.00043427336123 0.00209877324665 0.229211118023 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.219708790438 -0.00108386116976 0.000790122030094 0.234025533345 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.256995201136 -0.00250087426207 0.000477242291193 0.227001463379 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.252912179716 -0.00321213601239 0.000313737171915 0.213808615797 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.256862892609 -0.00170251778393 0.00213985355015 0.219285870958 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.265003249773 -0.0049229679464 0.000615048308791 0.208358160499 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
