% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=17, Mon Jan 29 12:32:22 2018
1 12 -0.038188725715 -9.17700123232e-05 0.000680098503618 0.0380582698203 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0473089681056 -0.000567052306157 0.000461555710986 0.045618432668 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.102027225985 -8.98644469728e-05 0.000106310600886 0.0737010132169 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.096608011815 -0.000332661381783 4.40077103482e-05 0.0641498341798 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.109773410861 -6.47296009872e-05 0.000180522669978 0.0698897953275 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.124924744866 -0.000668966309357 0.00160320275469 0.102731920074 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.144815355769 -0.000442139355679 0.000746543762814 0.132320483021 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.165391908696 -5.80683319146e-05 8.92150433222e-05 0.162039405592 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.16983195864 -0.000247330511369 0.000257118322954 0.17327612026 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.158539640619 -0.00280864654646 0.00148296596921 0.159815072197 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.17307379032 -7.84473956151e-05 8.99782915272e-06 0.155043843078 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.148767511795 -0.000369633818052 0.00172948295364 0.155680073085 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.147579869686 -0.00046096774526 0.000411791802443 0.180885852189 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.141725516031 -0.000157857428949 0.000994415357119 0.177050007145 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.15494265956 -0.000242015394883 0.00177797379368 0.192075178638 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.152548937269 -8.87330675179e-06 1.60826454584e-05 0.196923022846 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.148729826565 -0.000631836875345 0.000110271385905 0.193692809375 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.155038017433 -0.00180425381005 0.000441145234123 0.196900975571 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.155596284427 -0.000831445647558 0.000242141372681 0.19233049244 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.177067538412 -0.000415171556777 0.00586403045058 0.171556127669 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.176216763356 -0.00415864016486 0.00544027655677 0.166953477426 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.173557386228 -0.0014304855032 0.000751793062589 0.174615494835 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.173290556482 -0.00138538452488 0.00129895450429 0.179108626945 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.164935250066 -0.00123070215459 0.000343892421032 0.185005716301 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.173460455523 -0.000113296160844 0.00188718680452 0.193168605557 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.176600971705 -7.18578534869e-05 0.00316080521871 0.190717771244 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.18776100738 -0.00337570041548 0.00368872617455 0.202342586506 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.182970687985 -0.000222511084815 0.00215669216764 0.193566722689 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.203601165011 -0.000359762446063 0.000136065909003 0.219944471918 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.234775739911 -0.00268956206994 0.00493168149688 0.223203322265 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.230311227821 -0.000507576582476 0.00580996669667 0.209311690892 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.237788904425 -0.00200537942181 0.00456645695211 0.201073809436 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.225779602862 -0.00216211763661 0.00090579453998 0.193450683857 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.223117612579 -0.000703481361006 0.00230198274618 0.199699811564 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.213642083206 -0.00220504228223 0.00115263190567 0.213817168764 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.241434097843 -0.00201650978585 0.00108488044846 0.202490907711 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.262574313625 -0.00318119745908 0.00101589490341 0.216672139786 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.26211647121 -0.00167996018578 0.00725659192833 0.2291868172 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
