% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=18, Fri Feb  2 18:36:46 2018
1 12 -0.0494636698569 -0.000696116442385 0.000194375711208 0.0553017567574 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0687475675372 -0.000286120034673 0.000525022599292 0.118096298339 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0771151341583 -9.96399997188e-05 0.000267992909387 0.143462583944 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0884129920785 -0.000371152163206 0.000693999968326 0.158380024193 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0976122687791 -0.000706770681888 0.000581140994012 0.167130969618 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0980545933239 -0.000135975477557 6.78195278537e-06 0.17090325885 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0946988902576 -0.00057834258331 9.32333582681e-05 0.181279160781 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.10939421535 -0.00158404490951 1.30907887558e-05 0.224337321038 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.109499804949 -0.00198435782871 0.000647346994477 0.214598445982 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.107996367034 -0.00104679781336 0.0018212990509 0.237223728207 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.112488021163 -0.000269750914594 0.000303955015548 0.238669118101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.129395930023 -0.0012938693861 0.00121981755343 0.221556155093 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.140562160378 -0.000811038063517 0.00112111586374 0.216226089025 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.15114701086 -0.000141772882651 0.000465735383975 0.222548148719 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.146621889378 -2.32299255662e-05 0.00141974126293 0.197642111541 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.143846628504 -0.000517693523754 0.000139016107781 0.194989479812 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.162400731787 -0.00176690057399 0.000515034277528 0.192371153926 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.177684305495 -0.000363657337736 0.00123362699666 0.173556386824 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.168333680272 -0.000770331606492 0.00371067885141 0.16229421133 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.173243383614 -0.000609365700335 0.00260642267633 0.161413180755 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.175444236838 -0.00122833888565 0.00209464970656 0.146581920223 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.167901264764 -0.000244930294345 0.00124910597203 0.144079217739 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.166219210246 -0.000632409669531 0.00182965855613 0.1481534919 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.16624061924 -0.000766348500703 0.00066591332089 0.145707665631 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.175514204677 -0.000457550818248 0.0034845646072 0.143133023915 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.16424862575 -0.000322016779221 0.00211521517862 0.147238674229 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.15771655132 -0.00014919192503 0.000251702412525 0.163463351162 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.162164794578 -0.00159404527711 0.00116528292483 0.152962032084 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.154279122121 -0.000701098659013 0.000595118696266 0.156255046517 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.150448662907 -0.000970223591326 0.00323206015097 0.162908209865 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.155507476619 -0.00083539767577 5.55482521936e-05 0.160887318347 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.150645517358 -0.00188636867067 0.00198884996008 0.167086243155 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.151439597733 -0.00207982538272 0.00147980067373 0.176392293446 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.133721654545 -0.000180476307292 0.000893534888667 0.181387742627 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.134042689047 -0.00197661168331 0.000501879155406 0.185194672733 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.133935011745 -0.000407323889939 0.0022729221105 0.190056759177 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.144749352363 -0.00191189591026 0.000714111130841 0.190686242413 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.152025208838 -0.000722978803876 0.000836432340816 0.196387052673 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.155086281825 -0.00135093098598 0.00312964421609 0.192119377138 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.153392004225 -0.00161856497349 0.00213563035959 0.186662785057 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.160958777524 -0.000737109104455 0.00288269552634 0.19278866227 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.189137179026 -0.00387346802106 0.000758960869617 0.212915278748 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.198114708302 -0.000559983898716 0.00049182289698 0.219259350538 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.195614717142 -0.00154351266661 0.00551233651595 0.214297950138 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.200740445495 -0.000317718391091 0.000370395524248 0.228244140432 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 552 -0.193063390573 -0.00429711483842 0.00228642739082 0.233312880549 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 564 -0.193998656543 -0.0055184947127 0.0026933442675 0.263362121493 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 576 -0.203243036096 -0.00442942425565 0.000774971955993 0.281775050419 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 588 -0.197188673233 -0.000454297946929 0.00235477786697 0.294900951136 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
50 600 -0.217690767745 -0.00113553687787 0.0024596511486 0.284531051186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
51 612 -0.215382847932 -0.00342038226851 0.00115795159302 0.28467342453 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
52 624 -0.216873956584 -0.00224704855204 0.000799773564599 0.289660623234 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 636 -0.239671245522 -0.00163842885454 0.00390105138392 0.303041370658 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
54 648 -0.257137440208 -0.00116498950591 0.00104764045622 0.298905740634 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
55 660 -0.268512587545 -0.00133524694794 0.000478409497485 0.287466208401 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
56 672 -0.2610737332 -0.00140520234299 0.00320539538138 0.270034167299 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
57 684 -0.253578803537 -0.000759921725166 0.00594740530424 0.281361358102 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
58 696 -0.250729077608 -0.000559157483213 0.00070450777792 0.280649438673 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
59 708 -0.241090105961 -0.0030149614332 0.000530188659494 0.283256879908 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
60 720 -0.239320055429 -0.00401692800756 0.00050517891027 0.306166073888 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
61 732 -0.271481000182 -0.00198847678191 0.00232746906662 0.302872101638 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
62 744 -0.265304637922 -0.00120600216249 0.00266818583959 0.29546282331 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
63 756 -0.270102704846 -0.00516214255918 0.00010293145812 0.289381637969 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
64 768 -0.28645601632 -0.00279688587409 0.00740249335504 0.292710496365 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 780 -0.297560673942 -0.00163043072614 0.00414255483567 0.299234822075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 792 -0.278318281989 -0.000482430441593 0.00071216988233 0.317655681953 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 804 -0.266821476684 -0.000146561180454 0.00114501187617 0.315662873049 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 816 -0.251765194731 -0.00570662652566 0.00812909115638 0.324561841406 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 828 -0.250267585913 -0.00492188854156 0.00107967246644 0.321881071644 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 840 -0.252664315255 -0.000297140781944 0.00337744293827 0.323944472561 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 852 -0.240420476532 -0.00280842615961 0.00172239807334 0.323628960418 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
