% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=8, Thu Feb  1 03:27:22 2018
1 12 -0.0635123440519 -2.23236962102e-05 7.22023141589e-05 0.0774747389512 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0722931455143 -0.00229436506078 0.000325853340234 0.0868042810125 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0780415547887 -4.99947369113e-05 0.000774092739774 0.105688011915 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0786397287803 -0.000382326288257 0.000207571682982 0.0798215935466 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0767294722374 -0.00108702976484 0.00107095581456 0.0833775790984 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0716031836361 -0.000485702794896 0.000894777433646 0.0907624429192 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0726493963481 -0.000281785485001 0.001517441563 0.100672004071 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.0850430352611 -0.00232609061502 1.66742746435e-06 0.114426709747 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.107623166523 -0.00286411105307 7.61104306943e-05 0.112864411671 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.107204672878 -0.00116903819745 0.000325601433569 0.128388216173 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.122076014649 -0.000893445935696 0.000199782002555 0.138628136808 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.125091867134 -0.00422201308493 0.0004958610438 0.152044186797 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.125854725972 -0.000218886748966 3.80633423198e-05 0.166047811781 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.122409921385 -0.00105821207142 0.00384422425199 0.17132956493 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.13461618008 -0.000817074818987 0.00288238731901 0.201011604363 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.120950446617 -0.0017319276 0.00207421773172 0.18649300256 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.124934002014 -0.00113951227042 0.00722022152004 0.184794507485 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.165816437875 -0.00111461733956 0.000341260316114 0.207773775331 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.17001604976 -0.00505452567608 0.000529297641216 0.21334339806 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.17925926778 -0.000558692082834 0.000623183373346 0.219021058454 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.156691587401 -0.0044405738045 6.63558172461e-05 0.230398938202 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.173173161896 -0.00280562909095 0.000410961345224 0.242371853677 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.179266629611 -6.54096396464e-05 0.00123765573676 0.243167920119 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.205664992222 -0.000477338613346 0.00538744249931 0.245016455067 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.207838921547 -7.98375961908e-05 0.000347642286699 0.246658627961 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.21110300399 -0.00244186779724 0.00241498653788 0.222692939161 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.211658629666 -0.00356695480166 0.00290892641357 0.217275928695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.195253677551 -0.00744775412971 0.00329766700707 0.230752370842 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.197400782047 -0.000459323926119 0.000766589491824 0.233467359072 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.187663156741 -0.000760873278555 0.000530766317124 0.250000961818 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.18126244791 -0.0012083805245 1.62995061865e-05 0.252690314744 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
