% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=8, Tue Jan 30 18:27:28 2018
1 12 -0.033118777565 -0.000222857154056 0.000355970160894 0.044387857542 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0659318317097 -0.000875647978046 0.000818249297001 0.0581900043542 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.08886526983 -4.46433875016e-05 0.000541598166033 0.0667127518637 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0843778722366 -0.000616902999835 0.0024635125624 0.0927635604344 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.102600269617 -0.000109002695522 0.000561709575347 0.0838066268701 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.117323447338 -0.000250161687742 0.000729087605432 0.104379067544 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.130646166598 -0.000919655507538 6.9810638777e-05 0.106744583439 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.131748040116 -7.32648818104e-05 0.00110402135633 0.114249286842 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.12809662211 -0.000209195026191 0.00121960738114 0.116753874927 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.140474316896 -5.34167605665e-05 0.00249888323788 0.117376968912 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.149658374697 -0.00175031771817 5.69567177305e-05 0.126304287055 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.175795125877 -0.000346316266645 3.25639752218e-05 0.124273726331 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.171876489186 -0.000219366003083 0.000204218350151 0.129577218865 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.166919076423 -0.000375163078885 0.00100218364589 0.136461018065 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.155992944949 -0.000339785567477 0.000177395660873 0.142155356292 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.152490918386 -3.9908172345e-05 0.000814273728235 0.13765236463 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.15537455081 -7.93504577223e-05 0.000367771869181 0.14820274747 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.161982669031 -0.000299205799305 0.000513251986121 0.142927870381 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
