% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=14, Mon Jan 29 11:43:21 2018, <python>{}</python>
1 12 1.8906243186 1.00004666776 -8.52 -8.5199999999999996e+00 -8.40666666667 -8.36333333333   
2 24 1.79016009682 1.1474932036 -8.546666666666667 -8.5466666666666669e+00 -8.45666666667 0.18249   
3 36 1.72539709806 1.19159808955 -8.576666666666666 -8.5766666666666662e+00 -8.47333333333 -8.21983333333   
4 48 1.7742559675 1.24215622483 -8.576666666666666 -8.5366666666666671e+00 -8.46 -8.2365   
5 60 1.69378832727 1.29117601186 -8.576666666666666 -8.5600000000000005e+00 -8.48666666667 -8.44   
6 72 1.60306938038 1.32815327769 -8.576666666666666 -8.5533333333333328e+00 -8.49333333333 -8.43666666667   
7 84 1.62504488817 1.33703821769 -8.576666666666666 -8.5466666666666669e+00 -8.5 -8.03983333333   
8 96 1.64758342863 1.35371336449 -8.606666666666667 -8.6066666666666674e+00 -8.55 -8.37666666667   
9 108 1.76083793675 1.41786624115 -8.636666666666667 -8.6366666666666667e+00 -8.53 -8.38333333333   
10 120 1.77633697458 1.53775873817 -8.663333333333334 -8.6633333333333340e+00 -8.49 -1.77279133333   
11 132 1.815084316 1.5897816744 -8.663333333333334 -8.6266666666666669e+00 -8.56666666667 -8.52666666667   
12 144 1.71928525699 1.61095740902 -8.663333333333334 -8.6366666666666667e+00 -8.55333333333 0.291049333333   
13 156 1.6818370096 1.63427359531 -8.663333333333334 -8.6233333333333331e+00 -8.56 -8.09983333333   
14 168 1.52073489936 1.63663460683 -8.663333333333334 -8.6233333333333331e+00 -8.54333333333 -5.887348   
15 180 1.3995974864 1.64521613472 -8.663333333333334 -8.6533333333333342e+00 -8.54666666667 -8.1565   
16 192 1.32600014911 1.66160994985 -8.663333333333334 -8.6333333333333329e+00 -8.58666666667 -8.45666666667   
17 204 1.28579266772 1.66376164633 -8.663333333333334 -8.6533333333333342e+00 -8.6 -8.4   
18 216 1.22756966812 1.70390358683 -8.663333333333334 -8.6500000000000004e+00 -8.62 -8.53   
19 228 1.17202917845 1.67801634453 -8.663333333333334 -8.6566666666666663e+00 -8.60666666667 -8.53666666667   
20 240 1.16904341814 1.69654006949 -8.663333333333334 -8.6533333333333342e+00 -8.62333333333 -8.57666666667   
21 252 1.0919975617 1.71031799443 -8.663333333333334 -8.6633333333333340e+00 -8.60333333333 -8.55   
22 264 1.00489877838 1.71455542817 -8.663333333333334 -8.6600000000000001e+00 -8.61666666667 -8.42   
23 276 0.987211030831 1.68456747264 -8.683333333333334 -8.6833333333333336e+00 -8.64666666667 -8.60333333333   
24 288 0.955648477357 1.71140733357 -8.683333333333334 -8.6633333333333340e+00 -8.61 -8.36333333333   
25 300 0.993307543465 1.74241366685 -8.683333333333334 -8.6666666666666661e+00 -8.63 -8.54333333333   
26 312 0.953267905282 1.80250919693 -8.683333333333334 -8.6833333333333336e+00 -8.59666666667 -8.09983333333   
27 324 0.86692815491 1.85579799871 -8.683333333333334 -8.6733333333333338e+00 -8.62333333333 -8.2065   
28 336 0.839446875181 1.84051026428 -8.693333333333333 -8.6933333333333334e+00 -8.65 -8.58   
29 348 0.908624062382 1.85651490945 -8.693333333333333 -8.6899999999999995e+00 -8.66333333333 -8.62   
30 360 0.954698868498 1.91584406786 -8.7 -8.6999999999999993e+00 -8.63666666667 -8.59666666667   
31 372 0.98690897434 1.94745898137 -8.7 -8.6933333333333334e+00 -8.62 -8.38333333333   
32 384 0.99729681654 1.97532813743 -8.7 -8.6966666666666672e+00 -8.63333333333 -8.35   
33 396 1.00858982028 2.0206308974 -8.7 -8.6966666666666672e+00 -8.66 -8.43333333333   
34 408 1.02980488537 2.05800974163 -8.703333333333333 -8.7033333333333331e+00 -8.64 -8.61   
35 420 1.01282198641 2.07330560319 -8.703333333333333 -8.6899999999999995e+00 -8.66 -8.58333333333   
36 432 1.01555854232 2.07861001818 -8.7065 -8.7065000000000001e+00 -8.62666666667 -8.54   
37 444 1.02241488201 2.1104226291 -8.713166666666666 -8.7131666666666661e+00 -8.63666666667 -8.55333333333   
38 456 0.986985514255 2.11658691779 -8.713166666666666 -8.6633333333333340e+00 -8.64333333333 -8.61333333333   
