% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=15, Wed Jan 31 00:45:56 2018
1 12 -0.0329800336776 -0.000193920429256 9.44456102368e-05 0.0225426969978 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.034257652339 -5.72401353291e-05 1.15800274085e-05 0.0328732093762 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0925803971545 -0.000536646993825 0.000296042391324 0.0547437856059 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.107128195559 -0.000105559987036 0.000123088980838 0.0588259962761 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.112362961479 -0.000106435789726 0.000355806259903 0.0747410028021 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.115620989012 -0.000204245625404 4.23586934758e-05 0.0944078211125 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.129156277629 -0.00015492933245 0.000548936086153 0.120336785737 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.138389409961 -0.000745966034772 0.000325317678459 0.121654312761 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.144947793119 -0.00118814024588 1.01064136324e-05 0.124831995607 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.145704512904 -0.000667011273507 0.00046780222556 0.127733394895 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.165592162275 -0.00143015658038 0.00060407493572 0.144548363233 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.169236648247 -0.000822424319571 0.000852012351579 0.146344566851 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.175282488972 -0.000643920680908 0.00117549418343 0.160828122497 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.208768355716 -0.000487863667914 0.00130549521536 0.161933134082 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.209456905061 -0.00211205249942 0.00161825854065 0.14617641189 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.206272693374 -0.000767159876712 0.000543866683319 0.157129402223 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.219475736238 -0.00253655385432 8.25490139708e-05 0.152268635261 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.260480916795 -0.000925952210222 0.00145010468354 0.154320471833 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.264500745752 -0.00178978180943 0.00119778902904 0.15825947408 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.274591715995 -8.68821433448e-05 0.000856168678841 0.154790327398 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.30625388133 -0.000398577346498 0.000310774802331 0.140764473495 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.304338041347 -0.000298154801461 0.00198042163791 0.154827883303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.295867708398 -0.000145681075163 9.59650537522e-05 0.159369111793 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.29978859574 -0.00188866704101 0.00177114857677 0.14174236575 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.308909819206 -0.000399079774779 0.00215742444669 0.1543043617 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.322394730808 -0.000832531201065 3.42416760484e-05 0.157034995435 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.332143440435 -0.00513684480711 0.00110993072347 0.181898640995 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.340842575415 -0.000155142111799 0.00441435248619 0.199767241749 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.347115514312 -0.000219500938217 0.00044800401654 0.205367321528 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.346336853816 -0.00221413004997 0.00152178815629 0.207840752523 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.343242720293 -0.000115018791801 0.00139982924911 0.212475807503 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.3374502754 -0.0010374596705 0.000840496101633 0.220563522932 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.342946362831 -0.000424741196468 0.00257600587774 0.218186667303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.351619460771 -0.00166014108505 0.00210372710019 0.208934131291 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.335486147092 -0.000395387056901 0.00101302649466 0.180688216001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.319049723476 -0.000514519803846 0.00251418588469 0.179886217593 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.319175033527 -0.00227829772802 0.000455497469863 0.1805928099 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.319625368656 -0.00111937769792 0.00306912070008 0.210189374043 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.328289339376 -0.0030858918819 0.00206763882957 0.188410500332 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.339084469242 -0.00692439683483 0.00126400317498 0.193741952594 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.340296595241 -0.000266996384833 0.000755247784869 0.194084375348 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.357836109362 -0.00171584718566 0.00192911723038 0.226740012522 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.380405323366 -0.00221080179478 0.00026220215049 0.239601876608 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.381016756365 -0.000191238920376 0.000883207998512 0.251979850454 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.391800221872 -0.00171472416435 0.00269890102652 0.260338407891 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 552 -0.403184314246 -0.00337278020867 0.00264839516244 0.260853507793 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 564 -0.409492026059 -0.00131370271426 0.00114002879874 0.240560424149 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 576 -0.396583763262 -0.000806980600563 0.000904523331987 0.230607489034 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 588 -0.397196607751 -0.00166952414346 0.00038507522533 0.232628476362 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
50 600 -0.402822334846 -0.00326519464105 0.000695056816764 0.228503920972 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
51 612 -0.38505257517 -0.00181555116977 0.000749349710086 0.2245204311 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
52 624 -0.373664379387 -0.000857475284009 0.000107910745478 0.224391402279 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 636 -0.37135104445 -0.00268272017459 0.000341494601423 0.235242190819 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
54 648 -0.361574716362 -4.06316461536e-05 0.0021116182366 0.243740477741 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
55 660 -0.376722940577 -0.00073117875314 0.000828764177171 0.241715834258 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
56 672 -0.405702243139 -0.000817566589868 0.000859137073074 0.235363256563 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
57 684 -0.409121165881 -0.00240107307813 0.00274314035108 0.225274023331 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
58 696 -0.419592628661 -0.00871374144558 0.00541479850599 0.223716640476 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
59 708 -0.417270594498 -0.00245903347459 0.0043797168736 0.221788331451 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
60 720 -0.411196596253 -0.00101984303882 0.00323887784976 0.222457392683 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
61 732 -0.422457558746 -0.00167529842842 0.00143090428748 0.230756188414 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
62 744 -0.419912361841 -0.00194131320118 0.00130990214461 0.243025304056 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
63 756 -0.42384118607 -0.003047359321 0.000294347545222 0.240752562982 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
64 768 -0.420052138834 -0.00557116938845 0.00182336669151 0.246646852991 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 780 -0.407318790941 -0.00121120520804 0.000342008359353 0.233805160841 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 792 -0.403432433622 -0.00163226322449 0.000781639472688 0.227528211441 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 804 -0.403055464417 -0.000495113732477 0.00111694304838 0.226890739285 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 816 -0.405255301818 -0.00221734281289 0.00214409721164 0.234724393333 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 828 -0.405520184052 -0.00158676948766 0.000716560967519 0.228831941617 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 840 -0.400516018684 -0.00321503749175 0.00595118304911 0.235162634103 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 852 -0.399057947693 -0.00158055224944 0.00469065255042 0.238902534302 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 864 -0.402601382074 -0.000270473749417 0.000739277825188 0.227295624585 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 876 -0.39505107662 -0.000914887912205 0.0013297473557 0.215046019617 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 888 -0.401530989872 -0.00103322506521 0.000595410479884 0.224352800951 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 900 -0.414998666409 -0.00641285992936 0.006668784347 0.23164552634 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
76 912 -0.429089102775 -7.14694354334e-05 0.00198542157294 0.249491678868 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
77 924 -0.431933995015 -0.000277034196908 0.00468275729357 0.236433308271 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
78 936 -0.414420652003 -0.000853625414812 0.000871109452762 0.241816246024 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
79 948 -0.407093087367 -0.000488536897872 0.0090854128988 0.245221397625 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
80 960 -0.428945395682 -0.00164662736337 0.00487236094978 0.256716493845 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
81 972 -0.435155537555 -0.00118376236306 0.00268403822012 0.260080533187 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
82 984 -0.477506960579 -0.000666961635732 0.00127776068638 0.285412975601 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
83 996 -0.495151584704 -0.00157323757388 0.000729230836902 0.290336068747 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
84 1008 -0.522736655738 -0.000965639234004 0.00341105365705 0.30227329794 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
85 1020 -0.541986580141 -0.00270100574601 0.000860516818432 0.328617573304 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
86 1032 -0.54829620831 -0.00296127764004 0.000981090898898 0.327353880374 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
87 1044 -0.551279548524 -0.000880515616384 0.00573849711652 0.339253361289 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
88 1056 -0.55184993971 -0.00109912917099 0.00204014659259 0.330556661622 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
89 1068 -0.547930450549 -0.000391039473288 0.000556131547054 0.330571176117 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
90 1080 -0.547914305879 -0.00104806657696 0.000625872962498 0.320169241326 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
91 1092 -0.547314346061 -0.00260640355471 0.00158936528962 0.323093425229 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
92 1104 -0.545051246407 -0.00633665092545 0.001124208439 0.327132353761 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
93 1116 -0.545447300518 -0.00178388187498 0.0065171016639 0.328283458125 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
94 1128 -0.554825561482 -0.000812980379827 0.000447035092131 0.331596679063 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
95 1140 -0.548321446537 -0.00180305946375 0.000639651609238 0.339407535776 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
96 1152 -0.539314680417 -0.00311274972753 0.000747721800949 0.337984483111 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
97 1164 -0.547530816859 -0.00301098272938 0.00351430600028 0.346660955123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
98 1176 -0.550717183794 -0.00250196836136 0.00237720715845 0.34838285143 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
99 1188 -0.565107267709 -7.34220744018e-05 0.00197512356694 0.35452408616 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
100 1200 -0.565776688186 -0.000351144726683 0.00191283925596 0.351605063597 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
101 1212 -0.565838202792 -0.00101143391455 0.000626529572512 0.356599891915 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
102 1224 -0.572670804728 -0.00137053339119 0.000452305525097 0.366598651833 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
103 1236 -0.587625848716 -9.22167210785e-05 0.00488861540486 0.410802705405 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
104 1248 -0.609982430116 -0.000408963279005 0.000468808254705 0.44536974933 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
105 1260 -0.606030998075 -0.00453651530055 0.000242833212846 0.484438508063 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
106 1272 -0.610669873754 -0.00297816382587 0.000928861027509 0.486530921373 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
107 1284 -0.610621298472 -0.00588086990717 0.000315677827894 0.481525655732 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
108 1296 -0.613157160317 -0.0020682891532 0.00295261290852 0.46783006804 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
109 1308 -0.605987016786 -0.000902243417524 0.00160891800589 0.469190403629 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
110 1320 -0.597561531553 -0.00282757633594 0.000959742722401 0.456533962831 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
111 1332 -0.593413887857 -0.00192773962525 8.30279761113e-05 0.453616447861 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
112 1344 -0.589797310928 -0.00122033124047 0.00224885710222 0.459126242378 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
113 1356 -0.587695632619 -0.00164787339765 0.000246848469208 0.435369515216 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
114 1368 -0.589274153422 -0.00122744035027 0.00297683386428 0.420577248137 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
115 1380 -0.584024119492 -0.00213375428278 0.000184069744508 0.41873414443 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
116 1392 -0.584250884253 -0.00201925240086 0.00477037752371 0.418831504968 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
117 1404 -0.585369105198 -0.00105733015706 0.000262132359723 0.430808580648 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
118 1416 -0.579240202573 -0.0018011750516 0.00302968417861 0.429750469411 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
119 1428 -0.574220836952 -0.00043621461506 0.00282142263332 0.426529211961 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
120 1440 -0.585528136721 -0.000761024565871 0.000755229067112 0.440703152775 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
121 1452 -0.584735108006 -0.00547576104101 0.00412501032724 0.443299792646 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
122 1464 -0.586130721996 -0.0053156689405 0.00999279295709 0.44692703666 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
123 1476 -0.599092319283 -0.00105279671065 0.000315636673262 0.438697758506 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
124 1488 -0.598242612147 -8.30131922528e-05 0.00275836157388 0.418748697266 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
125 1500 -0.598120727199 -0.000360045066515 0.000329351511707 0.41532883675 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
126 1512 -0.603706001589 -0.000443586523772 0.00163271290551 0.41483438154 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
127 1524 -0.635380414893 -0.00273479008096 0.0032058125268 0.449243778308 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
128 1536 -0.649267450848 -0.0046099278541 0.00079659772291 0.473256389503 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
129 1548 -0.653126909842 -0.00961289254877 0.000451856077712 0.496096882091 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
130 1560 -0.656003583782 -0.00375092137482 0.00162877820328 0.491478658388 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
131 1572 -0.651967748237 -0.00216369106872 0.00472755814325 0.493902475712 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
132 1584 -0.651016292299 -0.00142047265295 0.0031334009813 0.496770743469 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
133 1596 -0.644462477081 -0.00353107599948 0.00161229526848 0.49098244172 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
134 1608 -0.638399397484 -0.00175335145173 0.00297267976986 0.483589959093 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
135 1620 -0.647217798967 -0.00700962793738 0.00696665583596 0.487410546709 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
136 1632 -0.634872164768 -0.00357151956591 0.00305870975876 0.488851624027 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
137 1644 -0.621189086191 -0.00227757226065 0.00431740696539 0.497073465049 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
138 1656 -0.620308967765 -0.00933361962437 0.000648028112008 0.50021420103 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
139 1668 -0.621703071906 -0.000825847329107 0.00121686366239 0.497720005895 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
140 1680 -0.624105834542 -8.95205850332e-05 0.0037188324428 0.503439079918 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
141 1692 -0.619481026551 -0.00789243166627 0.00500560284784 0.517601373649 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
142 1704 -0.605135972238 -0.000990849261123 0.00489719554083 0.513043790192 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
143 1716 -0.608305569166 -0.00151339666013 0.00112185994238 0.509534096878 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
144 1728 -0.612052551004 -0.000257283050539 0.00092236624725 0.508292584429 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
145 1740 -0.626838417122 -0.00195160593604 0.00184339523291 0.513182667001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
146 1752 -0.628007181173 -0.00439503013994 0.000880414563154 0.516256897543 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
147 1764 -0.625003016536 -0.00992872840299 0.000203851341841 0.529656909395 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
148 1776 -0.620869066109 -0.00375932413623 0.00134332955526 0.530745500681 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
149 1788 -0.625878928389 -0.0011871585885 0.00284380942257 0.53903693661 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
150 1800 -0.623524847251 -0.00216408696433 0.00267945620127 0.537680782699 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
151 1812 -0.623577080675 -0.00287863278635 0.00350691706621 0.54087154053 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
152 1824 -0.626546125192 -0.00173007177327 0.0020357163643 0.52499545478 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
153 1836 -0.629973964326 -0.00139806370364 0.00245038237707 0.528507077114 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
154 1848 -0.641773520097 -0.00629381165208 0.000217928425012 0.534823884162 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
155 1860 -0.635315354841 -5.80981016877e-05 0.00151263354452 0.539672480136 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
156 1872 -0.635710895784 -0.00298695602105 0.00551558217136 0.539228034262 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
157 1884 -0.630476668807 -0.00190309311204 0.000992145059191 0.536552018822 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
158 1896 -0.633480110224 -0.00211373030922 0.00109090808691 0.532476375751 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
159 1908 -0.636737176585 -0.00282775072082 0.00360214689089 0.541920348149 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
160 1920 -0.63572478462 -0.00227153625897 0.0166286210748 0.546742738452 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
161 1932 -0.641371671461 -0.000354518010347 0.00204832420756 0.542102634959 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
162 1944 -0.639511715982 -0.00722969215139 0.00602502456146 0.541934116173 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
163 1956 -0.64225986265 -0.00187176475102 0.00105164851623 0.550888740449 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
164 1968 -0.634640166259 -0.00398467379697 0.0043868317383 0.548382895736 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
165 1980 -0.640398469722 -0.0064293760576 0.00281245496808 0.541358103848 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
166 1992 -0.651114652088 -0.00614747277696 0.00022417154316 0.549010258656 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
167 2004 -0.651356317891 -0.000925802677566 0.0132379221339 0.545083989512 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
168 2016 -0.657973834649 -0.00979069854036 0.00188305505835 0.52966854338 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
169 2028 -0.660385268693 -0.00246674621726 0.00115767421409 0.530321301796 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
170 2040 -0.656914440617 -0.00306064801005 0.00406997869339 0.527875094796 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
171 2052 -0.657015959715 -0.00189879210702 0.00507445399246 0.523252399317 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
