% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=6, Wed Jan 31 12:50:06 2018
1 12 -0.0631111340376 -9.99146796293e-05 0.000109442342256 0.0520161191136 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0694496036965 -0.000485862564774 0.000475304406442 0.0872708650712 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0944987603714 -0.000397440175938 0.0012054533502 0.130242265026 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.115488518627 -0.000311050209982 0.00146683817155 0.168770898221 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.14340347939 -0.000392170564997 0.000935752338521 0.203426609581 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.146539894627 -0.00191215154522 0.00109310320303 0.242226629297 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.149199157723 -0.00262366486093 0.00119296268132 0.273064453454 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.17364296461 -0.00114117768155 0.000293906140962 0.291537177102 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.219157072475 -0.00155846881835 0.000236282017303 0.296825202671 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.230478075937 -0.00100623238544 0.000506105809901 0.275683664345 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.237891869545 -2.57858414571e-06 6.00980319714e-05 0.265525979725 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.259636292804 -0.00139107431248 0.00115655819747 0.279150895914 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.272446648166 -0.00034648740359 0.000432933061375 0.283428650096 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.247753863837 -0.00120694741455 0.000103479163474 0.272155538015 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.248889340657 -0.00143398228689 0.00135677300697 0.273908782813 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
