% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=7, Thu Feb  1 02:27:22 2018
1 12 -0.0377246219429 -0.00024055168004 6.20352804196e-05 0.0485197437156 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0384531051382 -0.0014274417299 0.000118134395174 0.0710846632753 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0701241206334 -0.000544359574175 0.00141467282534 0.0932669007131 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0732643271948 -0.00107837152102 0.000428175190676 0.118680411625 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0751536339288 -0.000292687704815 0.000808393041208 0.100034180679 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0782198469777 -0.00136938662029 0.000599084845841 0.126199897451 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0875315360895 -0.00331429863335 0.000357297188243 0.121277826801 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.103266788027 -5.71575645372e-05 0.00256280592914 0.113350148198 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.111185080458 -0.00178387580038 0.00391911659544 0.141613851924 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.130061681427 -0.00163094808647 0.00198588684446 0.180853425971 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.128403094863 -0.00226622406005 0.000725918047829 0.195350783601 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.127209295944 -0.00156189276 0.00282324589428 0.198657489042 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.116749361084 -0.00118373674654 4.28217246624e-05 0.180259097251 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.122732696135 -0.00142928871656 0.00395463391915 0.185150468128 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.155662718043 -0.00349617711534 0.000115037955129 0.191034003705 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.164940702825 -0.00285247012982 0.003758081771 0.196493501101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.201900753519 -0.00260159276671 9.82016866859e-05 0.228144836721 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.186678637672 -0.00141479845826 0.000208231620799 0.237188166768 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.192893051666 -0.000447982214158 0.000139905746467 0.235732721747 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.193013178298 -0.000535260178016 0.000384985570233 0.247305227531 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.205976982214 -0.000612136739275 2.27590354895e-05 0.27259427304 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.224760592569 -0.000791514407334 0.000262278886712 0.270696315356 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.227886748339 -0.000863114288706 0.000309803552784 0.258611286954 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.220519093092 -0.000912726919968 0.0035144782373 0.263565396363 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.219619204996 -0.00435691802987 0.000257583372122 0.2610360884 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.231147975235 -0.000375626137277 0.00346225608529 0.265267788347 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.237951626747 -0.00213535403198 0.000911356195719 0.271088308052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.26344865523 -5.12451592213e-05 0.00283158227238 0.264795326313 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.280199975872 -8.82911047138e-05 7.43800726408e-05 0.263045763609 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.274971884264 -0.00570258293352 0.00193786217363 0.275935613875 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.273582214902 -0.000382473042749 0.00103171722415 0.287345243676 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.270124620529 -0.0004043311986 0.000802959023625 0.278090543313 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.271854659744 -1.80057181056e-05 0.00770577089584 0.301523049278 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.311800273059 -0.0023013428955 0.000973667777183 0.326368399164 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.331710419808 -0.00477108892283 0.00755238443377 0.332070398308 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.344507510225 -0.000910530312196 0.00368684597597 0.326118714958 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.367128111213 -0.00487359207178 0.00292079290069 0.322396746419 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.358582597657 -0.00140312921965 0.00092739503006 0.330089668814 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.349686350309 -0.000980071775998 0.00193604011482 0.329632225657 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.35015362232 -0.00243086280048 0.0028316868953 0.336359159846 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.347686776171 -0.00075161601312 0.0115147456011 0.325246141028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.333417398141 -0.000197416693194 0.00275231854267 0.325405630611 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.325812796195 -0.00474589668187 0.00284079731893 0.339479925084 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.327389408446 -0.000368896459187 6.46976300588e-06 0.342615234776 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.328422766464 -0.00212747305716 0.000408242678777 0.319083211617 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 552 -0.328695192195 -0.00227208616535 0.000891684686089 0.326385572182 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 564 -0.328463646665 -0.00367212813575 0.00159012318749 0.302862472469 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 576 -0.335417276597 -0.00143234402355 0.000596350171691 0.276347336766 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 588 -0.339151618505 -0.000441150443842 0.00122205534043 0.290563632662 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
50 600 -0.358012670388 -0.00220704452107 0.00259125032514 0.287888259634 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
51 612 -0.370794078774 -0.00256703259439 0.0023773371728 0.284984225067 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
52 624 -0.381148054013 -0.00358951967464 0.000599254547731 0.287283975691 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 636 -0.400582988631 -0.0031734038737 0.00630316353293 0.290562960985 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
54 648 -0.388859210255 -0.000849682971152 0.00131339571834 0.283615508446 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
55 660 -0.384825217353 -0.000631108243205 0.000596356297249 0.296725672073 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
56 672 -0.389109472568 -0.000856941411587 0.000233631084623 0.301340822715 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
57 684 -0.40344317606 -0.0011145084797 0.000840595970121 0.312343454278 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
58 696 -0.416202311443 -0.000564053712136 0.00399722096904 0.323374762624 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
59 708 -0.422734571237 -0.00261957386236 3.90872739095e-05 0.334728836831 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
60 720 -0.389482780677 -0.00190789806052 0.00636948048345 0.335339383121 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
61 732 -0.374725313224 -0.000382250984859 0.00364506776162 0.329005802631 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
62 744 -0.364730725939 -0.00028734560905 0.000144501769504 0.32282536566 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
63 756 -0.373804685511 -0.00282840969357 0.0100578653751 0.335854303038 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
64 768 -0.370242451505 -0.00241484972767 0.0011438680319 0.338230008925 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 780 -0.381026258228 -0.0018093650978 0.000485226587111 0.362233238844 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 792 -0.391290662474 -1.31442124235e-05 0.00702883117989 0.38642647778 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 804 -0.392733601612 -0.00354188571387 0.00607563422034 0.400751643753 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
