% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=7, Tue Aug 14 08:33:07 2018
1 12 -0.042533165614 -0.000440276498597 8.73731378996e-05 0.0218350424373 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0568447369235 -1.60075320414e-05 0.0001114648807 0.0273229732253 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0659478908388 -0.000520671115411 0.000695470842548 0.0436058116077 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0732126539302 -0.000365465575712 0.000204361421621 0.0580005389831 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0765364599718 -0.000269250138955 0.000319687042943 0.0672596662198 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0791641547426 -0.000678840691717 0.000544389096418 0.0834965162286 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0869172778217 -0.000316575119085 0.00177329255905 0.101382380086 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.112252891687 -0.00040875148591 0.000440121727228 0.128581857898 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.0988239715539 -0.000460818545169 0.000251902344529 0.129453810678 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.103231349851 -0.000225486982356 0.00156431760164 0.123653122608 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.112621262756 -0.00103687481015 0.000244525671948 0.122609133712 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.119198618941 -0.000782824139902 0.000405409510083 0.123450772949 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.143853968877 -0.000486390233566 0.000789556647594 0.142173230873 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.147283814771 -0.000552526870651 0.00200599524766 0.157092183906 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.150811194018 -0.00118646044312 0.000260913374246 0.162460567284 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.163021697437 -0.00113191633913 0.00136788756662 0.163009455863 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.170651108967 -0.00323419068304 0.000632899146555 0.171273078722 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.198516732721 -0.00355539641298 0.00259032760211 0.185186758973 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.196886843209 -0.00343975257426 0.00124067682697 0.192707883118 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.20171424921 -0.00106651614557 0.00559479431073 0.192270976563 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.198907347318 -0.00513073142257 0.0015160401775 0.196874447087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.202193689446 -2.99676026285e-05 0.00262557979473 0.179767398519 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.208767605508 -0.00109346552886 0.00179055681363 0.167740286733 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
