% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=9, Tue Jan 30 08:46:03 2018
1 12 -0.0571402481542 -0.00030043200467 0.000338801233989 0.0602068224846 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0463356652118 -0.000325455762719 0.000560765267365 0.0671859241908 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0845929948974 -0.00020418376041 0.000159543546431 0.0853159700205 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0668555837253 -7.34258601705e-05 0.000448077730663 0.0898485383589 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0856615969326 -0.00112888016812 0.000279483631608 0.0727488590112 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0884843057476 -0.000359336503937 0.000326833113308 0.0816367839115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0790514624212 -0.000751928076204 0.00158232383328 0.0957386875928 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.100654232166 -0.00123350111843 8.59636567341e-05 0.100433486228 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.11907816516 -0.00080184197082 0.00118415228857 0.0985733979537 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.109157933284 -0.000592687229386 0.00104362255616 0.105681967637 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.127115325536 -0.00233839318025 0.000807279418368 0.117769695282 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.122335137626 -0.000293391017444 0.00140769338614 0.144572476243 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.106771171355 -0.00107606806282 0.0018810148489 0.146426874053 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.133261675392 -0.00399270985977 0.000676324704281 0.143274405827 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.12522448647 -0.0029909895637 0.00106162111917 0.151848978315 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.148915977206 -0.00039643894889 0.00198114032634 0.141011714835 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.14351694643 -0.00567121686906 0.00109905283515 0.142148409906 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.150794827981 -0.00255563879528 0.000270617818655 0.132251320384 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.146037406278 -0.00521982711696 0.00206899097573 0.136990362745 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.153703974167 -0.00213294469984 0.00713313516739 0.150370063933 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.16219477019 -0.00685512146024 0.00258253635486 0.173805478486 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.162519740253 -0.000688535038912 0.00204959039478 0.147238043661 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.19044448456 -0.00274091227628 0.000163654247944 0.155587017945 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.20058368256 -0.000677782293683 0.000447907505507 0.152703054127 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.22705652378 -0.00241990744616 0.00586607526136 0.15255880546 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.225036731083 -0.00542838996096 0.00117667847136 0.171552243125 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.229648932021 -0.000277461525553 0.00736565057205 0.204133652773 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.22908215572 -2.74918561896e-05 0.00189047685258 0.197346723258 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.217602601432 -0.00351897563671 0.000571650890532 0.202585731158 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.208274200207 -0.00275664135256 0.00083837141215 0.219493206717 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.207591010304 -0.00399200091509 0.00219663766069 0.227753234916 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.197422937659 -0.00137470422783 0.000493137763504 0.243748840296 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.198185485782 -0.00137655951927 0.000125763149133 0.253398658343 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.187468691432 -0.00472459816353 0.00163820164327 0.241966439779 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.2053756149 -0.000584615710484 0.000536900007 0.249180553514 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.204284550461 -0.000160856743901 0.00604328403571 0.261248251184 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.21184666715 -0.00168096479143 0.000875593687487 0.271289742254 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.221190751453 -0.000219874697914 0.000706984152369 0.279960891807 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.238181347331 -0.000360237857833 0.00198682316454 0.295934112993 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.240206866403 -0.000134968707066 0.00472947647332 0.308208841738 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.241475521116 -0.000681897026372 9.06731266319e-05 0.324445449163 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.241514192089 -0.000231518684131 0.00280798672575 0.341415340442 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.236218334866 -0.00614201437783 0.000960203184158 0.343801798736 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.247474736961 -0.000664934199795 0.00159067964732 0.351808237714 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.267612633161 -0.000844233369315 0.0131525278887 0.372255607467 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 552 -0.277216432806 -0.00209846374973 0.00147645170778 0.378964743198 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 564 -0.287335553784 -0.0027104963074 0.000320711104137 0.381493268037 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 576 -0.298348277829 -0.000604169357069 0.0115733514822 0.382834878717 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 588 -0.317427719286 -0.000754093748048 0.00837142635751 0.393572832764 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
50 600 -0.33177022779 -0.000124000932752 0.00362439900794 0.399956803552 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
51 612 -0.336660784055 -0.001953042176 0.00260987025855 0.397023222357 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
52 624 -0.332282575778 -0.00222821240248 0.00109212784119 0.418130686319 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 636 -0.336265456895 -0.00465160192826 0.00286511769657 0.43357036664 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
54 648 -0.343333027074 -0.00679160159587 0.00863017419184 0.45010500056 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
55 660 -0.347882479272 -0.00149511331539 0.00162797807339 0.459297322918 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
56 672 -0.355780987204 -0.00145329533772 0.000627280338961 0.461146139123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
57 684 -0.354127632966 -0.00477211075639 0.00481675867273 0.462322231496 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
58 696 -0.356432743333 -0.00551968568804 1.00642691321e-05 0.469242956085 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
59 708 -0.359589566263 -0.00080774621606 0.00179982295339 0.471867234222 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
60 720 -0.374674116784 -0.00185154936258 0.00147722817682 0.474690441368 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
61 732 -0.38705898983 -0.00107299486979 0.00127658422868 0.489114503491 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
62 744 -0.374390243439 -0.000156299167764 0.00263678305616 0.501624606841 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
63 756 -0.345513520605 -0.00516104941411 0.0101839721901 0.506689759423 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
64 768 -0.347036881008 -0.00507832499643 0.00477197661155 0.502324939839 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 780 -0.340242528703 -0.00320338822616 0.00318648480697 0.503020479507 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 792 -0.349288318149 -0.00946722567757 0.00343413787312 0.509740167053 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 804 -0.363297775768 -0.00075964628651 5.89527229724e-05 0.519418460162 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 816 -0.339819950894 -0.00037449208634 1.43890916143e-05 0.522085188312 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 828 -0.351769704845 -0.000543633588081 0.00224154234034 0.514021401562 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 840 -0.344575183689 -0.00201436422365 0.00176181478377 0.51696303024 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 852 -0.350735629603 -0.00500534678803 0.000202394797061 0.523790382811 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 864 -0.337434707432 -0.00185557339869 0.012167172999 0.518892475625 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 876 -0.326425405126 -0.000726560032719 0.00560805283532 0.521028225603 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 888 -0.325933199301 -0.0129548596649 0.000950119583709 0.509683109588 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 900 -0.338053389394 -0.000330985931996 0.0113992375848 0.507994951956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
