% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=10, Tue Jan 30 15:35:08 2018, <python>{}</python>
1 12 1.88486910671 1.00004666776 -8.583333333333334 -8.5833333333333339e+00 -8.46 -8.2665   
2 24 1.8894575388 1.1353548626 -8.633333333333333 -8.6333333333333329e+00 -8.50333333333 0.666906666667   
3 36 1.90749129391 1.21622914646 -8.633333333333333 -8.6233333333333331e+00 -8.52666666667 -8.42   
4 48 1.90217860908 1.29339407466 -8.633333333333333 -8.6300000000000008e+00 -8.54666666667 -8.43333333333   
5 60 1.9446648838 1.33034686385 -8.633333333333333 -8.6033333333333335e+00 -8.54666666667 -8.46666666667   
6 72 1.95104980807 1.38504614278 -8.683333333333334 -8.6833333333333336e+00 -8.56666666667 0.535916   
7 84 2.02979074508 1.39123960091 -8.683333333333334 -8.6666666666666661e+00 -8.52333333333 -3.77199   
8 96 2.02074651962 1.44759442892 -8.683333333333334 -8.6233333333333331e+00 -8.56333333333 -8.06983333333   
9 108 1.92921560091 1.48911718847 -8.683333333333334 -8.6500000000000004e+00 -8.58666666667 -8.03316666667   
10 120 1.82059288557 1.50302233396 -8.683333333333334 -8.6566666666666663e+00 -8.57666666667 -5.29794666667   
11 132 1.77308759958 1.5374436187 -8.683333333333334 -8.6533333333333342e+00 -8.52333333333 -8.23316666667   
12 144 1.74811317336 1.5478629678 -8.683333333333334 -8.6799999999999997e+00 -8.57666666667 -8.54   
13 156 1.68247636511 1.54359401608 -8.683333333333334 -8.6466666666666665e+00 -8.52333333333 -8.39   
14 168 1.64256439816 1.52577668119 -8.683333333333334 -8.6733333333333338e+00 -8.48 -1.474004   
15 180 1.56339279717 1.53704068964 -8.683333333333334 -8.6333333333333329e+00 -8.59333333333 -8.37666666667   
16 192 1.53338169441 1.60729700993 -8.693333333333333 -8.6933333333333334e+00 -8.62333333333 -8.5   
17 204 1.4316451035 1.61164908444 -8.693333333333333 -8.6566666666666663e+00 -8.56666666667 -1.74376466667   
18 216 1.35657986335 1.63343035592 -8.693333333333333 -8.6566666666666663e+00 -8.55333333333 -8.48666666667   
19 228 1.25932666024 1.64459034564 -8.693333333333333 -8.6699999999999999e+00 -8.60333333333 -8.44   
20 240 1.16153602938 1.6473250104 -8.693333333333333 -8.6733333333333338e+00 -8.61 -8.55333333333   
