% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=10, Tue Jan 30 15:35:08 2018
1 12 -0.0447667397866 -9.86050142539e-06 0.000369432646022 0.0335684716089 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.100864308995 -0.000109010986356 0.000714349012355 0.055628023373 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.157238869877 -0.000496192814135 0.00104543315217 0.0723272331523 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.15877390382 -0.000153594893085 0.000268209425481 0.0871563641177 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.145404745668 -0.00140459941114 4.72713388229e-05 0.109120049624 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.121801355761 -0.000454408329371 0.000773746015983 0.125484450029 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.12962280035 -9.69478232375e-05 0.000404718858132 0.13308963249 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.143124613995 -1.67845597774e-05 0.000361288750851 0.138343707271 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.142146868644 -0.000720946174908 0.000327493812592 0.139184367317 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.146595041755 -0.00194542408679 0.000646853220346 0.133249110928 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.141535605378 -0.000918939071047 0.000785474086255 0.128708795011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.14491659584 -0.00276289221352 0.00170037102329 0.136608437813 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.15273788394 -0.000471212370571 0.00156026827618 0.140200008003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.137728453233 -6.5193027951e-05 0.00141151838754 0.155681889309 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.129556956807 -0.00141850098691 0.00259685278007 0.152832584021 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.144479636001 -0.00106169992405 0.00394990376782 0.140477287904 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.139341414748 -0.00284357261169 0.00329380346962 0.148660466891 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.139689814949 -0.000163457418815 0.000617638617107 0.143313901528 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.145070743014 -0.00301183463495 0.000325668587266 0.170517577618 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.16224175837 -0.00103538461447 0.00155955934157 0.151353218513 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.174879382089 -0.00994534779762 0.00270874805839 0.151340597452 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.18518237287 -0.00257675323762 0.000798481808409 0.148856937299 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.219001163306 -0.00320696092681 0.0026458871755 0.194019440296 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.2042380719 -0.00527541850626 0.00479704787765 0.196761508785 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.215639365897 -0.000311337958899 0.000685925910583 0.196969703055 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.206265004382 -0.00393269793348 0.00141204742163 0.221899723085 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.206347399295 -0.00377022523204 0.00203207593304 0.220134352849 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.214062408276 -0.001034920557 0.00108532462336 0.222202537262 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.214972927591 -0.000622983525256 0.000614449657808 0.237431911997 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.22045093033 -0.000188234396865 0.00161449684064 0.234243073673 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.21856369491 -0.001197962004 0.000656914796714 0.231871183526 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.221721629981 -0.00151021959843 0.00101586006049 0.206636033344 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.221819532871 -0.00120688614334 0.0050947445101 0.212590162481 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.216099203033 -0.00427879399195 5.64412455336e-05 0.208696179956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.233972488028 -0.00125775479223 0.000871712695325 0.213697549038 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.235050474583 -0.00250552140787 0.00148960681988 0.233309281201 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.25717198705 -0.00166312474858 0.0010423225398 0.237827963622 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.255999556016 -0.00136443493103 0.00607182508262 0.277667848846 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.250372600401 -0.00137317695248 0.0015245746556 0.300684964675 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.256390468373 -0.00248140585501 0.00123990816241 0.29218226261 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.256742424155 -0.00231554499396 0.00320303917884 0.288988440908 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
