% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=9, Wed Jan 31 18:32:21 2018
1 12 -0.0283051057405 -6.24246233136e-06 0.00057546355167 0.0416847044059 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0479490192883 -7.20994610712e-05 0.00128329572223 0.0476049281795 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0488633750168 -0.000367586720404 0.000255633534015 0.0677698643765 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0512257528571 -1.4531489873e-05 0.000101785269479 0.0682140268491 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0696082294893 -0.00126293878037 0.00102597435394 0.0870752617847 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0716669291816 -0.000142762136194 9.07082174397e-05 0.0852383289374 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0820278608742 -0.000192032610889 2.85676637457e-05 0.0870889199241 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.0894241656404 -0.00195654315343 3.23527507763e-05 0.124306823634 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.102310302048 -0.000297662294992 0.00156265895737 0.127439437629 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.119792230384 -0.000124551484779 0.000167513203963 0.123258713515 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.133225454491 -0.000858713273402 5.21914341734e-05 0.114876323367 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.137899173516 -0.00154992712606 0.000141053268245 0.120128786538 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.141271459423 -0.000874438413726 0.000125305909286 0.126159889592 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
