% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=8, Tue Jan 30 05:20:45 2018
1 12 -0.0371618398711 -0.000565721700482 5.04465715041e-05 0.0394759194902 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0448356108206 -4.66673749719e-05 0.000265186519995 0.0432236521875 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0655316474795 -0.000329539388111 0.000605088800058 0.0765917588155 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0900464050373 -0.00158255728408 0.00113682566773 0.0907523110267 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0982142312703 -0.00246379969207 0.000612326879309 0.102158633709 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0988364506412 -0.000972755094382 4.29496712202e-06 0.11568932596 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.101809512182 -9.33376623232e-05 0.000173071079201 0.10592885576 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.126420965325 -0.000316801807039 0.000104190671831 0.115006998301 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.146803428183 -2.10108953451e-05 0.00058972823212 0.104997151232 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.13916828876 -0.00252625456671 0.00355302118138 0.106147707239 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.149262248296 -0.00106581106831 0.000785675997111 0.110955102144 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.154618798735 -0.000231309043118 0.0001832832444 0.111882457913 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.137660566296 -0.00194318644896 5.15300660035e-05 0.127073887858 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.131551492193 -0.00066978992389 0.00336523254931 0.155867954844 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.135699617539 -0.00493583414093 0.00049125286287 0.159813753474 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.134449723653 -0.000787772994389 0.0012954029333 0.167684857786 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.142221983655 -6.9134617111e-05 0.000925543630603 0.185259063086 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.166973583279 -0.000201080481045 0.000249487292853 0.184319731831 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.195576328998 -0.00191471949872 0.000961392470323 0.170201415343 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.210668940257 -0.000574522589479 0.00485580800299 0.152324642563 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.223705718421 -0.00627062616914 0.000259574219211 0.162188074021 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.229186966525 -0.00257741966069 0.0010231146596 0.168045297202 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.233153221532 -0.00133883506432 6.09219807305e-07 0.155585763001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.223006110625 -0.000230701357521 0.000438388479417 0.155358966599 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.22970086185 -0.00256970790617 0.00173421117425 0.153209281185 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.219975827987 -0.00116111349585 0.00221978817891 0.150747292123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.223852692122 -0.00479588349431 0.000868240113263 0.146002509989 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.227877004003 -0.000536608208928 0.00235143433846 0.162495739217 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
