% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=8, Wed Aug 15 23:56:08 2018
1 12 -0.0243980386149 -6.22797874617e-05 0.000749402711547 0.0422103489416 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0356411510545 -5.2137430894e-05 0.000200579888832 0.0690528117864 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0884176403494 -0.000312990055295 0.000129696100349 0.0841740528988 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0832853541214 -0.000215978931047 3.36155160321e-05 0.126550154282 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0648116896935 -0.000592977529581 0.000164109146476 0.12714685226 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0887990437857 -0.000855550510366 0.000647378469691 0.111970582282 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.110099751448 -0.000340721914325 0.000228067590356 0.109327984546 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.108952105116 -0.000513721874239 0.00194765348872 0.110599898564 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.123148355105 -0.000215924515316 0.00251964444873 0.125761027979 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.128097155171 -0.000967386487413 0.00157812492828 0.136721185814 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.136824590282 -0.000343613931439 0.00227309632407 0.141574489157 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.146050833306 -0.00011593867201 0.00117253163865 0.151377140756 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.156738164876 -0.000124461358376 0.000213798692474 0.168727478692 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.169789275612 -0.000276194550699 0.000322446487982 0.15857259601 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.168455564124 -0.00082490775135 0.000429801224946 0.163914110458 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.173402020449 -0.000153910173045 0.00124883399999 0.146387811176 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.176072572075 -9.0469920116e-05 0.000193991634308 0.150497007564 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.194580463646 -0.000996284498843 0.000131624048727 0.149021457367 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.206054360278 -0.000322007123808 0.00177451780985 0.150565097406 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.20249291032 -0.000608794895496 0.0026371014453 0.147711928777 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.196995559137 -0.00197095764713 0.00232169600127 0.15088756167 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.198070627052 -0.00105456462198 0.00143830554177 0.162959413096 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.197764906026 -0.00111347889476 0.00220096670259 0.167383817709 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.215074750293 -0.00353433219325 0.00014847122859 0.172858721036 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.218404331595 -0.00149787012007 0.000245550584566 0.166266059079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.226602632018 -0.000843309757483 0.00431058816464 0.175112386914 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.239904943261 -0.000152614420998 0.00302797829645 0.17675822359 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
