% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=8, Wed Aug 15 23:56:08 2018, <python>{}</python>
1 12 1.87918376692 0 0 1.9125107721 1.86346706061 1.8818185299 1.89971002291 1.85836037823 1.89267317024 1.87396500408 1.86850687666 1.89421616329 1.87684134287 1.85821415887 1.88704168325 1.86932809559 1.84402625082 1.87050335445 1.87478797053 1.88294965326
2 24 1.83195869304 0 0 1.88061804547 1.81390750936 1.80681697745 1.84258966354 1.75577441106 1.84031271431 1.82643722898 1.83803984357 1.85996467964 1.83045115264 1.8272724639 1.84080590838 1.82914442564 1.79716675983 1.82499755864 1.80801359657 1.83542872182
3 36 1.82761337293 0 0 1.86223041724 1.81288206414 1.80485743194 1.84298197005 1.73874512635 1.83711079233 1.84369713217 1.82627967792 1.86758758708 1.8526099843 1.81879807577 1.82817347975 1.82137693382 1.80731736368 1.82000666436 1.78932543938 1.82059995755
4 48 1.83225355822 0 0 1.860837188 1.78798485711 1.79133621645 1.79753514237 1.73651650934 1.84264421865 1.85447381429 1.84032503875 1.86967739539 1.84635216324 1.84430185364 1.8410417185 1.83998971572 1.81087317004 1.82060730671 1.80552361296 1.85281387259
5 60 1.86141442921 0 0 1.88576548226 1.83068023279 1.79847756371 1.82433507291 1.75708466568 1.88231779391 1.88653478645 1.85437348724 1.8737680803 1.90903305846 1.86928380512 1.87040995248 1.870839395 1.81912780926 1.85008943063 1.83352520856 1.9101680633
6 72 1.90332098107 0 0 1.91641303187 1.90445807531 1.85960284196 1.8590069718 1.77532360089 1.9536275427 1.92093557663 1.87869261122 1.88260952159 1.97677272293 1.90556821473 1.92023629654 1.91194655717 1.8540255582 1.88542151953 1.87946179394 1.97011477829
7 84 2.0077329293 0 0 2.01599905631 2.01807851828 1.98813559244 1.94589702149 1.84602587149 2.06190106561 2.04903032668 2.00786407271 1.9813536602 2.14760383496 2.02103259113 2.01551806562 1.99586721999 1.95705219485 1.96833482728 1.98457562591 2.09977565495
8 96 1.98464932104 0 0 1.99330707078 1.98777428227 1.96740533744 1.93054210962 1.81570074629 2.02812935544 2.03208292817 1.99005621516 1.94156384762 2.1095901977 1.99810614481 1.97661245466 1.96591841696 1.93092786883 1.94887212177 1.96141563665 2.07614918973
9 108 1.93934381611 0 0 1.91752373282 1.93322506999 1.91909899155 1.88766687113 1.77855083938 1.9925865977 1.99290017879 1.92180189872 1.90502185075 2.05522608104 1.97230340497 1.92311650586 1.88420327129 1.87811968868 1.88688809675 1.91687257387 2.05878170653
10 120 1.93643748775 0 0 1.90992658178 1.95773233769 1.90748135444 1.88561262446 1.74707238286 1.97479677232 2.00921827132 1.9155161322 1.92021368015 2.06538532557 1.96754628093 1.91211108888 1.86523484248 1.85572084679 1.89400780821 1.91605828303 2.04271041966
11 132 1.93330860563 0 0 1.8813434359 1.98263398736 1.89754361471 1.88456672695 1.7196552405 1.98392387444 2.02003232458 1.91238450826 1.87513637974 2.04650342797 1.95063283283 1.89444530009 1.85835241919 1.86316294697 1.88708314664 1.90839850583 2.04662616562
