% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=15, Mon Jan 29 12:12:26 2018, <python>{}</python>
1 12 1.938902532 1.00004666776 -8.576666666666666 -8.5766666666666662e+00 -8.45666666667 0.116042666667   
2 24 1.9091091324 1.12929981034 -8.576666666666666 -8.4966666666666661e+00 -8.44 -5.90372266667   
3 36 1.89568395674 1.21584140161 -8.576666666666666 -8.5733333333333341e+00 -8.41 -8.22983333333   
4 48 1.84143472464 1.24296156631 -8.576666666666666 -8.5266666666666673e+00 -8.41 -8.29333333333   
5 60 1.78248651647 1.28987705414 -8.576666666666666 -8.5466666666666669e+00 -8.49666666667 -8.35666666667   
6 72 1.78325220307 1.34880991876 -8.576666666666666 -8.5566666666666666e+00 -8.49666666667 -8.44   
7 84 1.7649613077 1.38731094629 -8.586666666666666 -8.5866666666666660e+00 -8.46 -8.37   
8 96 1.77414637666 1.4720373223 -8.586666666666666 -8.5566666666666666e+00 -8.49666666667 -8.35666666667   
9 108 1.7503641184 1.51379170469 -8.61 -8.6099999999999994e+00 -8.51 -8.39   
10 120 1.83611843848 1.55006716589 -8.61 -8.5966666666666658e+00 -8.47 -8.0865   
11 132 1.92996167474 1.60866311375 -8.61 -8.6033333333333335e+00 -8.54 -8.40666666667   
12 144 1.83878869716 1.64504925254 -8.61 -8.5966666666666658e+00 -8.51333333333 -3.80578666667   
13 156 1.74915236227 1.68585838001 -8.61 -8.5999999999999996e+00 -8.53333333333 -1.91139   
14 168 1.74259855058 1.6726292276 -8.616666666666667 -8.6166666666666671e+00 -8.58 -8.51333333333   
15 180 1.65330240811 1.67137531756 -8.626666666666667 -8.6266666666666669e+00 -8.55 -8.45   
16 192 1.58832261247 1.67340575371 -8.64 -8.6400000000000006e+00 -8.57333333333 -8.47333333333   
17 204 1.5120378816 1.68737855926 -8.646666666666667 -8.6466666666666665e+00 -8.59333333333 -8.45333333333   
18 216 1.42588790366 1.69457450998 -8.646666666666667 -8.6333333333333329e+00 -8.58 -5.91321666667   
19 228 1.30537652244 1.73298767197 -8.65 -8.6500000000000004e+00 -8.58 -8.54666666667   
20 240 1.23345524475 1.73333921431 -8.65 -8.6333333333333329e+00 -8.54 0.084286   
21 252 1.14554239688 1.75561796384 -8.653333333333334 -8.6533333333333342e+00 -8.58666666667 -8.53666666667   
22 264 1.07963601069 1.78154487795 -8.66 -8.6600000000000001e+00 -8.6 -8.50333333333   
23 276 1.03133719364 1.81381954972 -8.66 -8.6566666666666663e+00 -8.60666666667 -8.55333333333   
24 288 1.01623351094 1.83544091579 -8.66 -8.6266666666666669e+00 -8.59333333333 -8.42   
25 300 0.963995322469 1.86608838462 -8.66 -8.6466666666666665e+00 -8.59333333333 -8.52333333333   
26 312 0.929357631039 1.9185674293 -8.66 -8.6566666666666663e+00 -8.61 -8.58   
27 324 0.899985471542 1.99240441687 -8.66 -8.6466666666666665e+00 -8.57666666667 -8.47   
28 336 0.822462623756 1.97178925435 -8.66 -8.6600000000000001e+00 -8.59666666667 -8.31   
29 348 0.776717915072 1.95351880644 -8.66 -8.6533333333333342e+00 -8.62666666667 -8.58333333333   
30 360 0.753553546124 1.98504592619 -8.67 -8.6699999999999999e+00 -8.61333333333 -8.38   
31 372 0.721520985216 2.02496984816 -8.67 -8.6699999999999999e+00 -8.59 -3.88173333333   
32 384 0.718429349633 2.07478147589 -8.67 -8.6633333333333340e+00 -8.60666666667 -8.55666666667   
33 396 0.692934989021 2.08105976378 -8.67 -8.6533333333333342e+00 -8.61333333333 -8.47666666667   
34 408 0.664686085362 2.08680125322 -8.67 -8.6566666666666663e+00 -8.62 -8.60333333333   
35 420 0.645477247999 2.11886536596 -8.67 -8.6699999999999999e+00 -8.62 -8.57666666667   
36 432 0.63998445396 2.13154175124 -8.67 -8.6633333333333340e+00 -8.62 -8.57   
37 444 0.603690814215 2.17132332896 -8.676666666666666 -8.6766666666666659e+00 -8.63 -8.51333333333   
38 456 0.562592143924 2.23155358539 -8.676666666666666 -8.6666666666666661e+00 -8.62 -8.58666666667   
39 468 0.553983664557 2.22633313939 -8.676666666666666 -8.6633333333333340e+00 -8.63 -8.58   
40 480 0.556609576751 2.24219412319 -8.676666666666666 -8.6600000000000001e+00 -8.63333333333 -8.56   
41 492 0.560178630355 2.31269049764 -8.676666666666666 -8.6566666666666663e+00 -8.63 -8.39666666667   
42 504 0.552211042013 2.32849484436 -8.676666666666666 -8.6666666666666661e+00 -8.65333333333 -8.6   
43 516 0.580788096191 2.39533286969 -8.676666666666666 -8.6699999999999999e+00 -8.63666666667 -8.56   
44 528 0.618584595245 2.45401476439 -8.676666666666666 -8.6566666666666663e+00 -8.60666666667 -8.59   
45 540 0.617509976968 2.58288616877 -8.676666666666666 -8.6566666666666663e+00 -8.61333333333 -8.57   
46 552 0.616773338676 2.60592710907 -8.676666666666666 -8.6433333333333326e+00 -8.60666666667 -8.58666666667   
47 564 0.621914698814 2.59980589858 -8.676666666666666 -8.6233333333333331e+00 -8.60666666667 -8.58333333333   
48 576 0.639773376009 2.62470423856 -8.676666666666666 -8.6633333333333340e+00 -8.60333333333 -8.57666666667   
49 588 0.630498433749 2.66779125716 -8.676666666666666 -8.6600000000000001e+00 -8.62 -8.57666666667   
50 600 0.624133299105 2.69998188042 -8.676666666666666 -8.6766666666666659e+00 -8.63666666667 -8.59666666667   
51 612 0.584405121592 2.73687316224 -8.676666666666666 -8.6600000000000001e+00 -8.62333333333 -8.58   
52 624 0.553685062193 2.71350279512 -8.676666666666666 -8.6433333333333326e+00 -8.62333333333 -8.56   
53 636 0.518167722225 2.71210176959 -8.676666666666666 -8.6400000000000006e+00 -8.59666666667 -8.51333333333   
54 648 0.504636096741 2.69071718823 -8.676666666666666 -8.6600000000000001e+00 -8.62666666667 -8.58666666667   
55 660 0.478351771754 2.73848083082 -8.676666666666666 -8.6433333333333326e+00 -8.61 -8.55333333333   
56 672 0.460299885309 2.73690170031 -8.676666666666666 -8.6699999999999999e+00 -8.61333333333 -8.57333333333   
57 684 0.458185955588 2.7603459261 -8.676666666666666 -8.6533333333333342e+00 -8.62333333333 -8.59333333333   
58 696 0.46719952588 2.65273283204 -8.676666666666666 -8.6533333333333342e+00 -8.63 -8.58666666667   
59 708 0.470123593705 2.64343967144 -8.676666666666666 -8.6533333333333342e+00 -8.62666666667 -8.58333333333   
60 720 0.471419436431 2.66623610542 -8.676666666666666 -8.6566666666666663e+00 -8.64333333333 -8.59   
61 732 0.471076460567 2.67194854524 -8.676666666666666 -8.6633333333333340e+00 -8.64333333333 -8.58333333333   
62 744 0.466602392808 2.66565854422 -8.676666666666666 -8.6600000000000001e+00 -8.63 -8.60666666667   
63 756 0.469478775669 2.71227428731 -8.676666666666666 -8.6633333333333340e+00 -8.62333333333 -8.58666666667   
64 768 0.444072022528 2.75033297597 -8.676666666666666 -8.6733333333333338e+00 -8.63666666667 -8.60666666667   
65 780 0.427793197665 2.75492975353 -8.676666666666666 -8.6666666666666661e+00 -8.64 -8.6   
66 792 0.422222573828 2.72018981376 -8.676666666666666 -8.6666666666666661e+00 -8.63333333333 -8.60666666667   
67 804 0.416195541753 2.72203699038 -8.676666666666666 -8.6500000000000004e+00 -8.64 -8.57333333333   
68 816 0.395859728924 2.65910569238 -8.676666666666666 -8.6633333333333340e+00 -8.63 -8.59   
69 828 0.38104241417 2.65286323903 -8.676666666666666 -8.6533333333333342e+00 -8.63 -8.56   
70 840 0.381083364373 2.58738479939 -8.676666666666666 -8.6533333333333342e+00 -8.63 -8.58333333333   
71 852 0.383646000666 2.6218697119 -8.676666666666666 -8.6600000000000001e+00 -8.64 -8.6   
72 864 0.387126719237 2.60834846157 -8.676666666666666 -8.6733333333333338e+00 -8.63666666667 -8.62   
73 876 0.387814592208 2.65128619499 -8.676666666666666 -8.6633333333333340e+00 -8.63666666667 -8.6   
74 888 0.385139969779 2.67647632765 -8.676666666666666 -8.6600000000000001e+00 -8.64333333333 -8.60666666667   
75 900 0.390774189203 2.70311412126 -8.676666666666666 -8.6666666666666661e+00 -8.63666666667 -8.58666666667   
76 912 0.39359467093 2.67200514902 -8.676666666666666 -8.6600000000000001e+00 -8.63333333333 -8.6   
77 924 0.392691439709 2.6933712948 -8.676666666666666 -8.6600000000000001e+00 -8.63333333333 -8.60666666667   
78 936 0.398845676936 2.69650754878 -8.676666666666666 -8.6633333333333340e+00 -8.61333333333 -8.59666666667   
79 948 0.389476726622 2.73443255884 -8.676666666666666 -8.6500000000000004e+00 -8.63333333333 -8.60666666667   
80 960 0.390034136404 2.77116855115 -8.676666666666666 -8.6699999999999999e+00 -8.63333333333 -8.58333333333   
81 972 0.392377666811 2.77440230251 -8.676666666666666 -8.6633333333333340e+00 -8.63333333333 -8.61   
82 984 0.40826047096 2.76038707624 -8.676666666666666 -8.6666666666666661e+00 -8.63 -8.61333333333   
83 996 0.41267208956 2.80937681262 -8.676666666666666 -8.6666666666666661e+00 -8.63666666667 -8.58333333333   
84 1008 0.413589016788 2.87117591617 -8.676666666666666 -8.6666666666666661e+00 -8.64 -8.58666666667   
85 1020 0.416833311243 2.85194205161 -8.676666666666666 -8.6533333333333342e+00 -8.63666666667 -8.60666666667   
86 1032 0.413662044922 2.87245578752 -8.676666666666666 -8.6533333333333342e+00 -8.61666666667 -8.58666666667   
87 1044 0.427834673129 2.83516402411 -8.676666666666666 -8.6466666666666665e+00 -8.63 -8.6   
88 1056 0.429617314936 2.86952507555 -8.676666666666666 -8.6600000000000001e+00 -8.63666666667 -8.56333333333   
89 1068 0.439384590268 2.8605482601 -8.676666666666666 -8.6533333333333342e+00 -8.63666666667 -8.59333333333   
90 1080 0.424971359498 2.88259828191 -8.676666666666666 -8.6533333333333342e+00 -8.63666666667 -8.6   
91 1092 0.424688623578 2.95657764294 -8.676666666666666 -8.6600000000000001e+00 -8.64 -8.61666666667   
92 1104 0.433649710761 3.05701748623 -8.676666666666666 -8.6600000000000001e+00 -8.63666666667 -8.59   
93 1116 0.432016749994 3.14746377212 -8.68 -8.6799999999999997e+00 -8.62333333333 -8.60333333333   
94 1128 0.424248731708 3.15226402069 -8.68 -8.6633333333333340e+00 -8.62 -8.6   
95 1140 0.427203901484 3.19141533874 -8.68 -8.6633333333333340e+00 -8.61666666667 -8.6   
96 1152 0.40994453108 3.22059153266 -8.68 -8.6566666666666663e+00 -8.64 -8.59666666667   
97 1164 0.400599274836 3.22205633545 -8.68 -8.6533333333333342e+00 -8.62666666667 -8.6   
98 1176 0.382413273171 3.29076358334 -8.68 -8.6566666666666663e+00 -8.62333333333 -8.55   
99 1188 0.383478730772 3.35161564192 -8.68 -8.6666666666666661e+00 -8.63333333333 -8.60333333333   
100 1200 0.385810061045 3.40108046335 -8.68 -8.6633333333333340e+00 -8.63333333333 -8.6   
101 1212 0.383494305846 3.43648006045 -8.68 -8.6566666666666663e+00 -8.64333333333 -8.59333333333   
102 1224 0.386829809598 3.44907531979 -8.68 -8.6600000000000001e+00 -8.62666666667 -8.59333333333   
103 1236 0.391658625435 3.44657195203 -8.68 -8.6600000000000001e+00 -8.63666666667 -8.62   
104 1248 0.4015348873 3.54843805349 -8.68 -8.6533333333333342e+00 -8.63 -8.61333333333   
105 1260 0.406273039926 3.69185927086 -8.68 -8.6666666666666661e+00 -8.63666666667 -8.54   
106 1272 0.413093857018 3.73296541116 -8.68 -8.6500000000000004e+00 -8.62333333333 -8.57666666667   
107 1284 0.412915444594 3.72914760777 -8.68 -8.6566666666666663e+00 -8.64333333333 -8.61   
108 1296 0.428251341533 3.77993722415 -8.68 -8.6666666666666661e+00 -8.63333333333 -8.61333333333   
109 1308 0.436229655198 3.77666828448 -8.68 -8.6566666666666663e+00 -8.62333333333 -8.6   
110 1320 0.424187011831 3.81941936728 -8.683333333333334 -8.6833333333333336e+00 -8.64666666667 -8.59666666667   
111 1332 0.407371200651 3.8589641181 -8.683333333333334 -8.6600000000000001e+00 -8.62 -8.59   
112 1344 0.412555009205 3.82433809692 -8.683333333333334 -8.6566666666666663e+00 -8.63 -8.61   
113 1356 0.407974588112 3.93052339354 -8.683333333333334 -8.6633333333333340e+00 -8.65 -8.61333333333   
114 1368 0.427847433458 3.84322567748 -8.683333333333334 -8.6733333333333338e+00 -8.63333333333 -8.59   
115 1380 0.411320293462 3.84663742018 -8.683333333333334 -8.6633333333333340e+00 -8.63333333333 -8.61333333333   
116 1392 0.404367763551 3.82700421172 -8.683333333333334 -8.6699999999999999e+00 -8.64666666667 -8.59   
117 1404 0.404289788912 3.79497286004 -8.683333333333334 -8.6733333333333338e+00 -8.64 -8.62333333333   
118 1416 0.395010658758 3.8913733517 -8.683333333333334 -8.6600000000000001e+00 -8.63666666667 -8.60333333333   
119 1428 0.392051196093 3.88842027937 -8.683333333333334 -8.6533333333333342e+00 -8.64 -8.62   
120 1440 0.389606614829 3.86374275939 -8.683333333333334 -8.6699999999999999e+00 -8.64666666667 -8.61   
121 1452 0.3923203575 3.84313919884 -8.683333333333334 -8.6733333333333338e+00 -8.63666666667 -8.60666666667   
122 1464 0.391708057468 3.84293692528 -8.683333333333334 -8.6566666666666663e+00 -8.62666666667 -8.6   
123 1476 0.393560256213 3.81707544218 -8.683333333333334 -8.6633333333333340e+00 -8.64 -8.60333333333   
124 1488 0.388584502987 3.80114479708 -8.683333333333334 -8.6566666666666663e+00 -8.63 -8.61333333333   
125 1500 0.392148139699 3.79701010845 -8.683333333333334 -8.6733333333333338e+00 -8.63666666667 -8.62333333333   
126 1512 0.392282526313 3.78227251042 -8.683333333333334 -8.6733333333333338e+00 -8.64666666667 -8.60333333333   
127 1524 0.391181353277 3.74721905722 -8.683333333333334 -8.6699999999999999e+00 -8.64 -8.61333333333   
128 1536 0.394640318521 3.85488784784 -8.683333333333334 -8.6666666666666661e+00 -8.63666666667 -8.62   
129 1548 0.398782029531 3.94476464454 -8.683333333333334 -8.6600000000000001e+00 -8.64333333333 -8.61   
130 1560 0.40540368536 3.96153761861 -8.683333333333334 -8.6466666666666665e+00 -8.63666666667 -8.60333333333   
131 1572 0.405382088569 3.94441803699 -8.683333333333334 -8.6699999999999999e+00 -8.63333333333 -8.60333333333   
132 1584 0.421256363967 4.10778791996 -8.683333333333334 -8.6666666666666661e+00 -8.63333333333 -8.57333333333   
133 1596 0.441614432056 4.22416152775 -8.683333333333334 -8.6600000000000001e+00 -8.62333333333 -8.57   
134 1608 0.453957189738 4.32206468279 -8.683333333333334 -8.6600000000000001e+00 -8.62666666667 -8.58   
135 1620 0.457756280559 4.37815545252 -8.683333333333334 -8.6666666666666661e+00 -8.62 -8.57333333333   
136 1632 0.458058235212 4.3795283899 -8.683333333333334 -8.6566666666666663e+00 -8.61666666667 -8.50333333333   
