% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=15, Thu Feb  1 00:00:53 2018
1 12 -0.0443078489778 -0.000235149667687 1.43124756458e-05 0.0202661486498 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0472925369008 -0.00040441739367 5.56833858406e-05 0.0456896909553 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0756504531887 -0.000475366934889 0.000290589379857 0.0466792971598 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0991417427472 -5.87961899433e-05 0.00108675758542 0.0755167055593 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.142914580713 -0.00169953394757 7.77238729849e-05 0.09056115171 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.133468290786 -3.89182595408e-05 0.0014636418055 0.1083045851 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.134431308137 -0.00215640186747 0.000940259482673 0.13246245474 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.120068079233 -0.000485616606111 0.00164552186133 0.150001454652 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.121390429227 -0.000121843112739 0.000263929892555 0.16768687674 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.122713074705 -0.00100544636043 0.00107420065227 0.165092591101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.136262856979 -0.000688492614249 0.00127920139378 0.160755781912 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.147713269883 -0.000963918685724 0.00226754395205 0.156061123603 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.145396266661 -0.000743622325339 0.000841575266243 0.166898086072 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.159502994719 -0.00349198597148 0.000240184535007 0.167614310816 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.161249382605 -0.00203043986236 0.00179081315889 0.183949542248 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
