% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=18, Thu Feb  1 13:29:56 2018
1 12 -0.0360471559157 -0.000485359465512 9.2086196876e-05 0.0298189768513 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0505396488274 -0.000240285490254 0.000249239044753 0.0599248095226 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0701564966414 -0.00012005079621 0.00027376626697 0.0657416619552 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0774339588626 -1.11292171163e-05 0.00011277576044 0.079827923856 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0941804609639 -0.00175240892024 0.00137398935792 0.0749128073401 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.112217396699 -0.00168828307257 0.000252839399327 0.0986183485427 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.12970334593 -0.00402807426293 0.000253570127582 0.109340909077 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.12171938562 -5.8567622356e-05 0.00283426674426 0.125800812156 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.124504716416 -0.00192142637975 0.000727522051745 0.136286816507 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.128303194318 -0.00238409380652 0.0049544365847 0.150072084986 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.123328023762 -0.000221229577127 0.000159128015392 0.180472893583 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.152043823851 -0.00119050641113 0.000887222650376 0.202125448975 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.148920604094 -0.000338468617174 0.000609201636315 0.182752423942 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.155240887468 -0.00263792300951 0.00112200511644 0.19675547165 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.138925528185 -0.0015668189049 2.30148176984e-05 0.200264068083 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.14726014977 -0.00342902881444 0.00494975841827 0.219436945222 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.162082862342 -0.000271114781553 0.00327980863523 0.228845386914 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
