% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=11, Mon Jan 29 13:10:18 2018
1 12 -0.0293155074977 -0.000252146810073 0.000700033481638 0.0444708956811 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0445830860998 -0.000110369130783 8.06952111624e-05 0.0519673417623 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0550118934594 -0.000464060349079 0.000142907295532 0.0506290672391 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0580599756165 -0.000127519144121 9.08828995813e-05 0.0985506625951 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0671210206818 -0.000433053976996 7.46003330768e-06 0.124208464335 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0682917675764 -0.000428165224885 0.000493659914193 0.142031240047 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0804893500245 -0.000133409101949 0.000469468772822 0.143222611282 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.0857298999128 -3.74172365995e-05 0.000484008571528 0.153575371247 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.0905080411672 -0.00138261861138 0.000876744100474 0.179670156668 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.0974526856975 -0.00141493270007 0.000747128292456 0.202973449108 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.102919191224 -0.00139635727739 9.70409162905e-05 0.223224320381 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.120349770794 -1.47038889308e-05 0.000225803896895 0.215215725356 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.132420444319 -0.000932652927108 0.000216829021219 0.204852019134 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.169713319307 -0.000420965280635 0.00204918445652 0.193959518959 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.176613247345 -0.000551485838143 0.000748812002975 0.190117285683 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.195092295453 -0.000321537737033 0.000523615581355 0.18566111403 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.191228719616 -0.000358198162247 0.0018387090437 0.190991677713 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.189405561576 -0.000385906564237 0.00171264717774 0.184356424713 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.194602421969 -0.000259716523394 0.000998696848024 0.180746940672 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
