% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1, Thu Feb  1 16:39:26 2018, <python>{}</python>
1 12 1.80859292909 1.00004705993 0.41097666666666666 4.1097666666666666e-01 1.0 1.0   
2 24 1.78797403142 1.09869378624 -2.418343 -2.4183430000000001e+00 0.719877666667 1.812776   
3 36 1.779790943 1.17514811666 -2.493149333333333 -2.4931493333333332e+00 0.467094 1.0   
4 48 1.84759018164 1.20333615169 -2.493149333333333 -1.8055369999999999e+00 0.575284666667 1.0   
5 60 1.90130498544 1.25214654392 -2.493149333333333 -1.7605333333333333e+00 0.239273666667 1.0   
6 72 1.86769802439 1.30155251586 -2.493149333333333 -1.4249166666666666e+00 0.406169666667 1.0   
7 84 1.81216244662 1.36510662563 -2.493149333333333 -1.5955356666666667e+00 0.246416333333 1.0   
8 96 1.81872050629 1.39457671157 -2.493149333333333 -8.8736066666666669e-01 0.261483333333 1.0   
9 108 1.81265702377 1.45330427719 -2.493149333333333 -1.8394126666666666e+00 0.429401 0.965176666667   
10 120 1.72632774914 1.4732747644 -2.493149333333333 -1.4605699999999999e+00 0.218077 1.96625333333   
11 132 1.63604244121 1.48706453038 -2.493149333333333 -2.4395306666666667e+00 0.222316333333 0.903963333333   
12 144 1.61066326492 1.51982212377 -3.3916389999999996 -3.3916389999999996e+00 0.146627666667 1.0   
13 156 1.52470194134 1.51121132136 -3.3916389999999996 -2.3734873333333333e+00 0.132366666667 0.501025   
14 168 1.49718896814 1.51402689203 -3.3916389999999996 -3.0273166666666667e+00 -0.633159 0.513282666667   
15 180 1.41205565162 1.5175566078 -3.3916389999999996 -2.4608170000000000e+00 0.175243333333 0.75108   
16 192 1.39372488823 1.51223681752 -3.3916389999999996 -1.7689070000000000e+00 -0.654819666667 0.737638   
17 204 1.35101902942 1.51375694658 -3.3916389999999996 -1.6438710000000001e+00 0.173182666667 0.461379666667   
18 216 1.36391679951 1.51140721518 -3.3916389999999996 -1.8457693333333334e+00 -0.625841333333 0.749529666667   
19 228 1.34321047127 1.51094142764 -3.3916389999999996 -1.9308359333333334e+00 0.349205 1.0   
20 240 1.32449253963 1.49507633704 -3.3916389999999996 -1.9355066333333333e+00 0.473088666667 0.734699   
21 252 1.27272760498 1.54526190607 -3.3916389999999996 -1.5260643333333332e+00 0.341752 1.0   
22 264 1.26356014838 1.56678253783 -3.3916389999999996 -1.8279046666666665e+00 0.211459333333 0.67137   
23 276 1.2394332589 1.56431431045 -3.3916389999999996 -1.7864089999999999e+00 0.243026333333 0.9812   
24 288 1.21747507317 1.60245823832 -3.3916389999999996 -1.3989176666666667e+00 0.192241333333 0.438448666667   
25 300 1.17496009065 1.65236426117 -3.3916389999999996 -2.7945552999999999e+00 0.203260333333 0.410673333333   
26 312 1.18121090971 1.67923106825 -3.3916389999999996 -1.3972403333333334e+00 0.120019333333 0.474747333333   
27 324 1.15713803598 1.68242494293 -3.3916389999999996 -1.9290525666666665e+00 -0.621858666667 0.433034   
28 336 1.15159729206 1.64347902212 -3.3916389999999996 -2.1522899999999998e+00 -0.654828333333 0.267905666667   
29 348 1.1376547829 1.66145420185 -3.3916389999999996 -1.8487520000000000e+00 0.114058 0.222644   
30 360 1.19745052381 1.66226347252 -3.3916389999999996 -1.8646156666666664e+00 -0.681381 0.552746   
31 372 1.19739888272 1.74729410937 -3.3916389999999996 -1.8843580000000000e+00 -0.476729333333 1.0   
32 384 1.17115471098 1.81397339065 -3.3916389999999996 -1.9254666666666667e+00 0.190764666667 2.0   
33 396 1.12415294496 1.8409665396 -3.3916389999999996 -1.7165859999999999e+00 0.1326733 0.38095   
34 408 1.13124971541 1.8590137866 -3.3916389999999996 -2.4600759999999999e+00 -0.787397 0.498750333333   
35 420 1.18460180567 1.93526910558 -3.3916389999999996 -1.9068670000000001e+00 0.198159666667 0.467573   
36 432 1.23822392316 1.98189856138 -3.3916389999999996 -3.0623000000000000e+00 -0.8185282 0.726096666667   
37 444 1.27967976107 2.03512842873 -3.3916389999999996 -1.6806580000000000e+00 0.221885666667 1.60148033333   
38 456 1.26980589725 2.11537891551 -3.3916389999999996 -2.4063883333333331e+00 -0.581460666667 1.0   
39 468 1.27408996809 2.14456462364 -3.3916389999999996 -1.6347513333333334e+00 -0.655693 0.377108333333   
40 480 1.30042990264 2.1281799541 -3.3916389999999996 -2.4327576666666668e+00 0.230273333333 1.99583   
41 492 1.30324373769 2.14483250687 -3.3916389999999996 -1.8602983333333332e+00 -0.628246666667 1.0   
42 504 1.35573994761 2.17009466366 -3.3916389999999996 -8.6503433333333335e-01 0.174791 1.0   
43 516 1.38171699129 2.17015576957 -3.3916389999999996 -9.0541846666666659e-01 0.202124333333 1.57167266667   
44 528 1.42716055791 2.19900257886 -3.3916389999999996 -1.4462330000000001e+00 0.246158333333 0.855703333333   
45 540 1.44328621939 2.25500681062 -3.3916389999999996 -2.4914896666666664e+00 0.216192333333 0.636387333333   
