% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=15, Mon Jan 29 14:37:57 2018
1 12 -0.0442694188129 -8.63564109517e-05 0.000180739422509 0.0556673849089 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0442035582591 -0.000741006474729 0.000458687396725 0.0867731707591 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.071619870906 -7.24051733259e-05 0.000221302137235 0.101834617456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0810774264277 -2.21037675053e-05 0.00123765744881 0.106490952487 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0894927999877 -0.000435748509391 7.49558375474e-05 0.110980562816 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0888890071054 -7.61807592583e-05 0.00022063064059 0.122035968012 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0995457201665 -0.000168452894061 0.000238109885003 0.145293060625 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.106457296804 -5.82305318801e-05 0.000643870377886 0.148274799037 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.114922301127 -9.69355433445e-05 0.002273025207 0.145952363703 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.124456750892 -0.00255372562402 0.00032242692779 0.144325782505 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.151694119908 -0.00131219313078 0.00103815866346 0.150657106222 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.152140683205 -0.00103041732812 1.35618670798e-06 0.156117814035 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.158800072194 -0.00291792820441 0.000256492362102 0.167029594884 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.165363614197 -0.000242057519836 0.00144037136796 0.157418631738 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.162275631713 -0.000469570806293 0.00235930914654 0.164038763333 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.165336370083 -0.000237966747662 0.00106788390984 0.167300676033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.182745370008 -0.00135106986836 0.000486082879704 0.193405674366 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.154045009126 -0.000648975255594 0.0011246199934 0.208471653202 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.142535484508 -0.000992996519767 0.000213490981101 0.211858920949 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.146599146537 -0.000198047544626 0.00190558205769 0.203416750106 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
