% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=7, Wed Jan 31 13:05:35 2018
1 12 -0.0411628625448 -0.000104240125406 0.000710881916304 0.0401547413915 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0574001309764 -0.000240958037204 0.000259805062952 0.0614974243337 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0613566448883 -8.49549921296e-05 0.000999371257645 0.0689603615014 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0589239995778 -0.00129910429717 0.00102573169667 0.0996312171934 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.055896638112 -0.000740363235393 0.000506515562405 0.100958804612 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0840044295322 -0.00027882600667 0.00131722716867 0.100599953523 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0946816396518 -0.000361971598478 0.00140623113696 0.113556496807 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.0778413334732 -0.00166759739121 0.00385018637889 0.144347390831 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.078897015239 -0.00058226329502 0.000848599338677 0.167271426297 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.0828876951402 -0.000253115790749 0.000201731754119 0.179670848924 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.092698515838 -0.00125748557785 0.000648463932269 0.200127091736 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.108772446546 -0.000241124947614 0.000520164365797 0.195572135026 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.117960588111 -0.000280658233248 0.000534305088012 0.209332973902 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.124880305195 -0.00542229300746 0.000827361351247 0.204622693128 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.132597565356 -0.000558254074676 0.0034792493623 0.205594669692 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.145181054022 -0.00117851414507 0.000382721766517 0.213975761045 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.156952293298 -0.00316315245402 0.00551649234696 0.208083891599 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.169105573674 -0.000960046888824 0.00386505384636 0.194164456993 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.185213106331 -0.000807676491355 0.00173681955777 0.161420900424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.172929855038 -0.000594226352168 0.000111321462594 0.151339077436 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.181288657422 -4.84665121879e-05 0.000740898648968 0.1506539946 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.177863700761 -0.000422564104819 0.000477693789793 0.150933427585 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.174678625713 -0.000483340883619 0.000304828214269 0.163696506872 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.168765210624 -0.00219548968935 0.00173434459045 0.183431031044 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
