% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=18, Tue Jan 30 17:27:55 2018, <python>{}</python>
1 12 1.92265323995 0 0 1.94033772891 1.92673999611 1.91847456045 1.97543921838 1.91791486985 1.9047180202 1.90473614003 1.92066872404 1.93429023106 1.88175636389 1.92720880881 1.92060799762 1.89071285216 1.94586181187 1.93576777865
2 24 1.95469413682 0 0 2.01263295262 1.96415577545 1.96642312542 2.00668503059 1.91483888875 1.92642219331 1.92960958993 1.9574051729 1.96897340737 1.90309551579 1.95931799384 1.97443000186 1.89510548736 1.97140805191 1.94208832933
3 36 2.09670878764 0 0 2.25385034968 2.11493597616 2.10962601862 2.2220232364 2.04237489477 2.07488148869 2.05565999159 2.10318142871 2.11670256199 2.05029645547 2.09307221032 2.10802298907 1.9876361702 2.05623378433 2.11120949597
4 48 2.34219386625 0 0 2.59692097065 2.41335173608 2.38852549688 2.53385233414 2.28386141184 2.29083635761 2.24600830955 2.36452122045 2.40620903977 2.29838336653 2.33345173219 2.29943166557 2.20460830696 2.29255221881 2.33245829365
5 60 2.44034003816 0 0 2.74668494376 2.54011376033 2.53108076917 2.66728312268 2.37378869589 2.37485788474 2.32807123042 2.46947816232 2.54336362048 2.39357422833 2.43891606917 2.37524334213 2.27686404865 2.3182004559 2.38626548286
6 72 2.41781987608 0 0 2.73369549333 2.54104474475 2.52697162479 2.64036249354 2.35266597563 2.35457636349 2.29100017733 2.44510754948 2.48231321215 2.3532224608 2.41987094797 2.34053771047 2.20925345012 2.25588733562 2.36093884767
7 84 2.27297661907 0 0 2.57465036743 2.37044076799 2.36859771845 2.49908342379 2.23262884861 2.19748464001 2.15352517206 2.29214019495 2.32983112846 2.18658110071 2.26997921047 2.19851255279 2.04353152776 2.11965917507 2.20971333122
8 96 2.19807043364 0 0 2.46373427178 2.31111309664 2.26684615661 2.39429686516 2.17038187814 2.11410184502 2.06468949654 2.20136557537 2.26090141482 2.10596449176 2.2152934233 2.12129063088 1.95853689734 2.05283284155 2.15557223765
9 108 2.1583089281 0 0 2.40989637248 2.31562645725 2.23058887324 2.34672840639 2.15720292527 2.0490561248 2.04605650081 2.14273306258 2.16395834353 2.05143985612 2.15676732059 2.07746617087 1.89756484043 2.00285146968 2.1085847061
10 120 2.04376830748 0 0 2.2851051631 2.16793068188 2.11095657298 2.22631754231 2.03729087331 1.93676836315 1.93285450057 2.02557706527 2.07314021349 1.91279997346 2.02215595552 1.96111337228 1.79696329933 1.895032282 1.99915074079
11 132 1.91039316396 0 0 2.12526816138 2.01079220857 1.98273387403 2.05643312272 1.9301195412 1.8212000069 1.80285633563 1.8800381679 1.90894129448 1.7902376573 1.86549815232 1.85470425382 1.67473286367 1.75436640703 1.86257663656
