% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=18, Tue Jan 30 17:27:55 2018
1 12 1.92265323995 1.00004666776 1.0 1.0 1.00000333334 1.00000666669 1.00001000005 1.00001333342 1.00001666681 1.0000200002 1.00002333361 1.00002666702 1.00003000045 1.00003333389 1.00003666734 1.0000400008 1.00004333427 1.00004666776
2 24 1.95469413682 1.09152236701 0.940831103648 0.940831103648 0.958109490689 0.977159782124 0.981365465838 0.99066605623 0.997941637631 1.000012962 1.00002354075 1.00002708834 1.00101037556 1.00284897158 1.01114761019 1.01817619462 1.02513725989 1.09152236701
3 36 2.09670878764 1.13791882881 0.918707284632 0.918707284632 0.939283815499 0.963079726742 0.970977958026 0.975229844113 0.982237414212 0.991400280113 0.998367917607 0.998898607106 1.00000843669 1.00828041445 1.01351902678 1.02412445627 1.04806641215 1.13791882881
4 48 2.34219386625 1.24903438843 0.906846181042 0.906846181042 0.928947140911 0.941610041737 0.94832904399 0.960819193829 0.974844364763 0.980270446599 0.990936863628 0.995909301458 1.0020663433 1.00899918588 1.01151990419 1.038150952 1.04800142962 1.24903438843
5 60 2.44034003816 1.31135226076 0.896415904406 0.896415904406 0.913773098027 0.932863357603 0.937032756245 0.947633861552 0.953545290807 0.977102655724 0.98420911111 0.998789823156 1.00229327675 1.01718691809 1.02834630144 1.04523464672 1.064877541 1.31135226076
6 72 2.41781987608 1.3399501782 0.88205952876 0.88205952876 0.898597601742 0.915413056979 0.93017320687 0.947837173332 0.952145947964 0.960660136484 0.98246033476 0.993883875405 1.00619224543 1.01463043916 1.04034919826 1.05657726603 1.07978984176 1.3399501782
7 84 2.27297661907 1.35794084736 0.860563851934 0.860563851934 0.889615505742 0.902886967318 0.923754271788 0.934968138323 0.949333626282 0.957611697726 0.970177536532 0.993076561755 1.00611275108 1.00911026417 1.02120689921 1.07552288473 1.08997402088 1.35794084736
8 96 2.19807043364 1.35964995343 0.848793135865 0.848793135865 0.882865722917 0.887233529042 0.913331799906 0.936453042133 0.949301565697 0.952937664326 0.96083081184 0.989466781438 0.998391765081 1.0207037631 1.02730168935 1.07234743843 1.09967395128 1.35964995343
9 108 2.1583089281 1.35175631302 0.82294564143 0.82294564143 0.867815702459 0.893157709366 0.902550643247 0.923252152378 0.946444930973 0.952968298707 0.970017376852 0.98664420821 0.999004125708 1.02052549111 1.03826516831 1.08537519219 1.10090348723 1.35175631302
10 120 2.04376830748 1.34792249615 0.812428313455 0.812428313455 0.849005262267 0.887483790312 0.898160481604 0.922239442155 0.932017066681 0.947551189578 0.973088800209 0.987220527052 0.99278114458 1.01785871754 1.0393827205 1.08141505199 1.11937194979 1.34792249615
11 132 1.91039316396 1.36613229335 0.810184936122 0.810184936122 0.839190215893 0.876376456222 0.893961080055 0.912470548937 0.924314426569 0.940761828368 0.948631146385 0.990570031232 0.996347912865 1.02153804467 1.03565373684 1.08728253189 1.11940980992 1.36613229335
12 144 1.90810967542 1.33889924922 0.799160825156 0.799160825156 0.831961537584 0.86218363794 0.889832029405 0.916552047992 0.926259793712 0.931866924081 0.955661222702 0.986028119367 0.996889966916 1.02835891452 1.03763571606 1.09326706637 1.12753533865 1.33889924922
13 156 1.86059173832 1.33645336074 0.79204460736 0.79204460736 0.824315723481 0.850859608661 0.871553055536 0.89249642579 0.916672040868 0.938265700776 0.956298852116 0.98256059537 0.98958290439 1.02918303275 1.06067947494 1.0991172591 1.1546015742 1.33645336074
14 168 1.84403614531 1.32079673672 0.788918965317 0.788918965317 0.812931265462 0.834644719574 0.869611652249 0.897255442594 0.911188243395 0.94122020066 0.957376315682 0.979890167708 0.986568700409 1.01938605555 1.07538169392 1.11354124687 1.150061326 1.32079673672
15 180 1.81835421546 1.31198938476 0.771774709502 0.771774709502 0.809701188912 0.836331042535 0.862017130619 0.893357675257 0.90919495175 0.922222859724 0.957494553382 0.972834954055 0.990046948338 1.035725822 1.07476464642 1.10727442914 1.17919758204 1.31198938476
16 192 1.95376581115 1.29744230446 0.767541041377 0.767541041377 0.806787635301 0.832593419568 0.855337178038 0.881483231066 0.902862576536 0.920872850763 0.93982133578 0.975516868252 0.986374605103 1.04378347837 1.07677977567 1.11834105474 1.18940337327 1.29744230446
17 204 1.96441674519 1.31348508252 0.765640675101 0.765640675101 0.819828932335 0.822964844756 0.840350438998 0.878663314952 0.892582714253 0.917479203613 0.940290544709 0.966959988236 0.982424502806 1.02777198274 1.06235320627 1.13315516213 1.2520453882 1.31348508252
18 216 1.80617177419 1.3292557567 0.764483233866 0.764483233866 0.800232367424 0.819400004405 0.827220541937 0.866875714981 0.899519528523 0.92186637399 0.954825540865 0.971821154417 0.983141348966 1.02628525005 1.07430822886 1.12806171507 1.2621082467 1.3292557567
19 228 1.75958527204 1.33699560902 0.766314577081 0.766314577081 0.784796131911 0.812257999978 0.825467655736 0.865368803034 0.902383327767 0.913268146779 0.936458259688 0.976891418942 0.98328412053 1.02457143995 1.06653710769 1.1063323181 1.26133113328 1.33699560902
20 240 1.62626682596 1.33906127318 0.776043377635 0.776043377635 0.783339554487 0.813832756842 0.825771670548 0.835428276242 0.899546114198 0.911881433148 0.931491773116 0.971636661143 0.987029709555 1.02226515508 1.073648332 1.10179383911 1.25909829776 1.33906127318
21 252 1.54410518258 1.32737863831 0.76706185515 0.76706185515 0.785513692345 0.80008288877 0.821882654579 0.836479545728 0.88383567515 0.908669781128 0.926240536216 0.969658424106 0.9908641425 1.03422516885 1.07750469977 1.09649795683 1.24353733971 1.32737863831
22 264 1.4489303985 1.31663597974 0.745300907007 0.745300907007 0.777428318131 0.799021737148 0.808533478688 0.82983859594 0.884325724613 0.901985402596 0.90651053372 0.979505905888 0.993992503525 1.02828036627 1.09237992978 1.10840854109 1.24081540419 1.31663597974
23 276 1.43816203735 1.30354877738 0.729258202946 0.729258202946 0.777883055228 0.789025850787 0.796179956879 0.830380999151 0.884399633533 0.894752253848 0.914564416058 0.975880564006 0.988395003147 1.02399679102 1.10027359487 1.120423443 1.22938637972 1.30354877738
