% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=2, Sat Feb  3 12:15:56 2018
1 12 -0.0545558930776 -0.0010891358078 0.000607855818889 0.0352240393448 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0507816078514 -7.83484784667e-05 2.92451988686e-05 0.0609203700965 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0666286257158 -0.000355737156251 0.000281506758543 0.0932625921462 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.108096707451 -0.000722032638689 0.00236980723896 0.129111938918 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.123077736218 -0.00202417605732 1.08176067415e-05 0.134949583813 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.121541712826 -0.000452825121555 0.000115705498271 0.144425357338 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0992768635873 -0.000984847529623 0.00123146407989 0.141094947743 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.106356401588 -0.00423929502239 0.00349475541279 0.128089025043 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.129875505165 -5.98891561306e-05 1.04953838855e-05 0.148336002369 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.118227074189 -0.000748285712415 0.00063913560182 0.157405574441 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.112088574995 -0.000191706325664 0.000521810014789 0.161085907938 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.115570200086 -0.000199313535317 0.000203881909195 0.163375924648 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.121401936291 -0.000528569180911 7.14305459652e-05 0.156235577522 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.13092771964 -0.000433798029976 0.000293105476439 0.147977362462 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.152241008584 -0.00242274097857 0.00210050166398 0.137291743889 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.170339289896 -0.00113176046375 0.00106341430722 0.133741973925 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.188064593361 -0.000300182162991 0.00131722883256 0.149741385799 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.216279540167 -0.000931442377341 6.18878450086e-06 0.151046478899 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.219230968907 -0.000469512471886 0.003434810995 0.167421189192 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.206656577008 -0.000422743322126 0.00311677675344 0.182050147833 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.219266409773 -0.00141529390321 0.00104524835837 0.176770319424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.230768563231 -0.000443383570298 0.00220830913932 0.175681782811 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.228493585696 -0.000709623877996 0.000153063213291 0.183052852808 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.22172056842 -0.000821926082328 0.00141153142726 0.196837258306 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.206792512713 -0.000475148512269 0.000481686144901 0.191666194134 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.189154318386 -0.000260534624153 0.000596125752089 0.18444908488 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.198491841228 -0.000694973665095 0.00197461732294 0.198162219527 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.199395908128 -0.00140859180835 2.54238547747e-05 0.197695396064 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.19539360158 -0.00215191910677 0.00254916193617 0.189342803346 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.198134600207 -1.77981512506e-05 0.00184257735689 0.190860527435 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.214409637249 -0.000449270829702 0.000176918592978 0.198277082934 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.209575946076 -0.000798664657607 0.000261972061692 0.200735896857 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.214489618236 -0.000189953208464 0.00129442101823 0.187258041919 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.227952183411 -0.00304851540708 0.000243413590128 0.176840144219 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.232920186514 -0.000649708569516 0.000314128403175 0.173418895567 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.242193282766 -0.000241769876975 0.000973605174011 0.172678818958 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.262721776065 -0.000587529774521 0.00119463756197 0.168509174132 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.275835738155 -0.000104070847962 3.00652336322e-05 0.165522578956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.276877032637 -0.00115789947733 0.00323436662898 0.174700644034 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.285678393639 -0.00202859270308 0.00190550707629 0.178590091281 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.295426755319 -0.000916865240582 0.00204564187688 0.18550807631 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
