% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=7, Mon Jan 29 11:30:54 2018
1 12 -0.0364860252002 -8.62020155727e-06 0.000247615155233 0.0391790191353 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0314508938653 -0.000569086372543 1.35213885735e-05 0.0551491240844 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0587037077355 -0.00042848527298 0.00112093338972 0.0525074101032 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0768323532411 -0.000601620242382 0.000110601887287 0.0734231974692 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0733742082764 -0.000788194582071 0.000158524342672 0.0781932950547 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0779728106248 -8.20589834566e-05 0.000259315179135 0.0905937332731 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0952900882655 -0.000687467766174 0.000931055543237 0.0949786394435 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.107891020222 -0.000250877870488 0.000295181468906 0.0890382013347 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.118611359486 -0.000288061586766 0.000375095584971 0.0971971973892 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.125994583082 -0.00101339918846 0.000397794961297 0.105977289083 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.168715020664 -0.000964223446087 0.000639246574241 0.138671958226 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.177723631368 -0.000587499062978 0.000555285654735 0.146573671296 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.177383543396 -0.00193936653064 0.0028445419249 0.163161258404 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.192911917591 -0.000771014042705 0.00273088016029 0.169275700858 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.202234306677 -0.000269835549674 0.000417426022931 0.160436066443 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.203431731916 -0.000621085817609 0.000275575698303 0.151675867744 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.201175421245 -0.000289735597358 0.000906637303797 0.158802355742 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.190582782947 -0.00171113421717 3.31539362803e-05 0.174890757119 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.188618158024 -0.00069381692754 0.000635427608138 0.176769490845 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.205963926712 -0.0021075726809 0.00359758288701 0.180949671496 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.20112346472 -0.00105607457033 0.00165539162164 0.183930597248 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.205087638666 -0.000241270919706 0.00163773677615 0.170972488419 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.207265852819 -0.00240129516366 0.000604970512912 0.171258867692 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.197794902365 -0.000968353904061 0.000444257170227 0.183961304952 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.19863917458 -0.000447521028686 0.00404906130419 0.174763200493 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.197944391422 -5.24367086611e-05 0.000165089457175 0.191270161257 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.20849741315 -0.00322240982225 6.89270209937e-05 0.185035531748 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.204958239934 -0.0004556669795 0.00150487730696 0.18591419729 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.178988197006 -0.00216805486051 0.000695204029581 0.176056865073 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.189196110385 -0.000105000227417 0.000277849312338 0.168341133314 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.181271213224 -0.00287437653386 0.0029736251904 0.158087840128 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.161927639699 -0.00253291073016 2.15899163383e-05 0.169604434227 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.151286440731 -0.000804096185554 0.000766465291214 0.168806209835 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.138119458421 -0.000155819923224 0.00147958513678 0.177214831885 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.132949071307 -0.000741599866866 0.0017844218668 0.161882234854 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.144934319063 -0.000238731040454 0.00107119432319 0.152450555687 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.16296818137 -0.000696837177288 0.000168736351116 0.158561261514 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.15608594507 -0.00185488508048 3.49986978835e-06 0.155938827612 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.167106646962 -0.00189381885279 0.000279700816344 0.162253263757 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.169433962672 -0.000237566479992 0.00223847442992 0.176789683824 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.163957085474 -0.000855195035344 0.00023202510002 0.166228122816 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
