% # columns="iteration, evaluation, void, void, void, xmean", seed=17, Sat Feb  3 00:46:16 2018, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 12 0 0 0 1.14393676324 3.61498490941 0.371116388882 4.64175062917 0.785816122924 8.37305107987 8.00553590997 3.99518596992 3.14001444802 3.9600961535 3.38042622251 6.39054157843 4.09612816519 4.20329891255 7.67213961006 6.83575877869 5.29996075566
2 24 0 0 0 0.0424700172805 4.38030758341 1.03437853391 4.21514010398 -0.0595898947188 8.09926657196 9.03912832461 5.83249852816 3.94041574812 3.12296227422 4.40658764735 5.10861664575 5.07269478125 3.59492225513 8.47917083491 6.23542718228 5.12465365956
3 36 0 0 0 -0.115326663589 5.54068332932 2.58264120636 5.57971856461 -0.114156811528 7.28658748214 10.1851623198 6.60701425892 2.17081871926 2.38171108502 4.9825370307 4.84102350511 4.99703121943 4.10484301391 11.6877725087 6.54719826461 3.24124759771
4 48 0 0 0 0.610849087734 6.54669396318 2.61289814716 5.28217177589 -0.418573400757 8.26685713316 10.0174281521 8.24552022297 0.0985084640357 4.10474522473 4.9576348951 5.47686642666 5.8638496357 3.65874693227 11.2905938437 7.45101227488 2.41992392414
5 60 0 0 0 0.208204943518 6.97810098708 2.194478268 5.7012690152 0.652388671761 7.78266043311 12.0198358824 8.48522129984 -1.0750229789 2.98278545691 5.58549320888 4.96610745058 5.57118891208 2.40953054776 11.8169153095 8.10531334923 2.98138180286
6 72 0 0 0 -0.964625826713 6.80277153932 1.23966955226 6.12419592735 1.36518009914 9.90278418077 13.7093941455 6.56758799863 -0.536231703956 3.84428483177 5.97892372677 4.17327531776 7.77054601155 -0.863158802695 10.5593183935 7.88906112836 3.94305201659
7 84 0 0 0 -1.4673132605 6.91197337024 0.801632260995 6.97134040332 1.00042499441 10.6466458435 14.1849623397 4.10078429028 -1.48101878375 2.99830163094 6.24212217925 3.37260626242 8.89452334534 -1.74514927222 11.9730818259 8.66212117517 5.03203912897
8 96 0 0 0 -0.483293158579 7.96764518222 2.6991776494 7.05803966691 1.72166629182 11.2617785578 14.2449037628 5.51900017605 -0.632171090234 2.78845332448 6.35711687482 3.68876341745 10.1067025797 -1.79832294983 11.0559804926 6.38467512155 4.27991965323
9 108 0 0 0 0.413727373599 7.81757857792 2.73612527642 7.46582482595 2.23488556067 10.8432846614 14.3464032453 3.61959243681 0.255617643145 4.44922274538 6.45119779143 5.72730960216 9.79759629235 -2.34778299146 13.5837973108 9.02209338767 3.83025226505
10 120 0 0 0 0.980581613425 7.99609379245 4.26164808361 7.7052831003 -0.703230728556 11.1386716023 17.5222970395 3.23668581435 1.97973715053 5.84419746419 6.90181280388 5.74868618694 10.2316566964 -2.57625540536 11.476899366 9.20013083891 4.29192305942
