% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=79710, Mon Jan 15 12:14:22 2018
15 165 1.8458019201 1.28334950803 0.753865098462 0.753865098462 0.82057783398 0.843835830861 0.878162249899 0.928925257562 0.947323826444 0.959985014905 0.965072120371 0.977215183562 0.991073206242 1.03152853867 1.04871628569 1.15012115932 1.28334950803
16 176 1.83229946197 1.28633133845 0.742615308664 0.742615308664 0.814188053983 0.83591186282 0.868179388714 0.928218753298 0.932419525644 0.959756178575 0.972067940773 0.979249634689 0.995684464818 1.02879721836 1.04702974281 1.21947101329 1.28633133845
17 187 1.92024577864 1.29603370663 0.741345869432 0.741345869432 0.788332653727 0.829650538671 0.863105370792 0.92130351995 0.930129260825 0.942247340642 0.968539926558 0.970330286106 1.00788130873 1.02615165434 1.05722128809 1.23243608919 1.29603370663
18 198 2.01166860188 1.32163880159 0.740735032415 0.740735032415 0.786320356303 0.825615713492 0.857125310688 0.910032573518 0.913423112483 0.940838592424 0.959331362833 0.971461545815 1.00608671157 1.04823191691 1.0758463659 1.25718505585 1.32163880159
19 209 1.95991942567 1.33562666767 0.726683189891 0.726683189891 0.790756341924 0.811361564644 0.85869871259 0.902627084351 0.91816250996 0.939716674075 0.965729620917 0.970913057659 1.00643829629 1.0370841384 1.07951444032 1.25866533286 1.33562666767
20 220 1.78927091471 1.34727273467 0.7186099824 0.7186099824 0.767980582031 0.809497792841 0.843013145547 0.892617149553 0.918318651471 0.931291337012 0.966482356321 0.968624831183 1.01516826263 1.03596125988 1.08052580517 1.25510858959 1.34727273467
21 231 1.71759725278 1.34883451119 0.71376888861 0.71376888861 0.762580122255 0.800150587192 0.845746090317 0.890496996752 0.899372870754 0.928340064817 0.942817725744 0.964791627777 1.01684445421 1.04748670091 1.07579540258 1.25550617448 1.34883451119
22 242 1.67198098383 1.3258831489 0.720046256305 0.720046256305 0.754485375691 0.818392058984 0.842554387956 0.869048724925 0.903641379702 0.93266742894 0.94422445821 0.9647767852 1.00335607214 1.05273329264 1.08645855235 1.22813641947 1.3258831489
23 253 1.54701671473 1.31357556201 0.726238025589 0.726238025589 0.755467633972 0.808569342777 0.833451656747 0.873765585175 0.899989736969 0.924595537215 0.947224133447 0.973285567769 0.997304185501 1.04073232096 1.08700848222 1.22517105565 1.31357556201
24 264 1.45902622304 1.31332102482 0.707129349372 0.707129349372 0.751830590601 0.824514895778 0.835578298256 0.858289271932 0.891105077841 0.92265843407 0.935401054176 0.979165685836 0.990432052012 1.03069706044 1.09392599363 1.20383747815 1.31332102482
25 275 1.44484396185 1.31470210134 0.706369409234 0.706369409234 0.746593716381 0.820626332659 0.83745121092 0.844015621921 0.875915982241 0.915756114904 0.92699323026 0.970775626817 0.999347726121 1.05045571956 1.09340162463 1.18961044788 1.31470210134
26 286 1.49328935669 1.29512935909 0.696121097822 0.696121097822 0.727018279703 0.813031347615 0.834609162846 0.841837113011 0.873857571345 0.905585953282 0.928737785498 0.98691313981 1.02272203319 1.05963569129 1.09394328562 1.18705029693 1.29512935909
27 297 1.46148911684 1.29314163858 0.692546949353 0.692546949353 0.726473968598 0.809065723931 0.821935480099 0.830838309401 0.865810077413 0.911942318848 0.929294142004 0.998672159749 1.03510358887 1.05304826021 1.1073380319 1.19009843316 1.29314163858
28 308 1.36508204 1.284399868 0.690161372465 0.690161372465 0.724815910364 0.806358377561 0.821028944682 0.830358117112 0.857598125184 0.898914395878 0.925187050266 0.988989415533 1.04493051705 1.06230200848 1.12040955725 1.1841802594 1.284399868
29 319 1.34942902552 1.27186679071 0.680992776326 0.680992776326 0.70827862343 0.801547771407 0.820979903881 0.821712792885 0.843967697255 0.882863701042 0.929971695033 0.993315266683 1.03811133715 1.06874907634 1.12590644558 1.19252147479 1.27186679071
30 330 1.27412467909 1.26443678912 0.674750698953 0.674750698953 0.706640263121 0.786622727486 0.818122415313 0.82633676741 0.840100495592 0.873216587724 0.955931606697 0.984098536157 1.03375792625 1.09450456563 1.13020259895 1.20308216179 1.26443678912
31 341 1.19794766994 1.23625495838 0.654309376798 0.654309376798 0.700332492951 0.781816640267 0.811353903167 0.816558242534 0.839901335849 0.874224974295 0.955021723717 0.987905218861 1.03580653913 1.09439906723 1.1452145158 1.18133206979 1.23625495838
32 352 1.12553952912 1.26324250083 0.64502680128 0.64502680128 0.705628514424 0.776998906522 0.792659504614 0.811334174474 0.837179071614 0.874577029095 0.94224495373 1.00697169956 1.02758718151 1.08078093981 1.14259936786 1.17709919893 1.26324250083
33 363 1.08812155111 1.26702545607 0.642750983848 0.642750983848 0.697912990361 0.772439107798 0.792739710796 0.81405336485 0.834246495925 0.87152980589 0.937204590142 0.990986689301 1.02559179939 1.07140531523 1.14922883108 1.16735314961 1.26702545607
34 374 1.04329305395 1.27788838477 0.639092569418 0.639092569418 0.695871076721 0.77610738472 0.777699521563 0.812417213576 0.839506326808 0.865816483568 0.935368203255 0.987004413413 1.01498994179 1.0788701899 1.12767744844 1.16810595969 1.27788838477
35 385 1.00332709662 1.28468727729 0.623137650487 0.623137650487 0.696775040117 0.759762997766 0.774083826651 0.810246209141 0.83632224825 0.856892334378 0.9224129374 0.989477263638 1.02601039859 1.07339138448 1.13533019359 1.17476814762 1.28468727729
36 396 0.937841747481 1.28794483986 0.606379461765 0.606379461765 0.686669823992 0.755523753015 0.772973990893 0.819024904934 0.844458008012 0.854917345289 0.917220275828 0.980284567335 1.02057309162 1.070424594 1.14024970791 1.20120228487 1.28794483986
37 407 0.896492173964 1.27308050887 0.604768463723 0.604768463723 0.676837692201 0.744638154872 0.771300354601 0.809509775192 0.835905532551 0.853642559179 0.918572949463 0.978527622324 1.02359122169 1.07201200093 1.13063270547 1.19213795661 1.27308050887
38 418 0.868406064184 1.29515984291 0.59436906375 0.59436906375 0.669307912233 0.740655384662 0.760314512731 0.809549645247 0.831044230695 0.857549860955 0.915926241839 0.970880458782 1.0041381481 1.06395450888 1.12624335716 1.20388956242 1.29515984291
39 429 0.82669645441 1.30089393058 0.590890210221 0.590890210221 0.673734704249 0.747590552553 0.76060087384 0.802815821246 0.834886009546 0.847895543428 0.906755297915 0.959248562573 1.00198770104 1.05004779415 1.11222065828 1.22330586662 1.30089393058
40 440 0.77355320876 1.29175683007 0.58729004159 0.58729004159 0.669710512215 0.742648085237 0.762747585546 0.790867388595 0.827390718978 0.845507961127 0.906202523839 0.955420703015 1.00146123308 1.03158608252 1.10826588024 1.22895590189 1.29175683007
41 451 0.735509454513 1.30567954118 0.587558840629 0.587558840629 0.666875050097 0.733899426505 0.748306588402 0.779345877632 0.826824597741 0.838571277871 0.876817319282 0.958099953022 0.999012993571 1.0390228717 1.10831828907 1.23672919176 1.30567954118
42 462 0.743587167296 1.32457012552 0.583871633768 0.583871633768 0.66697343018 0.732637356391 0.743555391714 0.76850897659 0.820197352335 0.832366146303 0.868307286501 0.958285458238 0.986822288627 1.02233115303 1.10440018968 1.24973519384 1.32457012552
43 473 0.737010290795 1.34746416226 0.575970105073 0.575970105073 0.664066253634 0.723208931417 0.749540862544 0.774010866535 0.820216748683 0.822330441257 0.889601622248 0.953237859941 0.990189354163 1.01767226739 1.09338423414 1.23621880173 1.34746416226
44 484 0.735985798833 1.33493057031 0.566118541945 0.566118541945 0.655799094071 0.716515051542 0.762177210194 0.783930873407 0.813702045051 0.828382746237 0.889352457236 0.959637000143 0.980965585834 1.01744352678 1.09008182896 1.20351942886 1.33493057031
45 495 0.755628476189 1.31432870342 0.567403381366 0.567403381366 0.649056170036 0.723855917716 0.768036516027 0.781820897916 0.807854626738 0.823331854581 0.8926743952 0.962276574498 0.980399074634 1.02765903655 1.09682009592 1.19999746979 1.31432870342
46 506 0.797726233974 1.34283466389 0.552206279568 0.552206279568 0.650345625654 0.726884842983 0.766748462031 0.776405633114 0.801086048518 0.83992208875 0.887612437528 0.947084311999 0.980409056959 1.01625667136 1.08570704207 1.21624420453 1.34283466389
47 517 0.83423593006 1.35114148347 0.542537703314 0.542537703314 0.634157196562 0.721334373162 0.764250738414 0.772538352343 0.808902303329 0.839243960051 0.887184430117 0.933038963961 1.0085158261 1.0396023756 1.09632456961 1.21517649167 1.35114148347
48 528 0.829832185062 1.37761509411 0.548251121519 0.548251121519 0.619840192978 0.725146155588 0.749851754246 0.779382909662 0.810623378668 0.826870565993 0.887538380279 0.932743257633 0.991689568135 1.05789232279 1.10485523575 1.21105580359 1.37761509411
49 539 0.833806843776 1.38654538978 0.554787978118 0.554787978118 0.610542043627 0.724035267329 0.761400342207 0.784270886166 0.798630366081 0.828349006272 0.889774262743 0.926526093106 0.993297760961 1.05845948203 1.10550991095 1.2081719698 1.38654538978
50 550 0.836703935499 1.38532790081 0.557870299553 0.557870299553 0.597416878264 0.71307957182 0.767169342158 0.781704400507 0.81419086318 0.818087620054 0.8784516399 0.909717746838 1.02801218026 1.05978763069 1.12397182119 1.21102953659 1.38532790081
51 561 0.804238758262 1.38955316355 0.550733330616 0.550733330616 0.600336710138 0.713605560997 0.756873980163 0.77748755754 0.80947620063 0.827892805431 0.879282505941 0.897530308886 1.01917088548 1.05838165205 1.12003774432 1.21329722529 1.38955316355
52 572 0.793904385005 1.37489876783 0.548942515689 0.548942515689 0.601896269602 0.712602016452 0.746261284183 0.777125719498 0.825659888833 0.831612870202 0.884581574734 0.914199632727 1.01014885493 1.0441527767 1.10845145408 1.21783512209 1.37489876783
53 583 0.761129981549 1.37434302275 0.54815227404 0.54815227404 0.595018354397 0.72013857316 0.746163095711 0.774535809825 0.824212278861 0.856907769442 0.873599397434 0.914554538972 1.00791738576 1.01451474326 1.11819742306 1.20116018523 1.37434302275
54 594 0.786266805924 1.4042421686 0.545217747231 0.545217747231 0.600446122759 0.718204575956 0.739639150842 0.760627953742 0.812734360475 0.856434338985 0.875299547059 0.92029408415 1.00079682368 1.03008028602 1.12581448609 1.17877818604 1.4042421686
55 605 0.792232912403 1.4201732759 0.537639012792 0.537639012792 0.586229876911 0.721150798781 0.739042717387 0.764227803897 0.807761587826 0.855753054904 0.862588833041 0.930091785198 1.00258364566 1.03958928162 1.12891897541 1.21640608669 1.4201732759
56 616 0.793676003655 1.40767557453 0.539948282404 0.539948282404 0.578847966772 0.710225424396 0.736748841935 0.765076298805 0.79661806227 0.858576685251 0.873106842606 0.926270429235 0.991647817871 1.05327995191 1.13436547009 1.23917371641 1.40767557453
57 627 0.781562220245 1.4148024229 0.533451422321 0.533451422321 0.576562824841 0.69561319822 0.734006023124 0.762288102111 0.814144476595 0.854398432407 0.875002509915 0.920034887295 0.994179427039 1.05708351246 1.15046539365 1.24103181025 1.4148024229
58 638 0.771327218769 1.4225569586 0.527345140841 0.527345140841 0.568962843056 0.670067373791 0.737583967927 0.76557353643 0.814961963492 0.84781319345 0.876851042237 0.922219291695 1.0106762189 1.05724389706 1.15659677834 1.24006835232 1.4225569586
59 649 0.776350445898 1.40694842568 0.520912573961 0.520912573961 0.566111943936 0.654464311278 0.734828885076 0.766215411894 0.838315304605 0.851915248005 0.870826221437 0.935029873948 0.998086819656 1.0643469604 1.15036454467 1.24888002284 1.40694842568
60 660 0.722325404535 1.39926393416 0.508948532743 0.508948532743 0.559440482598 0.66146620114 0.731494902137 0.755603494903 0.827374298544 0.858907209898 0.87512916869 0.929500928069 1.01838434308 1.06854937569 1.17066293773 1.26818557428 1.39926393416
61 671 0.688519289381 1.39316932793 0.499740125062 0.499740125062 0.561851152113 0.657371515767 0.732760287396 0.746890301262 0.819827361445 0.853605482397 0.879423895457 0.92997902565 1.01979747669 1.05949698988 1.16770516804 1.26693572068 1.39316932793
62 682 0.661338916964 1.38173907923 0.495889908761 0.495889908761 0.552114244869 0.658378442292 0.719608924922 0.749884940634 0.817715133109 0.845116072391 0.898876875448 0.929523246571 1.03024720149 1.04439768007 1.15597451722 1.25871606838 1.38173907923
63 693 0.644597926943 1.38077493817 0.489887725722 0.489887725722 0.542382172007 0.657711846047 0.725639820383 0.750200443005 0.811116536517 0.840376295766 0.903707650888 0.9431184318 1.02412596606 1.04360127462 1.15469845417 1.25663116414 1.38077493817
64 704 0.614001782286 1.3970307666 0.492429527689 0.492429527689 0.543302148765 0.643435560324 0.720701490149 0.745729868364 0.803140250829 0.836222134586 0.903716114666 0.946385188906 1.01148060394 1.06591284832 1.14782490857 1.26383232588 1.3970307666
65 715 0.609413801809 1.39270918815 0.48892905743 0.48892905743 0.544303227964 0.64012277431 0.713378166544 0.744981982333 0.79669723302 0.825490341025 0.906669693309 0.944064070762 1.00296240812 1.06839280335 1.14801481387 1.27672200754 1.39270918815
66 726 0.582754854881 1.38023003636 0.488935207247 0.488935207247 0.545165823904 0.623427880501 0.70763698235 0.738027928878 0.785589328072 0.829214453689 0.897004167721 0.961149389076 0.995074059145 1.07521739249 1.17045797183 1.30510806193 1.38023003636
67 737 0.573145940809 1.37552303047 0.486440920991 0.486440920991 0.537357275681 0.615258496323 0.704408122801 0.741319197319 0.782621419422 0.83438334256 0.891692588743 0.967587949776 0.98564939872 1.06398021926 1.17962478181 1.28797221148 1.37552303047
68 748 0.536182299266 1.36599938076 0.485875658628 0.485875658628 0.538946002037 0.611034180198 0.698427243401 0.73963379427 0.783754805922 0.83956547049 0.876198493337 0.959557611845 0.994482818328 1.05535508121 1.19281971038 1.28100879926 1.36599938076
69 759 0.510475412065 1.35419117434 0.486112566848 0.486112566848 0.53883261351 0.614210803939 0.686004320752 0.737999012361 0.77396500561 0.834039007583 0.873290538417 0.952185153465 1.00112857887 1.04427462267 1.19457437453 1.30114612444 1.35419117434
70 770 0.503229045173 1.35229997586 0.479156043817 0.479156043817 0.54141370702 0.620051873958 0.696278344964 0.725751337934 0.779261034452 0.829322981036 0.865841998904 0.951589210582 0.983453491726 1.03972887307 1.19365704039 1.29009551882 1.35229997586
71 781 0.508769006381 1.34318646023 0.476850607444 0.476850607444 0.538986272789 0.621520963312 0.693153121053 0.710121281162 0.769648224181 0.84262664038 0.858260326261 0.943568176123 0.983255605387 1.03810949182 1.18677924375 1.29685864562 1.34318646023
72 792 0.503259219456 1.3423450548 0.463645995829 0.463645995829 0.535614149344 0.618186209215 0.691972254069 0.710139157352 0.765653709657 0.845074701045 0.868971717951 0.94593685099 0.978333107922 1.0374131704 1.20123497409 1.29855780604 1.3423450548
73 803 0.463432330766 1.32570427757 0.465175242456 0.465175242456 0.539341168361 0.615644609194 0.686178916478 0.721665511527 0.763973115942 0.842129859562 0.862690564824 0.928214780153 0.991927200998 1.02328346297 1.20232045353 1.30339507902 1.32570427757
74 814 0.454833886146 1.30473035337 0.465818148303 0.465818148303 0.537858201929 0.618333661474 0.684859236408 0.715300642033 0.75882904779 0.835641082409 0.858965421673 0.899104340191 0.987495175496 1.01755496668 1.20493444005 1.29381057962 1.30473035337
75 825 0.435781617512 1.30863519943 0.471600854654 0.471600854654 0.540070874093 0.611568150545 0.695184592378 0.710355537948 0.758925207053 0.833676767683 0.861624857915 0.893339734486 0.986144412776 1.00796296893 1.19047533856 1.28329769403 1.30863519943
76 836 0.428867575883 1.31171914653 0.471355960707 0.471355960707 0.539346592025 0.60659498924 0.679483110395 0.708037210159 0.759974869087 0.829545142268 0.857741993111 0.900384771163 0.980968160731 1.00267224024 1.1948379425 1.26397020908 1.31171914653
77 847 0.421632712993 1.29063356998 0.471155306394 0.471155306394 0.538759308289 0.603664533533 0.673438723447 0.698458308601 0.75942669536 0.819554267716 0.851168085582 0.894962361671 0.993093159051 1.00840914855 1.18129317636 1.25772371174 1.29063356998
78 858 0.412905382945 1.29049844992 0.470051664556 0.470051664556 0.548640496558 0.591655393713 0.669365403929 0.690520966392 0.754487093732 0.81922083818 0.85206051897 0.907280656455 0.990328113014 0.998808439374 1.16229753053 1.25995227557 1.29049844992
79 869 0.405899739411 1.29730056709 0.476148242176 0.476148242176 0.543120276916 0.589449099942 0.675681194006 0.690423294468 0.744193757384 0.816072856939 0.838668516618 0.907819551821 0.971030817554 0.988580091477 1.15611096561 1.26794127241 1.29730056709
80 880 0.400414888258 1.28504630474 0.459580819537 0.459580819537 0.54533640296 0.590164289167 0.675533667909 0.681248931583 0.736423228624 0.814632572554 0.838409424837 0.936466546511 0.955751484277 0.988436816881 1.15325737415 1.27560002403 1.28504630474
81 891 0.399837573158 1.27192399319 0.457437610534 0.457437610534 0.540029635991 0.588985854112 0.657616796404 0.677275671548 0.724102286493 0.818842008815 0.833688555916 0.943426333671 0.962732136423 0.992698628955 1.15756544526 1.26202894785 1.27192399319
82 902 0.406329752897 1.27618122141 0.447668437299 0.447668437299 0.541600690711 0.5922153267 0.65533104487 0.671276181649 0.724832125866 0.81128925483 0.838198415117 0.911407084882 0.96382797113 0.999039534038 1.14279486644 1.24664372401 1.27618122141
83 913 0.401899184918 1.26256493605 0.431523268871 0.431523268871 0.536693387693 0.596218914829 0.654173969354 0.67384286411 0.723083644625 0.81462519434 0.841121670498 0.898895663498 0.978964925231 1.02234159001 1.132305733 1.24974033684 1.26256493605
84 924 0.410323374677 1.26990183871 0.430155084427 0.430155084427 0.532273449582 0.584394421418 0.650530255678 0.663939567836 0.715896229907 0.812098235582 0.846293724627 0.914300447399 0.978484072107 1.03219107658 1.11641352466 1.24906598223 1.26990183871
85 935 0.420768983723 1.28167932783 0.423850694047 0.423850694047 0.530704583791 0.575579559128 0.651492614269 0.657145569328 0.705146422727 0.804133832986 0.847359319618 0.919554887787 0.986293816733 1.04096216009 1.09779717465 1.25841074881 1.28167932783
86 946 0.430075437325 1.31172120536 0.434673791322 0.434673791322 0.524731587823 0.576738494109 0.640962057632 0.660771425689 0.703020798691 0.808927594582 0.838372008965 0.917392995089 0.987081758592 1.02900135381 1.07616680425 1.25060647548 1.31172120536
87 957 0.427978920089 1.33043451865 0.435913888578 0.435913888578 0.523216648351 0.580389786141 0.631801973491 0.661059083704 0.694842574492 0.803673811844 0.81909379312 0.913924827225 0.995637589817 1.03738885436 1.07332780124 1.24557851712 1.33043451865
88 968 0.432477007171 1.33988554439 0.43349554024 0.43349554024 0.525641146604 0.577687886023 0.632861561402 0.65645568877 0.701059217943 0.79445177271 0.810955585437 0.913188172138 0.989185025417 1.03192416455 1.05953180908 1.24048918287 1.33988554439
89 979 0.419335076437 1.35578024161 0.434325108025 0.434325108025 0.521679956366 0.573668202214 0.622102838644 0.64778115363 0.701832846124 0.794185284352 0.799435785726 0.913063774945 0.979141805913 1.03919733414 1.06889530397 1.25593006736 1.35578024161
90 990 0.412698921561 1.35428920417 0.430672037309 0.430672037309 0.531916528497 0.57190387645 0.626259420209 0.643182327094 0.690636374267 0.783340837223 0.796108188694 0.914387645528 0.965552347796 1.031277375 1.07546796104 1.24633839922 1.35428920417
91 1001 0.42151870771 1.39107438085 0.420650102583 0.420650102583 0.527595241415 0.56261733712 0.623538545577 0.646700373088 0.686716272317 0.788092886246 0.802129894838 0.896815150153 0.962729479225 1.02547970203 1.07634592297 1.25384419581 1.39107438085
92 1012 0.430133574488 1.38800042717 0.41838463841 0.41838463841 0.525775284752 0.562439699608 0.609186403089 0.648954320336 0.684247481783 0.772204124175 0.803464419808 0.898959961767 0.983361569188 1.03420252845 1.10290236567 1.26645993961 1.38800042717
93 1023 0.432689698861 1.39231022991 0.411450985231 0.411450985231 0.520793954436 0.55413377869 0.609684892955 0.640954439216 0.680261008744 0.772421050326 0.79758163631 0.897544908667 0.987831784 1.03328581205 1.11728637972 1.28705635834 1.39231022991
94 1034 0.409060628223 1.37263152221 0.405679067255 0.405679067255 0.511102549428 0.553608631762 0.617040363708 0.647282994215 0.675228426333 0.766194944678 0.795119241562 0.89728892957 1.00734719354 1.03555247026 1.105435153 1.28999964541 1.37263152221
95 1045 0.407485627865 1.36768394043 0.405156078945 0.405156078945 0.508528423266 0.546545547508 0.603388486363 0.64950640043 0.67267483308 0.761143025758 0.795593930418 0.898787540859 1.00658898525 1.03693350812 1.09316149472 1.27730222996 1.36768394043
96 1056 0.418182223985 1.34720191911 0.398866617461 0.398866617461 0.508234392297 0.535226751224 0.602302485702 0.652315261123 0.673766765106 0.748471085872 0.798545013632 0.904785513133 1.00106208323 1.03319040009 1.10000574716 1.27575808954 1.34720191911
97 1067 0.409987793384 1.34006500398 0.404321807682 0.404321807682 0.500482253666 0.528322838824 0.598818703792 0.650993772615 0.667150849503 0.74412099739 0.795508209016 0.910247351447 1.01190341141 1.03262551441 1.09853320365 1.32012807065 1.34006500398
98 1078 0.410557382404 1.32571387343 0.407938309474 0.407938309474 0.484534661585 0.52964408148 0.592051103321 0.645169848345 0.667345555925 0.739228250292 0.794334229223 0.901782789986 1.00019641675 1.02737052872 1.10005032218 1.31395404027 1.32571387343
99 1089 0.404858110166 1.32258037946 0.404152241443 0.404152241443 0.475259713088 0.520063327285 0.588276832483 0.643315099649 0.664472571169 0.751188544081 0.793286341974 0.900420794534 0.984344757917 1.02030128156 1.10415924014 1.31617120663 1.32258037946
100 1100 0.397482675962 1.35101942831 0.395931197371 0.395931197371 0.474703689983 0.520304462819 0.57998774769 0.658516598051 0.664290413463 0.743707964833 0.818905008289 0.903455838662 0.993284773385 1.0190083199 1.10240829282 1.30613856672 1.35101942831
101 1111 0.394205164514 1.38962065813 0.392033528 0.392033528 0.470295650717 0.51524258774 0.580572010913 0.652133172138 0.663488244112 0.731084077663 0.822691741878 0.913337299555 0.989830839164 1.01959726271 1.07515382572 1.32242293696 1.38962065813
102 1122 0.393301358309 1.38343814295 0.391725291163 0.391725291163 0.469673351821 0.514155512983 0.561994643382 0.647351311485 0.669722168361 0.726660473609 0.815570989385 0.907029041336 0.969835009852 1.01950537759 1.08788489387 1.31493437854 1.38343814295
103 1133 0.39680749968 1.39608387475 0.388304300653 0.388304300653 0.473503431235 0.50780848294 0.56593577762 0.654278099213 0.662827186292 0.725535019079 0.784986186348 0.903178400063 0.975106805281 1.01741080834 1.08027982858 1.31416654628 1.39608387475
104 1144 0.411835712825 1.40478130514 0.389262703842 0.389262703842 0.473955970676 0.506138082894 0.562394941477 0.639928502034 0.65992934084 0.71912468123 0.783916926423 0.902716589263 0.985176242531 1.0317618922 1.07836505725 1.31237815576 1.40478130514
105 1155 0.409932190857 1.39017661794 0.387612353938 0.387612353938 0.473853358472 0.512153462852 0.560538232392 0.62784879618 0.663543506853 0.714943090214 0.781492468078 0.917712283291 0.97964633516 1.02967816784 1.10522695203 1.30883353204 1.39017661794
106 1166 0.390378411477 1.39856331675 0.380205822038 0.380205822038 0.475532530489 0.513254083616 0.548566546735 0.627203195675 0.668012976305 0.708639172921 0.772232349437 0.923816599369 0.973880659333 1.03720577417 1.11247761403 1.30768451236 1.39856331675
107 1177 0.391142058599 1.39703345718 0.374436509988 0.374436509988 0.47559907549 0.516019289317 0.545859954794 0.617188048406 0.658579718346 0.709788931648 0.766354040747 0.913613294148 0.982650635302 1.0292305148 1.1149335933 1.30262416424 1.39703345718
108 1188 0.391110302858 1.40270076049 0.362741997471 0.362741997471 0.467399151293 0.519088122492 0.551456971262 0.607641690073 0.647520329236 0.716689224805 0.775043764584 0.91126604361 0.987301864507 1.00805882963 1.11871725897 1.30071650676 1.40270076049
109 1199 0.396525228885 1.41168209589 0.352493952936 0.352493952936 0.461597152156 0.516480223816 0.547320352919 0.607592649513 0.646793135714 0.722411749277 0.781730421848 0.906688807515 0.993154847932 1.01189124458 1.11221543417 1.27788951148 1.41168209589
110 1210 0.397261659012 1.43725778034 0.352780903228 0.352780903228 0.451363099331 0.520213313771 0.539435658641 0.605301815427 0.649250287409 0.723208170759 0.774371591503 0.92212556032 0.990063157965 1.01826430671 1.11161022635 1.26746396278 1.43725778034
111 1221 0.416534254606 1.43820060376 0.351103233195 0.351103233195 0.446893123736 0.51798991931 0.545677128207 0.599743544705 0.646664933822 0.717333560691 0.775252225907 0.923393068101 0.979253114873 1.02612453013 1.10476137591 1.26451661026 1.43820060376
112 1232 0.403983360687 1.44430362994 0.350241154711 0.350241154711 0.436205706264 0.519188917569 0.543323315368 0.61125353 0.63997660058 0.712847497482 0.766966408524 0.913976387325 0.991079172476 1.0386804406 1.11047728347 1.25278591319 1.44430362994
